subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
71,practice,0,geizig,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,981,1313085,1313589,1313794
71,practice,1,krank,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,619,1315849,1316353,1316557
71,practice,2,gesund,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,810,1318751,1319255,1319459
71,practice,3,schön,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,637,1321342,1321846,1322050
71,practice,4,witzig,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,630,1323760,1324265,1324469
71,practice,5,human,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,179,1326171,1326675,1326879
71,practice,6,einsam,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,606,1328130,1328635,1328839
71,practice,7,sozial,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,915,1330518,1331022,1331226
71,practice,8,teuer,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,0,m,870,1333213,1333717,1333921
71,practice,9,heiter,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,0,None,1500,1336363,1336867,1337071
71,practice,10,brutal,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,819,1340143,1340648,1340852
71,practice,11,munter,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,399,1342742,1343246,1343450
71,practice,12,sonnig,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,533,1344921,1345426,1345630
71,practice,13,kaputt,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,568,1347236,1347740,1347944
71,practice,14,falsch,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,496,1349584,1350089,1350293
71,practice,15,gerecht,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,559,1351861,1352366,1352570
71,practice,16,gierig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,678,1354201,1354705,1354909
71,practice,17,lustig,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,228,1356660,1357164,1357368
71,practice,18,sanft,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,0,c,252,1358669,1359173,1359377
71,practice,19,lästig,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,714,1361202,1361706,1361910
71,practice,20,morsch,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,0,m,594,1363696,1364200,1364404
71,practice,21,feige,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,1176,1366571,1367075,1367279
71,practice,22,ehrlich,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,1394,1369527,1370031,1370235
71,practice,23,streng,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,791,1372701,1373205,1373409
