subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
20,first,0,falsch,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,633,1471154,1471659,1471863
20,first,1,witzig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,498,1473570,1474075,1474279
20,first,2,feige,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,889,1475850,1476354,1476558
20,first,3,sanft,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,598,1478520,1479025,1479229
20,first,4,sonnig,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,740,1480900,1481404,1481608
20,first,5,ehrlich,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,486,1483423,1483927,1484131
20,first,6,lustig,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,527,1485690,1486194,1486398
20,first,7,human,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,660,1487999,1488503,1488707
20,first,8,schön,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,563,1490440,1490944,1491148
20,first,9,krank,IAT_purple3.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,574,1492784,1493288,1493492
20,first,10,kaputt,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,876,1495140,1495644,1495848
20,first,11,sanft,IAT_red2.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,525,1497798,1498302,1498506
20,first,12,gerecht,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,c,738,1500103,1500607,1500811
20,first,13,sozial,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,551,1503121,1503626,1503830
20,first,14,teuer,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,467,1505454,1505958,1506162
20,first,15,kaputt,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,536,1508202,1508706,1508910
20,first,16,streng,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,847,1510520,1511024,1511228
20,first,17,falsch,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,588,1513648,1514153,1514357
20,first,18,lustig,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,581,1516019,1516523,1516727
20,first,19,morsch,IAT_purple3.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,923,1518380,1518884,1519088
20,first,20,gerecht,IAT_purple3.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,606,1521585,1522090,1522294
20,first,21,kaputt,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,568,1523972,1524477,1524681
20,first,22,human,IAT_yellow3.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,658,1526322,1526826,1527030
20,first,23,krank,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,581,1528760,1529264,1529468
20,first,24,sonnig,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,652,1531122,1531626,1531830
20,first,25,heiter,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,643,1533555,1534059,1534263
20,first,26,einsam,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,1323,1535979,1536483,1536687
20,first,27,gesund,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,708,1539082,1539586,1539790
20,first,28,geizig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,667,1541572,1542077,1542281
20,first,29,witzig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,564,1544021,1544525,1544729
20,first,30,sonnig,IAT_green4.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,589,1546365,1546869,1547073
20,first,31,falsch,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,747,1548735,1549239,1549443
20,first,32,ehrlich,IAT_green4.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,856,1551263,1551768,1551972
20,first,33,lästig,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,701,1553900,1554404,1554608
20,first,34,geizig,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,932,1556384,1556888,1557092
20,first,35,falsch,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,617,1559098,1559602,1559806
20,first,36,gierig,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,696,1561496,1562000,1562204
20,first,37,geizig,IAT_green4.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,781,1563973,1564477,1564681
20,first,38,teuer,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,547,1566535,1567040,1567244
