subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
41,practice,0,munter,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,713,1328623,1329127,1329331
41,practice,1,witzig,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,0,c,426,1331119,1331623,1331827
41,practice,2,gierig,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,0,m,512,1333827,1334331,1334535
41,practice,3,streng,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,469,1336620,1337124,1337328
41,practice,4,schön,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,512,1338871,1339375,1339579
41,practice,5,heiter,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,499,1341163,1341667,1341871
41,practice,6,lästig,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,557,1343443,1343947,1344151
41,practice,7,teuer,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,576,1345780,1346285,1346489
41,practice,8,falsch,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,460,1348137,1348641,1348845
41,practice,9,brutal,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,445,1350377,1350881,1351085
41,practice,10,kaputt,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,415,1352603,1353107,1353311
41,practice,11,sonnig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,427,1354798,1355303,1355507
41,practice,12,gerecht,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,515,1357006,1357510,1357714
41,practice,13,gesund,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,451,1359300,1359804,1360008
41,practice,14,einsam,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,0,m,430,1361531,1362035,1362239
41,practice,15,geizig,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,908,1364241,1364745,1364949
41,practice,16,sozial,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,616,1366929,1367433,1367637
41,practice,17,ehrlich,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,450,1369325,1369829,1370033
41,practice,18,human,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,473,1371555,1372059,1372263
41,practice,19,lustig,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,489,1373809,1374313,1374517
41,practice,20,feige,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,676,1376079,1376583,1376787
41,practice,21,krank,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,737,1378535,1379039,1379243
41,practice,22,sanft,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,589,1381051,1381556,1381760
41,practice,23,morsch,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,827,1383421,1383925,1384129
