subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
110,practice,0,krank,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,1101,1301363,1301867,1302071
110,practice,1,falsch,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,792,1304247,1304751,1304955
110,practice,2,witzig,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,448,1306820,1307325,1307529
110,practice,3,geizig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,527,1309049,1309553,1309757
110,practice,4,sonnig,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,763,1311356,1311860,1312064
110,practice,5,gierig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,633,1313899,1314403,1314607
110,practice,6,human,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,0,c,398,1316312,1316816,1317020
110,practice,7,munter,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,751,1318992,1319496,1319700
110,practice,8,heiter,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,653,1321522,1322027,1322231
110,practice,9,lustig,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,750,1323956,1324460,1324664
110,practice,10,streng,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,868,1326486,1326990,1327194
110,practice,11,kaputt,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,712,1329134,1329638,1329842
110,practice,12,sanft,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,623,1331627,1332131,1332335
110,practice,13,feige,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,470,1334029,1334534,1334738
110,practice,14,ehrlich,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,660,1336781,1337285,1337489
110,practice,15,schön,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,659,1339221,1339725,1339929
110,practice,16,teuer,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,m,638,1341660,1342164,1342368
110,practice,17,gesund,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,648,1344578,1345082,1345286
110,practice,18,morsch,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,647,1347006,1347510,1347714
110,practice,19,sozial,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,761,1349433,1349937,1350141
110,practice,20,brutal,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,538,1351973,1352478,1352682
110,practice,21,lästig,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,940,1354292,1354796,1355000
110,practice,22,einsam,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,741,1357012,1357516,1357720
110,practice,23,gerecht,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,672,1359533,1360037,1360241
