subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
2,practice,0,sozial,IAT_green1.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,860,1508319,1508824,1509029
2,practice,1,heiter,IAT_red3.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,710,1511019,1511523,1511727
2,practice,2,gerecht,IAT_purple4.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,638,1513562,1514066,1514270
2,practice,3,feige,IAT_purple1.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,594,1516034,1516538,1516743
2,practice,4,sonnig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,797,1518463,1518968,1519173
2,practice,5,witzig,IAT_purple2.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,516,1521095,1521599,1521804
2,practice,6,krank,IAT_green3.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,617,1523445,1523949,1524154
2,practice,7,ehrlich,IAT_purple1.bmp,purple,ending_scream,scream,ending,m,positive,positive,ES_purple,1,m,577,1525896,1526400,1526605
2,practice,8,gierig,IAT_yellow1.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,727,1528307,1528811,1529016
2,practice,9,geizig,IAT_red1.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,536,1530869,1531373,1531577
2,practice,10,munter,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,612,1533240,1533744,1533949
2,practice,11,teuer,IAT_purple4.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,0,m,656,1535685,1536189,1536394
2,practice,12,lästig,IAT_green2.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,0,None,1500,1538676,1539180,1539385
2,practice,13,brutal,IAT_green1.bmp,green,starting_melody,melody,starting,c,negative,positive,ES_purple,1,c,762,1542510,1543014,1543218
2,practice,14,human,IAT_red1.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,1,m,679,1545104,1545609,1545813
2,practice,15,gesund,IAT_green2.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,474,1547616,1548120,1548325
2,practice,16,sanft,IAT_green3.bmp,green,starting_melody,melody,starting,m,positive,positive,ES_purple,1,m,455,1549923,1550429,1550633
2,practice,17,einsam,IAT_red4.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,0,m,638,1552213,1552718,1552922
2,practice,18,lustig,IAT_red4.bmp,red,starting_scream,scream,starting,m,positive,negative,ES_purple,0,None,1500,1555186,1555690,1555895
2,practice,19,streng,IAT_red3.bmp,red,starting_scream,scream,starting,c,negative,negative,ES_purple,1,c,600,1559019,1559524,1559728
2,practice,20,kaputt,IAT_yellow2.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,488,1561454,1561958,1562162
2,practice,21,schön,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,m,positive,negative,ES_purple,1,m,486,1563779,1564283,1564487
2,practice,22,morsch,IAT_purple2.bmp,purple,ending_scream,scream,ending,c,negative,positive,ES_purple,1,c,588,1566099,1566604,1566809
2,practice,23,falsch,IAT_yellow4.bmp,yellow,ending_melody,melody,ending,c,negative,negative,ES_purple,1,c,588,1568522,1569027,1569231
