subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
118,practice,0,heiter,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,917,1403022,1403527,1403731
118,practice,1,sanft,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,0,c,1106,1405725,1406229,1406433
118,practice,2,streng,IAT_yellow1.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,723,1409115,1409619,1409823
118,practice,3,lustig,IAT_green1.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,931,1411619,1412124,1412328
118,practice,4,feige,IAT_purple2.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,744,1414333,1414837,1415041
118,practice,5,gierig,IAT_red3.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,1,c,933,1416859,1417363,1417567
118,practice,6,sozial,IAT_purple1.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,806,1419575,1420079,1420283
118,practice,7,falsch,IAT_purple1.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,0,m,714,1422163,1422667,1422871
118,practice,8,einsam,IAT_red1.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,953,1425160,1425664,1425868
118,practice,9,ehrlich,IAT_purple4.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,837,1428395,1428900,1429104
118,practice,10,morsch,IAT_yellow4.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,655,1431015,1431520,1431724
118,practice,11,brutal,IAT_green2.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,950,1433454,1433958,1434162
118,practice,12,teuer,IAT_red4.bmp,red,ending_melody,melody,ending,c,negative,negative,ES_green,0,m,707,1436186,1436691,1436895
118,practice,13,sonnig,IAT_red1.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,736,1439176,1439680,1439884
118,practice,14,lästig,IAT_purple4.bmp,purple,starting_scream,scream,starting,c,negative,negative,ES_green,1,c,604,1441694,1442198,1442402
118,practice,15,witzig,IAT_purple2.bmp,purple,starting_scream,scream,starting,m,positive,negative,ES_green,1,m,1037,1444080,1444584,1444788
118,practice,16,krank,IAT_green1.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,531,1446900,1447404,1447608
118,practice,17,gesund,IAT_red3.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,519,1449213,1449717,1449921
118,practice,18,munter,IAT_green2.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,663,1451514,1452018,1452222
118,practice,19,kaputt,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,c,negative,positive,ES_green,1,c,529,1453959,1454464,1454668
118,practice,20,geizig,IAT_green3.bmp,green,ending_scream,scream,ending,c,negative,positive,ES_green,1,c,826,1456271,1456775,1456979
118,practice,21,human,IAT_yellow2.bmp,yellow,starting_melody,melody,starting,m,positive,positive,ES_green,1,m,869,1458879,1459383,1459587
118,practice,22,gerecht,IAT_red4.bmp,red,ending_melody,melody,ending,m,positive,negative,ES_green,1,m,618,1461530,1462034,1462238
118,practice,23,schön,IAT_green3.bmp,green,ending_scream,scream,ending,m,positive,positive,ES_green,1,m,932,1463931,1464435,1464639
