subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
75,practice,0,heiter,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,677,1329999,1330503,1330707
75,practice,1,falsch,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,645,1332458,1332962,1333167
75,practice,2,gierig,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,643,1334885,1335389,1335593
75,practice,3,sozial,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,577,1337308,1337812,1338016
75,practice,4,gerecht,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,610,1339666,1340171,1340375
75,practice,5,sonnig,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,434,1342058,1342562,1342766
75,practice,6,geizig,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,318,1344272,1344777,1344981
75,practice,7,lästig,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,731,1346873,1347377,1347581
75,practice,8,teuer,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,497,1349385,1349890,1350095
75,practice,9,streng,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,534,1352164,1352669,1352873
75,practice,10,schön,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,518,1354481,1354985,1355189
75,practice,11,kaputt,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,541,1356781,1357285,1357489
75,practice,12,brutal,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,573,1359102,1359607,1359811
75,practice,13,munter,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,551,1361457,1361962,1362166
75,practice,14,human,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,924,1363791,1364295,1364499
75,practice,15,sanft,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,834,1366497,1367001,1367205
75,practice,16,krank,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,602,1369114,1369618,1369822
75,practice,17,witzig,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,485,1371497,1372001,1372205
75,practice,18,lustig,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,557,1373763,1374267,1374471
75,practice,19,einsam,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,572,1376102,1376606,1376810
75,practice,20,morsch,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,668,1378455,1378959,1379163
75,practice,21,ehrlich,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,548,1380904,1381408,1381612
75,practice,22,feige,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,559,1383232,1383736,1383941
75,practice,23,gesund,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,512,1385573,1386078,1386282
