subject_nr,block,trialnr,trial_target,trial_prime,prime_color,prime_role,prime_us,prime_relation,correct_response,target_valence,prime_valence,color_counter,correct_first_response,response_first_response,response_time_first_response,fixation_show,prime_show,target_show
38,practice,0,krank,IAT_green3.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,670,1333492,1333996,1334200
38,practice,1,witzig,IAT_green3.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,588,1335944,1336449,1336653
38,practice,2,lustig,IAT_purple4.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,422,1338314,1338818,1339022
38,practice,3,sonnig,IAT_purple1.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,1,m,446,1340516,1341021,1341225
38,practice,4,teuer,IAT_purple2.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,497,1342743,1343248,1343452
38,practice,5,einsam,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,400,1345022,1345526,1345730
38,practice,6,streng,IAT_red1.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,406,1347202,1347706,1347910
38,practice,7,heiter,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,467,1349389,1349893,1350097
38,practice,8,morsch,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,649,1351637,1352141,1352345
38,practice,9,munter,IAT_green1.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,1,m,477,1354066,1354570,1354774
38,practice,10,sozial,IAT_red4.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,448,1356324,1356828,1357032
38,practice,11,gerecht,IAT_red1.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,345,1358553,1359058,1359262
38,practice,12,schön,IAT_yellow1.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,390,1360679,1361184,1361388
38,practice,13,gierig,IAT_red3.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,0,m,423,1362851,1363355,1363559
38,practice,14,brutal,IAT_green2.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,560,1365557,1366061,1366265
38,practice,15,sanft,IAT_purple2.bmp,purple,starting_melody,melody,starting,m,positive,positive,ES_red,0,c,478,1367897,1368401,1368605
38,practice,16,geizig,IAT_red4.bmp,red,ending_scream,scream,ending,c,negative,positive,ES_red,1,c,628,1370656,1371160,1371364
38,practice,17,feige,IAT_purple1.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,493,1373065,1373569,1373773
38,practice,18,falsch,IAT_yellow2.bmp,yellow,starting_scream,scream,starting,c,negative,negative,ES_red,1,c,408,1375338,1375842,1376046
38,practice,19,lästig,IAT_green1.bmp,green,ending_melody,melody,ending,c,negative,negative,ES_red,1,c,528,1377525,1378030,1378234
38,practice,20,ehrlich,IAT_red3.bmp,red,ending_scream,scream,ending,m,positive,positive,ES_red,1,m,642,1379834,1380339,1380543
38,practice,21,gesund,IAT_yellow4.bmp,yellow,starting_scream,scream,starting,m,positive,negative,ES_red,1,m,476,1382259,1382763,1382967
38,practice,22,kaputt,IAT_purple4.bmp,purple,starting_melody,melody,starting,c,negative,positive,ES_red,1,c,476,1384515,1385019,1385223
38,practice,23,human,IAT_green2.bmp,green,ending_melody,melody,ending,m,positive,negative,ES_red,0,c,629,1386772,1387277,1387481
