phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,60,1,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,1,98,1,4,negative,acquisition,10.png,2276.JPG,1,0,10,0,None
trials,60,1,99,1,2,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,60,1,100,1,4,positive,extinction,5.png,empty.png,1,0,0,0,None
trials,60,1,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,1,102,1,3,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,60,1,103,1,4,negative,extinction,23.png,empty.png,1,0,0,0,None
trials,60,1,104,1,3,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,60,1,105,1,3,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,60,1,106,1,3,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,60,1,107,1,3,positive,acquisition,1.png,1721.JPG,0,None,None,None,None
trials,60,1,108,1,3,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,60,1,109,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,60,1,110,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,60,1,111,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,1,112,1,3,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,60,1,113,1,3,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,60,1,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,1,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,60,2,2,1,4,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,60,2,3,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,60,2,4,1,5,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,60,2,5,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,6,1,5,negative,acquisition,10.png,2276.JPG,0,None,None,None,None
trials,60,2,7,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,60,2,8,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,60,2,9,1,5,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,60,2,10,1,4,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,60,2,11,1,4,positive,acquisition,12.png,1610.JPG,0,None,None,None,None
trials,60,2,12,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,13,1,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,60,2,14,1,4,neutral,acquisition,21.png,7009.JPG,0,None,None,None,None
trials,60,2,15,1,5,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,60,2,16,1,4,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,60,2,17,1,5,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,60,2,18,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,19,1,5,positive,acquisition,12.png,1610.JPG,0,None,None,None,None
trials,60,2,20,1,4,positive,acquisition,1.png,1721.JPG,0,None,None,None,None
trials,60,2,21,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,60,2,22,1,4,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,60,2,23,1,6,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,60,2,24,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,60,2,25,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,26,1,4,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,60,2,27,1,5,positive,acquisition,20.png,1440.JPG,0,None,None,None,None
trials,60,2,28,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,60,2,29,1,5,positive,acquisition,1.png,1721.JPG,0,None,None,None,None
trials,60,2,30,1,4,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,60,2,31,1,4,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,60,2,32,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,33,1,4,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,60,2,34,1,5,neutral,acquisition,21.png,7009.JPG,0,None,None,None,None
trials,60,2,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,36,1,5,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,60,2,37,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,60,2,38,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,60,2,39,1,5,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,60,2,40,1,6,neutral,acquisition,21.png,7009.JPG,0,None,None,None,None
trials,60,2,41,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,60,2,42,1,5,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,60,2,43,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,60,2,44,1,5,neutral,acquisition,11.png,7025.JPG,0,None,None,None,None
trials,60,2,45,1,6,negative,acquisition,10.png,2276.JPG,0,None,None,None,None
trials,60,2,46,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,60,2,47,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,48,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,60,2,49,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,50,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,60,2,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,52,1,4,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,60,2,53,1,5,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,60,2,54,1,7,negative,acquisition,10.png,2276.JPG,0,None,None,None,None
trials,60,2,55,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,60,2,56,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,60,2,57,1,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,60,2,58,1,6,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,60,2,59,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,60,2,60,1,6,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,60,2,61,1,5,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,60,2,62,1,6,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,60,2,63,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,60,2,64,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,60,2,65,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,60,2,66,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,67,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,60,2,68,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,60,2,69,1,6,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,60,2,70,1,6,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,60,2,71,1,6,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,60,2,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,73,1,6,positive,acquisition,1.png,1721.JPG,0,None,None,None,None
trials,60,2,74,1,5,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,60,2,75,1,6,positive,acquisition,20.png,1440.JPG,0,None,None,None,None
trials,60,2,76,1,6,positive,acquisition,12.png,1610.JPG,0,None,None,None,None
trials,60,2,77,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,60,2,78,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,60,2,79,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,80,1,5,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,60,2,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,82,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,60,2,83,1,7,positive,extinction,3.png,empty.png,1,0,0,0,None
trials,60,2,84,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,60,2,85,1,7,negative,extinction,18.png,empty.png,1,0,0,0,None
trials,60,2,86,1,7,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,60,2,87,1,7,positive,acquisition,20.png,1440.JPG,0,None,None,None,None
trials,60,2,88,1,6,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,60,2,89,1,6,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,60,2,90,1,7,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,60,2,91,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,60,2,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,93,1,6,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,60,2,94,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,60,2,95,1,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,60,2,96,1,6,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,60,2,97,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,60,2,98,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,99,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,60,2,100,1,6,neutral,acquisition,11.png,7025.JPG,0,None,None,None,None
trials,60,2,101,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,102,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,60,2,103,1,7,neutral,acquisition,11.png,7025.JPG,0,None,None,None,None
trials,60,2,104,1,7,neutral,extinction,4.png,empty.png,1,0,0,0,None
trials,60,2,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,106,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,60,2,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,2,108,1,7,positive,acquisition,12.png,1610.JPG,1,0,10,0,None
trials,60,2,109,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,60,2,110,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,60,2,111,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,60,2,112,1,7,neutral,acquisition,14.png,7002.JPG,1,0,0,10,None
trials,60,2,113,1,7,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,60,2,114,1,7,negative,acquisition,9.png,2399.JPG,1,2,0,0,None
trials,60,3,1,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,60,3,2,1,7,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,60,3,3,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,4,1,7,neutral,acquisition,21.png,7009.JPG,0,None,None,None,None
trials,60,3,5,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,60,3,6,1,7,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,60,3,7,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,60,3,8,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,60,3,9,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,60,3,10,1,8,positive,acquisition,20.png,1440.JPG,0,None,None,None,None
trials,60,3,11,1,8,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,60,3,12,1,8,neutral,acquisition,11.png,7025.JPG,0,None,None,None,None
trials,60,3,13,1,8,neutral,acquisition,21.png,7009.JPG,0,None,None,None,None
trials,60,3,14,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,60,3,15,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,60,3,16,1,7,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,60,3,17,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,18,1,9,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,60,3,19,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,20,1,9,positive,acquisition,20.png,1440.JPG,0,None,None,None,None
trials,60,3,21,1,8,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,60,3,22,1,9,neutral,acquisition,11.png,7025.JPG,0,None,None,None,None
trials,60,3,23,1,8,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,60,3,24,1,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,60,3,25,1,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,60,3,26,1,9,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,60,3,27,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,28,1,8,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,60,3,29,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,60,3,30,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,31,1,8,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,60,3,32,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,60,3,33,1,9,neutral,acquisition,21.png,7009.JPG,0,None,None,None,None
trials,60,3,34,1,8,positive,acquisition,12.png,1610.JPG,0,None,None,None,None
trials,60,3,35,1,9,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,60,3,36,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,60,3,37,1,8,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,60,3,38,1,7,positive,acquisition,1.png,1721.JPG,0,None,None,None,None
trials,60,3,39,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,40,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,60,3,41,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,60,3,42,1,NA,NA,NA,empty.png,9280.JPG,0,None,None,None,None
trials,60,3,43,1,10,neutral,acquisition,11.png,7025.JPG,0,None,None,None,None
trials,60,3,44,1,10,neutral,acquisition,21.png,7009.JPG,1,0,0,10,None
trials,60,3,45,1,8,negative,acquisition,10.png,2276.JPG,0,None,None,None,None
trials,60,3,46,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,47,1,9,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,60,3,48,1,8,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,60,3,49,1,8,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,60,3,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,51,1,10,positive,extinction,26.png,empty.png,1,0,0,0,None
trials,60,3,52,1,10,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,60,3,53,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,54,1,NA,NA,NA,empty.png,5611.JPG,0,None,None,None,None
trials,60,3,55,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,60,3,56,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,60,3,57,1,8,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,60,3,58,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,59,1,7,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,60,3,60,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,61,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,60,3,62,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,63,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,60,3,64,1,9,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,60,3,65,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,66,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,60,3,67,1,9,negative,acquisition,10.png,2276.JPG,0,None,None,None,None
trials,60,3,68,1,9,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,60,3,69,1,8,positive,acquisition,1.png,1721.JPG,0,None,None,None,None
trials,60,3,70,1,8,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,60,3,71,1,NA,NA,NA,9280.JPG,empty.png,0,None,None,None,None
trials,60,3,72,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,60,3,73,1,8,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,60,3,74,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,75,1,9,negative,acquisition,17.png,2750.JPG,0,None,None,None,None
trials,60,3,76,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,60,3,77,1,9,positive,acquisition,12.png,1610.JPG,0,None,None,None,None
trials,60,3,78,1,9,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,60,3,79,1,9,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,60,3,80,1,10,neutral,acquisition,14.png,7002.JPG,0,None,None,None,None
trials,60,3,81,1,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,60,3,82,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,83,1,10,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,60,3,84,1,9,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,60,3,85,1,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,60,3,86,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,87,1,NA,NA,NA,15.png,27.png,0,None,None,None,None
trials,60,3,88,1,NA,NA,NA,5970.JPG,5870.JPG,0,None,None,None,None
trials,60,3,89,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,90,1,10,positive,acquisition,12.png,1610.JPG,0,None,None,None,None
trials,60,3,91,1,10,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,60,3,92,1,10,neutral,extinction,7.png,empty.png,1,0,0,0,None
trials,60,3,93,1,NA,NA,NA,5780.JPG,5250.JPG,0,None,None,None,None
trials,60,3,94,1,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,60,3,95,1,NA,NA,NA,25.png,2.png,0,None,None,None,None
trials,60,3,96,1,10,negative,acquisition,17.png,2750.JPG,1,10,0,0,None
trials,60,3,97,1,NA,NA,NA,5611.JPG,empty.png,0,None,None,None,None
trials,60,3,98,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,60,3,99,1,9,positive,acquisition,1.png,1721.JPG,0,None,None,None,None
trials,60,3,100,1,NA,NA,NA,5720.JPG,9000.JPG,0,None,None,None,None
trials,60,3,101,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,60,3,102,1,NA,NA,NA,16.png,19.png,0,None,None,None,None
trials,60,3,103,1,10,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,60,3,104,1,10,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,60,3,105,1,10,positive,acquisition,1.png,1721.JPG,1,0,10,0,None
trials,60,3,106,1,10,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,60,3,107,1,10,negative,acquisition,9.png,2399.JPG,0,None,None,None,None
trials,60,3,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,60,3,109,1,9,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,60,3,110,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,60,3,111,1,10,negative,acquisition,10.png,2276.JPG,0,None,None,None,None
trials,60,3,112,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
