Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   2
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   6
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   5
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   3
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   4
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   4
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   5
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   6
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   5
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   4
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1   1   6 686   6   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1   2   5 667   5   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1   3   2 733   3   0
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1   4   4 970   4   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1   5   1 717   1   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1   6   2 774   2   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1   7   6 649   6   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1   8   4 642   4   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1   9   1 606   1   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  10   2 834   2   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  11   1 669   1   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  12   2 619   2   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  13   6 679   6   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  14   4 715   4   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  15   1 634   1   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  16   2 766   2   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  17   6 652   6   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  18   5 628   5   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  19   2 710   2   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  20   4 816   4   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  21   1 673   1   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  22   6 657   6   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  23   1 659   1   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  24   5 717   5   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  25   3 931   3   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  26   4 867   4   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  27   6 698   6   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  28   4 767   5   0
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  29   6 771   6   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  30   5 734   5   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  31   1 723   1   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  32   2 649   2   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  33   6 677   6   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  34   5 658   5   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  35   3 723   3   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  36   5 686   5   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  37   3 699   3   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  38   4 811   4   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  39   1 664   1   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  40   5 736   5   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  41   3 824   3   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  42   6 725   6   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  43   3 683   4   0
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  44   6 666   6   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  45   4 635   4   1
Pudel7  48   4   2   0  23   1   1   1   1 PSYCHOLOGIEE   1  46   1 1109   1   1
