Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   2
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   6
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   5
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   3
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   4
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   5
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   2
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   3
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   4
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   6
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   1   3 716   3   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   2   4 912   4   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   3   6 684   6   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   4   5 708   4   0
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   5   1 735   1   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   6   2 759   2   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   7   4 1453   4   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   8   2 2284   2   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1   9   6 782   6   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1  10   5 1667   5   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1  11   3 924   3   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1  12   6 767   6   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1  13   5 826   5   1
Pudel7 114   4   1   0  20   2   1   1   1 SOOZIALWISSENSCHAFTEN   1  14   3 978   3   1
