Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   2
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   6
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   5
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   3
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   4
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Reaktion"
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   6
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   5
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   2
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   4
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   3
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1   1   4 1494   4   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1   2   3 1182   3   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1   3   6 785   6   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1   4   5 923   5   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1   5   1 848   1   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1   6   4 1066   4   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1   7   6 852   6   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1   8   1 753   1   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1   9   6 769   6   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  10   1 747   1   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  11   2 783   2   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  12   5 872   5   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  13   4 884   4   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  14   5 808   5   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  15   1 744   1   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  16   5 757   5   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  17   6 715   6   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  18   2 779   2   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  19   6 739   6   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  20   2 723   2   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  21   5 804   5   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  22   2 743   2   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  23   4 746   4   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  24   5 753   5   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  25   2 706   2   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  26   6 841   6   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  27   2 706   2   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  28   6 645   6   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  29   2 641   2   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  30   3 827   3   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  31   2 743   2   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  32   4 776   4   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  33   2 717   2   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  34   4 804   4   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  35   2 750   2   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  36   5 1322   5   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  37   6 716   6   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  38   3 1682   3   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  39   1 866   1   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  40   4 836   4   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  41   3 863   3   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  42   2 682   2   1
Pudel7  70   1   2   1  27   2   2   1   1 KRANKENPFLEGER   1  43   3 742   3   1
