ECOsub7 [12-2013]
 16   1
 18   1   1   1 PSYCHOLOGIE
Stimuli
StimNr, wort, istwort, uspositiv
  1              baigbur   1   0  22   7  18  18   7   8  21   2  11  14 
  2               kibono   1   0  17  23   1   1   1  20   8   3   6  14 
  3              kantikt   1   0  15   4   7   6   7  18  20  13  22  17 
  4              ompfing   1   0  20  20  20  22  20   0  23  11   3   9 
  5              godacht   1   0  11  16   6  10   6   1  21  22   7  12 
  6               banzon   1   0   5  22  19  13  22   2  15  21  12  10 
  7              kumutoa   1   0  12  12   9   0  12   2  11   7  14   3 
  8               ikzunt   1   0   3  21   0  19   0  10  15  13   5  12 
  9               muoror   1   0   1  17  17   9   9  15  23   7  13   3 
 10              emkruas   1   0  10   9  15  15   9  13  21   5   0  20 
 11               offukt   1   0  14  15   4  21  21   0  10   9  22  19 
 12              trupfan   1   0   4  13   5   4   5   1   3  21  12  23 
 13               zefill   1   1   6  19   4  15  19  20  21   7   2  10 
 14              misukor   1   1   5  22  17   1   5   7   2   3  10  16 
 15              fehrrid   1   1  12  23  11  23  11   6   9   7  17  21 
 16              sebjukt   1   1   1   1  22  10  22   7  16  20  21  23 
 17              faloilo   1   1  15  13   6  18  15   4   0   2  11  23 
 18               plonim   1   1  19  14  18   9  14   7   1  17  20   0 
 19               orsutz   1   1  17  17  12  14  17  20  21   8  11   6 
 20              fanstur   1   1   9   7   2   7   9   4  22   3   6   5 
 21               novuui   1   1  10  20  13   6  10  17  18  23   7  19 
 22               raggun   1   1   2   3   0  13  13  18  14   5   6  17 
 23               doscho   1   1  16   2  16   2  16  23  18  17   8  14 
 24              plistuk   1   1   4   6   5   0   4   7  11  15   2   8 
 25               polust   1  -1   0   0   0   0   1  10  17  16   5   4 
 26               virlog   1  -1   0   0   0   0  16   8  22   3   4   1 
 27              oesgubi   1  -1   0   0   0   0   1  13   7  18   2  21 
 28              stodeen   1  -1   0   0   0   0  14  16   4   5   9   3 
 29               gowann   1  -1   0   0   0   0  13  12  14   1   5   9 
 30               uhnong   1  -1   0   0   0   0  13  14  20   3  21   9 
 31              W19.bmp   0   0  13   4  12  22  12  11  20  10   2   0 
 32          Wneu05_.bmp   0   0  19   3  10   4  19  20  16   9  13  17 
 33             M16_.bmp   0   0   9  23  14  19   9  21   7  11   2   3 
 34              M18.bmp   0   0   7  13  16  12  12  19   3  10  15  23 
 35          Mneu05_.bmp   0   0   2   7  22   8   7  23  10  12  17   0 
 36             PM04.bmp   0   0  21  16   2   3  21   8   4  23  22  13 
 37              W16.bmp   0   0  16   2  11  21  16  10  20  17  18  19 
 38          Mneu18_.bmp   0   0   0  19  23  11  19   3   8  18   7   1 
 39              W12.bmp   0   0  23  22  21   7  21   3   0   9  16   6 
 40          Mneu24_.bmp   0   0   6  12   8  15  15   1  22   0   7  23 
 41              W07.bmp   0   0   8   1  13  17   8  15   9  23  20  11 
 42          Mneu20_.bmp   0   0  18   5   3   2  18  14  23   9  19   0 
 43          Mneu01_.bmp   0   1  18  13  15  12  13   8  17   3  23   2 
 44          Mneu25_.bmp   0   1   3   1   1   0   0  16  19  12  10  23 
 45              M07.bmp   0   1  22   4  19  20  20  15  23  12   3   6 
