ECOsub7 [12-2013]
 40   1
 21   1   1   1 PSYCHOLOGIE
Stimuli
StimNr, wort, istwort, uspositiv
  1              sebjukt   1   0  19   8  10  23  10   9  17  20  21   4 
  2               kibono   1   0  13   7   3   2  13  23  11   0  22  15 
  3              stodeen   1   0   1   1   8  17  17   3   9  14  21  11 
  4               novuui   1   0   5   5  23  22  22   8  15  17  13   7 
  5              faloilo   1   0  23  22  14  21  14   6   0  12   1   3 
  6              fehrrid   1   0  14  13  22   9  14   2  17   0   1  21 
  7              plistuk   1   0  18  14   1  14  18   4  19  12  21  15 
  8              kumutoa   1   0  21  16   9   3   9   1  13  23   2  15 
  9               zefill   1   0  10   6  16  13  16   1  21  22  12  14 
 10              emkruas   1   0   3  12   4  11  11   6  13   2   7  10 
 11               muoror   1   0   9   9  21   1   9   4  16   3  19  11 
 12               offukt   1   0  17  21  20   7  20  14  11   6  15  16 
 13              fanstur   1   1  16  23   2  14   2  18  11   5   9  21 
 14              kantikt   1   1   0  20   0  17   0  18  10  19   6   5 
 15               plonim   1   1   8  18   3   0  18   6  11   4  22  17 
 16               doscho   1   1   3  13  10   6  13  11  17   8   5   7 
 17              ompfing   1   1  20   0   5  16  20   9  19   8   2   6 
 18              misukor   1   1  18   4   9   1   1   0   5  10   2  21 
 19               virlog   1   1  11  17   8   3   3  10  21  19  16  13 
 20               raggun   1   1   9   8  18  13   8   0  11   2  10   1 
 21               gowann   1   1  13   7  17  22  13  18   8  23  14   5 
 22              baigbur   1   1  21  21  15  18  21  12   8   2  16   1 
 23               orsutz   1   1   5   2  16   7   5   0   9   1  12  13 
 24              oesgubi   1   1  14  15  19   2   2  10   8  20   9  11 
 25               banzon   1  -1   0   0   0   0  11  22  17  19   4   3 
 26               ikzunt   1  -1   0   0   0   0  20   9   8  14   3  10 
 27               uhnong   1  -1   0   0   0   0  19  21  17  15   4   3 
 28              godacht   1  -1   0   0   0   0  12   3   9  21   2  19 
 29              trupfan   1  -1   0   0   0   0   7  20   3   1  21  15 
 30               polust   1  -1   0   0   0   0  10  11  23   7  19   8 
 31             PM04.bmp   0   0   8   3   0   2   0   4  23  21  18  20 
 32          Wneu01_.bmp   0   0   7  13  11  12  12   1  18   3  23  20 
 33             M16_.bmp   0   0  12   8  13  11  12   3   0  14  15  23 
 34              W17.bmp   0   0  16  23   5  18  18  13   2   3   8   7 
 35          Wneu03_.bmp   0   0   4   1  12  16   4   8  21  23   9  22 
 36              M12.bmp   0   0  22   5   7   9   9  23  14  13  10  18 
 37              M13.bmp   0   0  20   7  15  20   7  22  10   1   6   2 
 38              W16.bmp   0   0  15  11  19   4   4  12   2  20   8  17 
 39          Mneu01_.bmp   0   0   0   6  18  17   0   5   4  10  19   3 
 40          Mneu25_.bmp   0   0  11  17  17  10  17   0  23   2   5   8 
 41              M18.bmp   0   0   6   2   6   8   6   0  10   7  11  15 
 42              M14.bmp   0   0   2  15   2   3   3  14  23   7  17  10 
 43              W12.bmp   0   1   6   2   7   9   7  10  23  17  16   0 
 44              W04.bmp   0   1  22  18   6  21  22  11  13   2   4  16 
 45             M02_.bmp   0   1  19  17  11  10  17  21   7   5  20  16 
 46              W19.bmp   0   1  15   8  14   0   0  20   9   6  17  12 
 47              M07.bmp   0   1  17  10   4  13   4  14   8   3   6   5 
 48          Mneu04_.bmp   0   1  12  23  23  23  12   6  19   9  10  15 
 49              W03.bmp   0   1  10  12  21  15  10   2  11   4  19   1 
 50              W07.bmp   0   1   4   6  20  11  11   9  10  15   5  14 
 51          Mneu24_.bmp   0   1   2  11  13  17  11  18  15   8  14   4 
 52          Mneu18_.bmp   0   1   1   4   1   4   1  20  10   8  17  15 
 53          Mneu20_.bmp   0   1   7   7  12   2   7  18  15  17   3   9 
 54          Wneu02_.bmp   0   1  23   5  22  18  23   1   3   8  10   2 
 55              W02.bmp   0  -1   0   0   0   0   4  13   7  10  12  11 
 56          Wneu05_.bmp   0  -1   0   0   0   0  23   9   3  16  10  18 
 57              W15.bmp   0  -1   0   0   0   0  17  23  18  15  12   8 
 58          Mneu11_.bmp   0  -1   0   0   0   0   3  15   7  17  12  10 
 59          Mneu05_.bmp   0  -1   0   0   0   0  15   4  13   2  14   6 
 60              W20.bmp   0  -1   0   0   0   0   2  17  14  19  15  12 
 61             cs28.bmp   0   0   3  18  12  14  12   5  17   2  20  16 
 62              cs8.bmp   0   0   0   9  18   5   5  14  16  11   4   3 
 63              cs6.bmp   0   0  10  19  16   6  19  11   4  15   5  14 
 64             cs13.bmp   0   0  17  10  15  19  17  21  18  13  11  16 
 65             cs15.bmp   0   0  19  22   5  13  19  20   0  18  12  14 
 66             cs24.bmp   0   0  15  20   6   1   6  14  18  13  17  22 
 67              cs9.bmp   0   0   2  16  10   0  10  19  17  20   7  23 
 68              cs4.bmp   0   0  20  14  20   7  20  16   4   2   6  10 
 69             cs12.bmp   0   0  18  21   0  15  21  11  12   3  19  23 
 70              cs5.bmp   0   0  11   0   4  21  11  23   8   5   2  16 
 71             cs23.bmp   0   0  23   4   8  23   4   2  20  14  19   0 
 72             cs26.bmp   0   0   4  12  19  22  19  11   5  14   1   9 
 73             cs30.bmp   0   1  11  13  11   3  13   6  15  16   7   1 
 74             cs11.bmp   0   1  12  20   5  14  12  10   8  17  15  21 
 75             cs25.bmp   0   1  22  19   9   7   9  21   5  12  10  11 
 76             cs18.bmp   0   1   3  14  19   8   8   4   0  18  17  21 
 77             cs20.bmp   0   1  16   3  10  12   3  22  11  15   6  21 
 78           cs7neu.bmp   0   1   9  21  20  19   9  11  17  14   1   7 
 79              cs2.bmp   0   1  10   1  23   6  10  18  19   8  12   9 
 80             cs14.bmp   0   1  19  16  12   5  19  23   2  14   0  17 
 81             cs21.bmp   0   1   1  22  21  16  22   5  15  17   7  10 
 82          cs16neu.bmp   0   1   5   9   8   1   5   6  14  18   7   3 
 83             cs19.bmp   0   1  14   0  15  20   0  17  10   6  13   5 
 84             cs10.bmp   0   1   6  15   4  22  15   5  10   1  13  12 
 85             cs22.bmp   0  -1   0   0   0   0  20  17   9  21   1  15 
 86             cs27.bmp   0  -1   0   0   0   0  17  10   4  20   5  15 
 87              cs1.bmp   0  -1   0   0   0   0   2  20  17  21   4  22 
 88              cs3.bmp   0  -1   0   0   0   0  21  12  18  19  20   9 
 89             cs29.bmp   0  -1   0   0   0   0   6  21   8  13  22  14 
 90             cs17.bmp   0  -1   0   0   0   0  19  14  13   4  20  22 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1              sebjukt    0   0  19 
  1   2               kibono    0   0  13 
  1   3              stodeen    0   0   1 
  1   4               novuui    0   0   5 
  1   5              faloilo    0   1  23 
  1   6              fehrrid    0   1  14 
  1   7              plistuk    0   1  18 
  1   8              kumutoa    0   1  21 
  1   9               zefill    0   2  10 
  1  10              emkruas    0   2   3 
  1  11               muoror    0   2   9 
  1  12               offukt    0   2  17 
  1  13              fanstur    1   0  16 
  1  14              kantikt    1   0   0 
  1  15               plonim    1   0   8 
  1  16               doscho    1   0   3 
  1  17              ompfing    1   1  20 
  1  18              misukor    1   1  18 
  1  19               virlog    1   1  11 
  1  20               raggun    1   1   9 
  1  21               gowann    1   2  13 
  1  22              baigbur    1   2  21 
  1  23               orsutz    1   2   5 
  1  24              oesgubi    1   2  14 
  1  25             PM04.bmp    0   0   8 
  1  26          Wneu01_.bmp    0   0   7 
  1  27             M16_.bmp    0   0  12 
  1  28              W17.bmp    0   0  16 
  1  29          Wneu03_.bmp    0   1   4 
  1  30              M12.bmp    0   1  22 
  1  31              M13.bmp    0   1  20 
  1  32              W16.bmp    0   1  15 
  1  33          Mneu01_.bmp    0   2   0 
  1  34          Mneu25_.bmp    0   2  11 
  1  35              M18.bmp    0   2   6 
  1  36              M14.bmp    0   2   2 
  1  37              W12.bmp    1   0   6 
  1  38              W04.bmp    1   0  22 
  1  39             M02_.bmp    1   0  19 
  1  40              W19.bmp    1   0  15 
  1  41              M07.bmp    1   1  17 
  1  42          Mneu04_.bmp    1   1  12 
  1  43              W03.bmp    1   1  10 
  1  44              W07.bmp    1   1   4 
  1  45          Mneu24_.bmp    1   2   2 
  1  46          Mneu18_.bmp    1   2   1 
  1  47          Mneu20_.bmp    1   2   7 
  1  48          Wneu02_.bmp    1   2  23 
  1  49             cs28.bmp    0   0   3 
  1  50              cs8.bmp    0   0   0 
  1  51              cs6.bmp    0   0  10 
  1  52             cs13.bmp    0   0  17 
  1  53             cs15.bmp    0   1  19 
  1  54             cs24.bmp    0   1  15 
  1  55              cs9.bmp    0   1   2 
  1  56              cs4.bmp    0   1  20 
  1  57             cs12.bmp    0   2  18 
  1  58              cs5.bmp    0   2  11 
  1  59             cs23.bmp    0   2  23 
  1  60             cs26.bmp    0   2   4 
  1  61             cs30.bmp    1   0  11 
  1  62             cs11.bmp    1   0  12 
  1  63             cs25.bmp    1   0  22 
  1  64             cs18.bmp    1   0   3 
  1  65             cs20.bmp    1   1  16 
  1  66           cs7neu.bmp    1   1   9 
  1  67              cs2.bmp    1   1  10 
  1  68             cs14.bmp    1   1  19 
  1  69             cs21.bmp    1   2   1 
  1  70          cs16neu.bmp    1   2   5 
  1  71             cs19.bmp    1   2  14 
  1  72             cs10.bmp    1   2   6 
  2   1              sebjukt    0   0   8 
  2   2               kibono    0   0   7 
  2   3              stodeen    0   0   1 
  2   4               novuui    0   0   5 
  2   5              faloilo    0   1  22 
  2   6              fehrrid    0   1  13 
  2   7              plistuk    0   1  14 
  2   8              kumutoa    0   1  16 
  2   9               zefill    0   2   6 
  2  10              emkruas    0   2  12 
  2  11               muoror    0   2   9 
  2  12               offukt    0   2  21 
  2  13              fanstur    1   0  23 
  2  14              kantikt    1   0  20 
  2  15               plonim    1   0  18 
  2  16               doscho    1   0  13 
  2  17              ompfing    1   1   0 
  2  18              misukor    1   1   4 
  2  19               virlog    1   1  17 
  2  20               raggun    1   1   8 
  2  21               gowann    1   2   7 
  2  22              baigbur    1   2  21 
  2  23               orsutz    1   2   2 
  2  24              oesgubi    1   2  15 
  2  25             PM04.bmp    0   0   3 
  2  26          Wneu01_.bmp    0   0  13 
  2  27             M16_.bmp    0   0   8 
  2  28              W17.bmp    0   0  23 
  2  29          Wneu03_.bmp    0   1   1 
  2  30              M12.bmp    0   1   5 
  2  31              M13.bmp    0   1   7 
  2  32              W16.bmp    0   1  11 
  2  33          Mneu01_.bmp    0   2   6 
  2  34          Mneu25_.bmp    0   2  17 
  2  35              M18.bmp    0   2   2 
  2  36              M14.bmp    0   2  15 
  2  37              W12.bmp    1   0   2 
  2  38              W04.bmp    1   0  18 
  2  39             M02_.bmp    1   0  17 
  2  40              W19.bmp    1   0   8 
  2  41              M07.bmp    1   1  10 
  2  42          Mneu04_.bmp    1   1  23 
  2  43              W03.bmp    1   1  12 
  2  44              W07.bmp    1   1   6 
  2  45          Mneu24_.bmp    1   2  11 
  2  46          Mneu18_.bmp    1   2   4 
  2  47          Mneu20_.bmp    1   2   7 
  2  48          Wneu02_.bmp    1   2   5 
  2  49             cs28.bmp    0   0  18 
  2  50              cs8.bmp    0   0   9 
  2  51              cs6.bmp    0   0  19 
  2  52             cs13.bmp    0   0  10 
  2  53             cs15.bmp    0   1  22 
  2  54             cs24.bmp    0   1  20 
  2  55              cs9.bmp    0   1  16 
  2  56              cs4.bmp    0   1  14 
  2  57             cs12.bmp    0   2  21 
  2  58              cs5.bmp    0   2   0 
  2  59             cs23.bmp    0   2   4 
  2  60             cs26.bmp    0   2  12 
  2  61             cs30.bmp    1   0  13 
  2  62             cs11.bmp    1   0  20 
  2  63             cs25.bmp    1   0  19 
  2  64             cs18.bmp    1   0  14 
  2  65             cs20.bmp    1   1   3 
  2  66           cs7neu.bmp    1   1  21 
  2  67              cs2.bmp    1   1   1 
  2  68             cs14.bmp    1   1  16 
  2  69             cs21.bmp    1   2  22 
  2  70          cs16neu.bmp    1   2   9 
  2  71             cs19.bmp    1   2   0 
  2  72             cs10.bmp    1   2  15 
  3   1              sebjukt    0   0  10 
  3   2               kibono    0   0   3 
  3   3              stodeen    0   0   8 
  3   4               novuui    0   0  23 
  3   5              faloilo    0   1  14 
  3   6              fehrrid    0   1  22 
  3   7              plistuk    0   1   1 
