ECOsub7 [12-2013]
 55   1
 20   1   1   1 PSYCHOLOGIE
Stimuli
StimNr, wort, istwort, uspositiv
  1              kumutoa   1   0  16  17  17   9  17  20  19  12  13  23 
  2              sebjukt   1   0   1   0  15  13  15   4   3   7  14   5 
  3              emkruas   1   0   5  23  11   3   3   8  18  17   6  14 
  4              oesgubi   1   0   9   3   0  18  18   6   5  23  15  16 
  5              plistuk   1   0  19  11  12   5  12  22   6   7  23  16 
  6               banzon   1   0   0  13  14  21  13  22  20   5  15  17 
  7              kantikt   1   0  20   7  21  15  15  17  13   2  11   9 
  8              stodeen   1   0  13  15  13   4  13  17  11   1  14  23 
  9              trupfan   1   0   2   5   2  23  23  11  20   6  15   7 
 10               ikzunt   1   0   3   4   3   1   1  22  13  12  19   7 
 11               kibono   1   0  12   8  18   2  12  20  16   5   4   1 
 12               zefill   1   0  17   1   6  22  17   0   9  12   3  10 
 13               raggun   1   1   5  10   9  16   5   2   4  18   1  21 
 14               virlog   1   1  14   6  15  21  21   1   9  18  22  10 
 15               polust   1   1  13  14   5  13  13  12  16  11   9   1 
 16               offukt   1   1  16  22  11   0  11  14  17  21   9   8 
 17              ompfing   1   1  21   9   6  10   6  23  14  15  12  18 
 18              godacht   1   1   8  23  18  20  20  14  21  16  11   2 
 19               doscho   1   1  17  11  22   7  22  12  19  16  14   9 
 20              fehrrid   1   1  10   1  20  12  20   9  21   7   3   5 
 21              misukor   1   1  19   2   7   5   2  13   9  11   4  21 
 22              baigbur   1   1  23   7   4   2   2  14   5  22  19  17 
 23               orsutz   1   1   2   4  13  15   4  18  23  11  17  16 
 24               gowann   1   1  12  18  12   8  12   3  22  14   5   4 
 25               novuui   1  -1   0   0   0   0   1  23  16  10  14  13 
 26               uhnong   1  -1   0   0   0   0   6  19  22  18  14   1 
 27              fanstur   1  -1   0   0   0   0  19  17  18  20  11   4 
 28               muoror   1  -1   0   0   0   0  18  20  16   8   7  22 
 29               plonim   1  -1   0   0   0   0  15  23   7  17  11  18 
 30              faloilo   1  -1   0   0   0   0   1  23  12   7   8  10 
 31          Wneu03_.bmp   0   0   8  15  22   1  22   9   2   6  14   3 
 32             M16_.bmp   0   0  11   5   7   8  11  22  20  16  15  21 
 33              M14.bmp   0   0   7  12   1   4   7   5  15   8  22   0 
 34          Mneu20_.bmp   0   0  22  11   4  20  11  17   0  10  14  23 
 35          Mneu11_.bmp   0   0   4   3  23   9   3  19  21   2   8  13 
 36              W04.bmp   0   0  14   6   5  18  18   8  12  16  13  10 
 37          Mneu01_.bmp   0   0  10   7  19   0  10  14  13   9  20  22 
 38              M07.bmp   0   0   6   0  10  17  10  13   8  11   5   4 
 39              W20.bmp   0   0  21  16  20  14  14  15   7  11   2   4 
 40             PM04.bmp   0   0  18   4   9  10   4   1  15  20   2  19 
 41          Mneu18_.bmp   0   0  23  18  16   3  23  22  15  10  20  14 
 42              M13.bmp   0   0  15   1   8  13   8  20  16  12  14  10 
 43          Mneu04_.bmp   0   1  18  21  14  12  18   2   1   3  10   4 
 44          Wneu05_.bmp   0   1   9  14  16  14  14  21   6  18  23  19 
 45              W07.bmp   0   1   6  13   0   9   9   1  11  14  19  18 
 46              W15.bmp   0   1   7   9   1  16   7   3  10  20  14  23 
 47              M18.bmp   0   1  15  15   2   4  15   3  18   0  21  22 
 48          Mneu25_.bmp   0   1  22   7   3   6   7  13   5  19   4   2 
 49              W03.bmp   0   1  20   4   8   8  20   5  10  21   7  15 
 50          Wneu01_.bmp   0   1   4   6  17  13   4  23   8  15  16  22 
 51             M02_.bmp   0   1  11  20  21  15  15   7  13   5  23  14 
 52              W02.bmp   0   1   3   2  23  17   2  19  18   9  12   7 
 53              W17.bmp   0   1   0  10  19  20   0  12  15   6   7  22 
 54              W19.bmp   0   1   1   3  10  23   1   6   9  20   8   0 
 55          Wneu02_.bmp   0  -1   0   0   0   0  18   5   9  16  13  19 
 56              W12.bmp   0  -1   0   0   0   0  17  13   9   4  14   2 
 57          Mneu05_.bmp   0  -1   0   0   0   0  12   7   1  15   8  23 
 58              M12.bmp   0  -1   0   0   0   0  17   1   2   6  14  20 
 59          Mneu24_.bmp   0  -1   0   0   0   0  19  14  15   9   2  21 
 60              W16.bmp   0  -1   0   0   0   0  22  15  17  21   2   9 
 61              cs8.bmp   0   0  21  13  14   7  14  18   3   0  17  20 
 62             cs20.bmp   0   0  10  14  11   5   5  19   6   0   9  16 
 63             cs24.bmp   0   0  18  17   0  23  18  19   7  10  13  12 
 64              cs6.bmp   0   0   6   8   8   2   6   4  17  12  23  22 
 65             cs27.bmp   0   0  22   9   7  22  22   6   8  20  19  10 
 66             cs25.bmp   0   0   9   2  19  15   2   5  12  10  11  20 
 67              cs3.bmp   0   0  19  23   6   6   6   3   1   9  10  20 
 68             cs30.bmp   0   0  12  22  16  21  16   4  15   0   8  23 
 69             cs17.bmp   0   0  14  20  20  16  16   7   8  10  18   6 
 70             cs21.bmp   0   0   2  21  10  11  11   0  17  14  18   4 
 71              cs5.bmp   0   0  20  10  17  19  17   1  23   9   5  22 
 72             cs13.bmp   0   0  16  19  12  12  12   1  18  23  13  10 
 73              cs9.bmp   0   1  20  17   6  21  17   1   8  18  14   4 
