ECOsub7 [12-2013]
 48   1
 43   1   1   1 PSYCHOLOGIE
Stimuli
StimNr, wort, istwort, uspositiv
  1              emkruas   1   0   2   9  17  14   9  20   7  23  19  16 
  2               kibono   1   0   9  10  14  11  11  13  15   8  22   4 
  3               novuui   1   0   6  20  15  12  15   1   5   4  10   2 
  4              trupfan   1   0  19   0   7  15  15   5   2  10   9  17 
  5              ompfing   1   0  21   6   4  13  21  10  18   7   5   9 
  6               uhnong   1   0  12  21  23  19  21  20   6  11   1   0 
  7              godacht   1   0   5   7  22  23   5   1  20   9   4   6 
  8               virlog   1   0  16  13  10  16  10   2   8  12  20  22 
  9              misukor   1   0   7  15  18  22  18  16  13   0  21   6 
 10               banzon   1   0  18  11  21   0   0   8   1   3  20  10 
 11              kantikt   1   0  17   8  16  21  17  14  10   3  19   5 
 12               plonim   1   0   0   4   0  18   4  22  20   6  10  14 
 13               raggun   1   1  17   6  19  21  17  22   5  16  14  15 
 14              plistuk   1   1   1  11  20  16   1  19   7  10   5   8 
 15              stodeen   1   1  20  21   8   8   8   2   7  15   9  18 
 16               zefill   1   1   8   2   3   9   3  22  21  19   6  23 
 17               gowann   1   1  18  20   1  18  18  23  15  11  12  10 
 18               polust   1   1   0  12  18  11  11   3  21  14  22   7 
 19              faloilo   1   1   4  13  16   1  16   6  18   8  20   9 
 20              fehrrid   1   1  14   9   2  15   2   5  17  12   4   7 
 21              kumutoa   1   1   3  18   0   5   5  10  15  13   9  17 
 22              sebjukt   1   1  19  19   5   4   4  11   2   9  17  16 
 23               muoror   1   1   6  16  21   2   2  23  19   7  15  18 
 24               doscho   1   1  23  23  23  14  23   1   4  20  22  10 
 25               ikzunt   1  -1   0   0   0   0  20  22   8   3  11  23 
 26              oesgubi   1  -1   0   0   0   0   8  23   5  14   6  15 
 27               orsutz   1  -1   0   0   0   0   7  23  12  19   2  16 
 28              fanstur   1  -1   0   0   0   0  13  21  12   2   3   5 
 29              baigbur   1  -1   0   0   0   0   3  13  20   8  18  14 
 30               offukt   1  -1   0   0   0   0  10  18   7  14  13   3 
 31              W04.bmp   0   0   3   4  11   9  11  19  17  10   1   2 
 32          Mneu18_.bmp   0   0  14  22  20   0  22  17  12  19   2  18 
 33          Wneu02_.bmp   0   0  15  20   2   6   6   9  16   8   5  23 
 34              M13.bmp   0   0   4  23  19  21  19  17  15  10   3   1 
 35              M12.bmp   0   0   1   9   8  12   9  22  23   5   6   2 
 36          Mneu25_.bmp   0   0  23   0  13  13  23  14   7  15  17  20 
 37              M14.bmp   0   0  10  15   9   3  10  20  13  11   7   6 
 38              W15.bmp   0   0   8  14   6  19   6  12   5  10  20  22 
 39              W20.bmp   0   0  20  17   5  11   5  21  22  14  10   6 
 40          Mneu04_.bmp   0   0  11   1   3   5   1  15  23  16  20   0 
 41              W07.bmp   0   0  22  11  12   7   7   9  23  17   1   0 
 42             M02_.bmp   0   0  13  10   1   8   8   9   7  18   0  14 
 43          Mneu01_.bmp   0   1  12   3   6   4   6  16   2  17   0  21 
 44          Mneu24_.bmp   0   1  13   8   4  13   4  19  15  21   1  17 
 45             PM04.bmp   0   1  11   0  17  15  17   6  12  20   4   8 
 46              W02.bmp   0   1  15   6  13  11  15   9  17  16   2  14 
 47             M16_.bmp   0   1   2  16  12   1   2   0   9  19   4   7 
 48          Mneu05_.bmp   0   1   5  18  14  19  14   6  11  16  20  23 
 49              W17.bmp   0   1  22  13   7   2   7   8   5  17   0  21 
 50              W12.bmp   0   1   7   4  10  10  10   1  18  14   5   9 
 51          Wneu01_.bmp   0   1  10   1  15  17  10  21   9   0   4  12 
 52          Wneu05_.bmp   0   1   9  17   9   9  17  12   8   7   2  11 
 53          Mneu20_.bmp   0   1  16   5  22   5   5   9  19  14  10  18 
 54              M07.bmp   0   1  21  21  11  12  21   3  23  13   0   5 
 55              W19.bmp   0  -1   0   0   0   0   6   1  14  15  13  23 
 56          Wneu03_.bmp   0  -1   0   0   0   0  15  23   5  17   7   2 
 57              W16.bmp   0  -1   0   0   0   0   5  10  21   4   1   6 
 58              W03.bmp   0  -1   0   0   0   0  17   2  21  11   6  18 
 59          Mneu11_.bmp   0  -1   0   0   0   0  17  16  14  10   3  18 
 60              M18.bmp   0  -1   0   0   0   0  16  12  23   3  11  14 
 61             cs15.bmp   0   0   3  19  17  15  15  21   9  12  10  22 
 62             cs10.bmp   0   0  19   5   8  10  19  14   6   0   3  13 
 63              cs6.bmp   0   0  14   6   9   2   9   4  16   7   1  10 
 64             cs30.bmp   0   0  18   3   1  16  18  21   4  20  14  19 
 65             cs13.bmp   0   0   2  13   2  22   2   7   0   1  17  16 
 66             cs25.bmp   0   0  22   8   4  18   8  13  23   3  16   6 
 67              cs9.bmp   0   0  17  16   3   4   4  10  18   8  15   0 
 68              cs8.bmp   0   0   1  18  10  23  18  20  12   8  14   9 
 69             cs28.bmp   0   0  23  21   6   1  21  13   0   2   8  15 
 70             cs18.bmp   0   0  16  12  20  17  16   8  10   9   6  15 
 71             cs23.bmp   0   0  12   2   5  20   2   0  15   4  11  10 
 72              cs3.bmp   0   0   5   7   7  14   7  23  13  20   2  17 
 73              cs2.bmp   0   1   0   2  19  22   0  21   6  16   1  13 
 74             cs11.bmp   0   1   8  15   3   6   8  19   4  13   9  17 
 75              cs1.bmp   0   1  15   7  20   8   8  21   1  23   2  10 
 76           cs7neu.bmp   0   1  22  10   6  14  10   8   5  11  21   4 
 77             cs14.bmp   0   1   4  12  23  20   4   1   5   0  15  22 
 78              cs4.bmp   0   1  14   9  22  21  22   1   8   6  11   2 
 79             cs29.bmp   0   1  17  11  10   0  17  13  20   5   4   3 
 80             cs12.bmp   0   1   1  20  12   3  12   9  19  23  22  21 
 81              cs5.bmp   0   1  10  22   0  16   0   3   4  17   5  15 
 82             cs21.bmp   0   1   7  19  17   7  17  12  21  11  20   8 
 83             cs19.bmp   0   1   5  14   7  18   7   3   6  20  23  22 
 84             cs22.bmp   0   1   3  23  13  23  23  16  15  12   7   1 
 85             cs26.bmp   0  -1   0   0   0   0   2   5  19  11  22  16 
 86             cs20.bmp   0  -1   0   0   0   0  23   3  13   4  16   9 
 87             cs27.bmp   0  -1   0   0   0   0  13  17   9  19  15   6 
 88             cs24.bmp   0  -1   0   0   0   0  18  19   1  15  13  10 
 89          cs16neu.bmp   0  -1   0   0   0   0   7  17   3  23   8   9 
 90             cs17.bmp   0  -1   0   0   0   0  13  20   3   9   7   5 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1              emkruas    0   0   2 
  1   2               kibono    0   0   9 
  1   3               novuui    0   0   6 
  1   4              trupfan    0   0  19 
  1   5              ompfing    0   1  21 
  1   6               uhnong    0   1  12 
  1   7              godacht    0   1   5 
  1   8               virlog    0   1  16 
  1   9              misukor    0   2   7 
  1  10               banzon    0   2  18 
  1  11              kantikt    0   2  17 
  1  12               plonim    0   2   0 
  1  13               raggun    1   0  17 
  1  14              plistuk    1   0   1 
  1  15              stodeen    1   0  20 
  1  16               zefill    1   0   8 
  1  17               gowann    1   1  18 
  1  18               polust    1   1   0 
  1  19              faloilo    1   1   4 
  1  20              fehrrid    1   1  14 
  1  21              kumutoa    1   2   3 
  1  22              sebjukt    1   2  19 
  1  23               muoror    1   2   6 
  1  24               doscho    1   2  23 
  1  25              W04.bmp    0   0   3 
  1  26          Mneu18_.bmp    0   0  14 
  1  27          Wneu02_.bmp    0   0  15 
  1  28              M13.bmp    0   0   4 
  1  29              M12.bmp    0   1   1 
  1  30          Mneu25_.bmp    0   1  23 
  1  31              M14.bmp    0   1  10 
  1  32              W15.bmp    0   1   8 
  1  33              W20.bmp    0   2  20 
  1  34          Mneu04_.bmp    0   2  11 
  1  35              W07.bmp    0   2  22 
  1  36             M02_.bmp    0   2  13 
  1  37          Mneu01_.bmp    1   0  12 
  1  38          Mneu24_.bmp    1   0  13 
  1  39             PM04.bmp    1   0  11 
  1  40              W02.bmp    1   0  15 
  1  41             M16_.bmp    1   1   2 
  1  42          Mneu05_.bmp    1   1   5 
  1  43              W17.bmp    1   1  22 
  1  44              W12.bmp    1   1   7 
  1  45          Wneu01_.bmp    1   2  10 
  1  46          Wneu05_.bmp    1   2   9 
  1  47          Mneu20_.bmp    1   2  16 
  1  48              M07.bmp    1   2  21 
  1  49             cs15.bmp    0   0   3 
  1  50             cs10.bmp    0   0  19 
  1  51              cs6.bmp    0   0  14 
  1  52             cs30.bmp    0   0  18 
  1  53             cs13.bmp    0   1   2 
  1  54             cs25.bmp    0   1  22 
  1  55              cs9.bmp    0   1  17 
  1  56              cs8.bmp    0   1   1 
  1  57             cs28.bmp    0   2  23 
  1  58             cs18.bmp    0   2  16 
  1  59             cs23.bmp    0   2  12 
  1  60              cs3.bmp    0   2   5 
  1  61              cs2.bmp    1   0   0 
  1  62             cs11.bmp    1   0   8 
  1  63              cs1.bmp    1   0  15 
  1  64           cs7neu.bmp    1   0  22 
  1  65             cs14.bmp    1   1   4 
  1  66              cs4.bmp    1   1  14 
  1  67             cs29.bmp    1   1  17 
  1  68             cs12.bmp    1   1   1 
  1  69              cs5.bmp    1   2  10 
