ECOsub7 [12-2013]
 13   1
 24   2   2   1 PSYYCHOLOGIE
Stimuli
StimNr, wort, istwort, uspositiv
  1               uhnong   1   0   7   0   5   5   0  17   3  22   1  14 
  2              fanstur   1   0   1  13  16   9  13  15   2   6   5   8 
  3               banzon   1   0  21   6  15   0   0   7   8  19   9  16 
  4              fehrrid   1   0  19  18   7  23   7   8   0  22  12  21 
  5              sebjukt   1   0   5  11   9   8   8   1  10  21   7  18 
  6               plonim   1   0  10   9   2  22  22   0   3  15   1  14 
  7              plistuk   1   0  18   2   4  12  12  21  15   7   1  23 
  8               kibono   1   0  11   3   6  15  11   2   5  14  23   4 
  9               raggun   1   0  15  16  20  10  16   6   2  13   0   8 
 10              emkruas   1   0   4  14   1   1   4   7   6   8  16   2 
 11               novuui   1   0   9  15  11   3   3   1  19  22  23   4 
 12              faloilo   1   0   8   8  19  14  14   4  13  17   6   2 
 13              trupfan   1   1   4  16  23  13  13  20  21   7  12   9 
 14               virlog   1   1   1   6  11   3   6  10   8  21   5  20 
 15               ikzunt   1   1  19  22  19   5  19   7   1   8  20   3 
 16              kumutoa   1   1  20   2  12  18  20   0   7   6  11   9 
 17               orsutz   1   1   5   8   5  21   5  15   3   4  11   0 
 18              baigbur   1   1   9  21  15  20  21   5  14   1  13   2 
 19              ompfing   1   1  18  19   2   7  19  23   6  20  10  11 
 20              stodeen   1   1   2   4  22   2  22   5   8   1  23  18 
 21               gowann   1   1  14  13   8  19  19  11   9  18  15   0 
 22               doscho   1   1   7  11  17  17  17  14   5   6  10   8 
 23               offukt   1   1  23   5  20   4   4  14   9  22   3  16 
 24              oesgubi   1   1   6  18   4  23   6   5  13   1  20  16 
 25              misukor   1  -1   0   0   0   0  19   8  18  21  10   9 
 26               muoror   1  -1   0   0   0   0   1  12  23  17  22   2 
 27               polust   1  -1   0   0   0   0  22   3  18  23   2  14 
 28              kantikt   1  -1   0   0   0   0  19  13   4  14   8   7 
 29               zefill   1  -1   0   0   0   0  18   8  14  19   9  15 
 30              godacht   1  -1   0   0   0   0  18   2  10  21  13  11 
 31          Mneu24_.bmp   0   0   2   5  21  13  13   7  11   4  16   0 
 32             M02_.bmp   0   0  13   1  13  20  20  10  17  11  15   3 
 33              W17.bmp   0   0   6  18   8   8   6  11  10   4  13  20 
 34          Mneu20_.bmp   0   0  14   0  23  17  23   2  16  21   9  20 
 35          Mneu25_.bmp   0   0  23  21   0   5  23  18  17  19   6   4 
 36              M07.bmp   0   0  12   7  18  16   7   8   0  20  14  13 
 37          Mneu18_.bmp   0   0  17   3  22  10  22   6  11   5  19  16 
 38              W16.bmp   0   0  22  15  17  18  22  11  13  21   0  10 
 39             M16_.bmp   0   0  16  10  10   6  16  20   8  18  15   7 
 40          Wneu01_.bmp   0   0   0  19  14   2   0  13  17  22  21  15 
 41          Mneu11_.bmp   0   0   3   4   3   4   4  14  18  23   5  19 
 42          Wneu03_.bmp   0   0  20  23  12   9  20  14   6  17  10  11 
 43              W12.bmp   0   1  11   3   3  10  11  22   7  21  19  20 
 44              W19.bmp   0   1  13   8  14  20  14  17   7  10  12  21 
 45          Mneu04_.bmp   0   1  17  23   0  22  17   2   8   5  15   4 
 46              W20.bmp   0   1  22  14   6  11   6   1   4  21   3  18 
 47          Mneu01_.bmp   0   1  21  19  13  18  19   7   4  20  17  10 
 48              M13.bmp   0   1  10   0   1  17  17   4  18   9  15   6 
 49              W03.bmp   0   1   0   2  18   3  18   6  23  20  21  10 
 50          Wneu02_.bmp   0   1   8  12   9  23   9   4  15  22   1   5 
 51              M18.bmp   0   1  15  10   7  12  12  14  20  17   8   0 
 52              W15.bmp   0   1  16  20  16  13  16   6  23   2  15  10 
 53             PM04.bmp   0   1   3   6  21   5  21  16  23  11   2  13 
 54          Wneu05_.bmp   0   1  12  16  10  15  16  18  17   9   6   3 
 55              M12.bmp   0  -1   0   0   0   0   7   4  11   1  15  12 
 56              W04.bmp   0  -1   0   0   0   0   2   7   3   8  11  13 
 57              M14.bmp   0  -1   0   0   0   0  14  20  21  11   5  23 
 58              W02.bmp   0  -1   0   0   0   0  14  12   9   6  21  20 
 59          Mneu05_.bmp   0  -1   0   0   0   0   7   5  10   3  14  16 
 60              W07.bmp   0  -1   0   0   0   0  23  21   4  11  17  20 
 61              cs9.bmp   0   0   5   9  20  11   5   7   1  12  14  10 
 62             cs11.bmp   0   0  19  22   6   3  19   8   2  10  17   0 
 63              cs6.bmp   0   0   1  17  16   1   1  13   3  11  14   0 
 64             cs30.bmp   0   0   4  11   2  23  11   5  19  13  15   0 
 65             cs28.bmp   0   0  21  16   7   7   7  15  22  12   6   3 
 66              cs3.bmp   0   0   7   8  11  19   7   4  17   2  12   5 
 67             cs12.bmp   0   0  12  14  19  21  21   9   7  23   0  10 
 68              cs2.bmp   0   0  17   2  13  15  15  18   6   9  10  22 
 69             cs25.bmp   0   0  20   6  18  14  20   9   2   8   7  22 
 70          cs16neu.bmp   0   0  23  13  21  12  21   6  11  14   7  16 
 71             cs21.bmp   0   0  22  12   4  22  22   7  10  23  15  21 
 72             cs22.bmp   0   0  10  20  17   0  20   9  11  12   5  15 
