ECOsub7 [12-2013]
  8   1
 27   1   1   1 PSYCHOLOGIE
Stimuli
StimNr, wort, istwort, uspositiv
  1              oesgubi   1   0   8  22   4   8   4  14   3  23   2   9 
  2              fanstur   1   0  21  12   2  10  10  17  15   7  14  23 
  3              sebjukt   1   0   3   9  21   1   9  14  10  18  15   8 
  4               doscho   1   0  18   3   5   7   5  17   4  20   1   0 
  5               polust   1   0   4  11  16   3  11  23  13  18   7   2 
  6               novuui   1   0  23   6  13   0   0   8   4   5  22  19 
  7               ikzunt   1   0   1   7  14  15  15   2  23  16  11  12 
  8              kantikt   1   0  19   4   6   2   4  20  23   9   5  10 
  9               zefill   1   0   6  19  18  12  19   9  14  23  20  13 
 10               muoror   1   0   9   5  15  21   5  11   1   6  20  16 
 11               plonim   1   0  22  14  20  19  20   4   1  16  15   5 
 12              emkruas   1   0  11   2  19  23  11  15  21  20  12  22 
 13              godacht   1   1   1  13   1   2   2  21  23  11  17  19 
 14              baigbur   1   1  22  20   8   6   6   4  15  12  10  13 
 15              misukor   1   1  15   4  10  20  15  13   1  22   3   0 
 16               gowann   1   1   8  14  17  11  17  10   1  16   9  12 
 17              plistuk   1   1   4  17  23   1  23  15  16   5  12  20 
 18               uhnong   1   1  20  21   3   9  20  19  18   8  15  23 
 19               virlog   1   1   9  16  20  21  20  22   8   6   3   2 
 20              stodeen   1   1  19  11   7  13   7  18   8  15   1  14 
 21               offukt   1   1  12   6  21  15  21  19  17  14   9   7 
 22               banzon   1   1  23  23  15   5  15  13  16  14   7  18 
 23              trupfan   1   1  16  22   2  12  12   3   9  18  23   6 
 24               raggun   1   1   0  19  14  18  14   2   8  13   7   9 
 25              ompfing   1  -1   0   0   0   0   5   7  10  14  12   3 
 26              faloilo   1  -1   0   0   0   0  10   1  12  13  19  18 
 27               kibono   1  -1   0   0   0   0  22   7   8  10   1  15 
 28               orsutz   1  -1   0   0   0   0   9   1  20   7  13   5 
 29              fehrrid   1  -1   0   0   0   0  17   8  10   1   7  16 
 30              kumutoa   1  -1   0   0   0   0  16   8  14  17  19  15 
 31              M18.bmp   0   0   7  11   7  19  19   9  18  17  13   8 
 32              W20.bmp   0   0  15  13  10   8  15  16  18  17   4   0 
 33              M07.bmp   0   0  13   6  23  12  23  18   0  17  10  16 
 34              W12.bmp   0   0  12   4   9   1  12   0  23  15  22  19 
 35              W15.bmp   0   0  10  18   1  23   1   3  21  14  19   8 
 36          Wneu01_.bmp   0   0  16  15  12   6  12  23  21   8   4  14 
 37          Wneu05_.bmp   0   0  14   7   0  22   0  16  18   6  17  23 
 38              W02.bmp   0   0  20  14  17  18  14  13  23  11  19  22 
 39          Mneu18_.bmp   0   0   2   0   8  14  14  12  23  10  19  21 
 40          Mneu04_.bmp   0   0   0   9   3   3   9  13  10  15  12  18 
 41              M14.bmp   0   0  17  17  11   0   0  13  21   4   5   6 
 42              M12.bmp   0   0   5  16  22  16  16   8  18  20  12   3 
 43             M16_.bmp   0   1  18  18   4   9   4  16   3   0  10  14 
 44              W16.bmp   0   1  14  19   5  19  19   3  20  21   8  12 
 45          Mneu01_.bmp   0   1  11  10  16   6   6  22  20  21   8  15 
 46             M02_.bmp   0   1   6   5  13  16  16   8   4   2   0  20 
 47          Mneu24_.bmp   0   1   7  22  19  21  21  20   4  12  11   5 
 48              W03.bmp   0   1  13  12  18   3  18  14  17  11   7   5 
 49             PM04.bmp   0   1  21   7  11   1   7  18  14  13   0   4 
 50          Wneu03_.bmp   0   1   2  13  22  22  13  16   4   1  11  19 
 51          Mneu05_.bmp   0   1  10   3   6  10  10   4   9  14  15  12 
 52              W04.bmp   0   1   3   9   9  17   9  20   2  10   0   7 
 53          Wneu02_.bmp   0   1   5  23   0   2   5  16  21   7   4  10 
 54          Mneu20_.bmp   0   1  17  17  12  18  17  22   7   0  23  10 
 55              M13.bmp   0  -1   0   0   0   0  20  11  14  22  19   7 
 56          Mneu25_.bmp   0  -1   0   0   0   0  16  13  22   2   1  11 
 57              W17.bmp   0  -1   0   0   0   0  16   9  23  15   1   3 
 58          Mneu11_.bmp   0  -1   0   0   0   0   4   6   1  13  20  14 
 59              W07.bmp   0  -1   0   0   0   0   1   5  19   6  20   9 
 60              W19.bmp   0  -1   0   0   0   0   2  14   7   6  20  11 
 61             cs10.bmp   0   0  17  20   5  13  20  21  11  14   0  16 
 62             cs18.bmp   0   0   8   8   6   4   6  23   1   3   9  20 
 63             cs17.bmp   0   0   1   1  16   2   2   5  18  12   6   4 
 64              cs8.bmp   0   0  23   3  17  15  17   2  19  12  11  22 
 65             cs27.bmp   0   0  21  12   9   9  21  16  15   1  13  11 
 66              cs1.bmp   0   0  18  22  13  20  13   6  21  15   8   0 
 67              cs6.bmp   0   0  10  19  14  10  10   3  23  17  11  15 
 68              cs4.bmp   0   0  16  21  20  11  11  17   2   8   4  23 
 69             cs22.bmp   0   0  15  23  11   5  15  19  12   6  17  20 
 70              cs5.bmp   0   0   0  10  18   7  10  23   9  13   6  15 
 71             cs14.bmp   0   0  20   2   4  17  20  15   1   6   0  22 
 72             cs13.bmp   0   0  13   5  22  21  13   8  18  17  15  20 
 73             cs28.bmp   0   1   0   1  19  11  11  17   4  10  14  16 
 74             cs30.bmp   0   1   5  16   7  20  16   6   3  11   1  17 
 75              cs9.bmp   0   1   7  14   8  15  14   2  10  20   0   9 
 76             cs20.bmp   0   1   2   6  16  13   6   3  15   8   7   1 
 77             cs26.bmp   0   1  18   2  17   0   0  12  16   8   5   9 
 78             cs23.bmp   0   1  12  15  10  14  10  13  19  22   9   0 
 79             cs12.bmp   0   1  15   0  14  23  14  18   8  16  13   6 
 80             cs21.bmp   0   1  10  20  23  12  10   7   3  13   0   2 
 81              cs2.bmp   0   1   1   8   3   4   4  22  15  11  14   0 
 82             cs25.bmp   0   1   3   4  22   7   3  14  19  12  23   1 
 83          cs16neu.bmp   0   1   8  21   0   8   8  15  19  22   6  13 
 84             cs29.bmp   0   1   9  11   4   5  11   8  16   7  21  19 
 85              cs3.bmp   0  -1   0   0   0   0   6  17   2   8  20  11 
 86             cs24.bmp   0  -1   0   0   0   0   7  13  16  17  23   5 
 87             cs15.bmp   0  -1   0   0   0   0  10   7  19  21  16  22 
 88             cs11.bmp   0  -1   0   0   0   0   1  23  16  21  17  20 
 89             cs19.bmp   0  -1   0   0   0   0   3   6  16  12  18  15 
 90           cs7neu.bmp   0  -1   0   0   0   0  21  11   4  17  18   2 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1              oesgubi    0   0   8 
  1   2              fanstur    0   0  21 
  1   3              sebjukt    0   0   3 
  1   4               doscho    0   0  18 
  1   5               polust    0   1   4 
  1   6               novuui    0   1  23 
  1   7               ikzunt    0   1   1 
  1   8              kantikt    0   1  19 
  1   9               zefill    0   2   6 
  1  10               muoror    0   2   9 
  1  11               plonim    0   2  22 
  1  12              emkruas    0   2  11 
  1  13              godacht    1   0   1 
  1  14              baigbur    1   0  22 
  1  15              misukor    1   0  15 
  1  16               gowann    1   0   8 
  1  17              plistuk    1   1   4 
  1  18               uhnong    1   1  20 
  1  19               virlog    1   1   9 
  1  20              stodeen    1   1  19 
  1  21               offukt    1   2  12 
  1  22               banzon    1   2  23 
  1  23              trupfan    1   2  16 
  1  24               raggun    1   2   0 
  1  25              M18.bmp    0   0   7 
  1  26              W20.bmp    0   0  15 
  1  27              M07.bmp    0   0  13 
  1  28              W12.bmp    0   0  12 
  1  29              W15.bmp    0   1  10 
  1  30          Wneu01_.bmp    0   1  16 
  1  31          Wneu05_.bmp    0   1  14 
  1  32              W02.bmp    0   1  20 
  1  33          Mneu18_.bmp    0   2   2 
  1  34          Mneu04_.bmp    0   2   0 
  1  35              M14.bmp    0   2  17 
  1  36              M12.bmp    0   2   5 
  1  37             M16_.bmp    1   0  18 
  1  38              W16.bmp    1   0  14 
  1  39          Mneu01_.bmp    1   0  11 
  1  40             M02_.bmp    1   0   6 
  1  41          Mneu24_.bmp    1   1   7 
  1  42              W03.bmp    1   1  13 
  1  43             PM04.bmp    1   1  21 
  1  44          Wneu03_.bmp    1   1   2 
  1  45          Mneu05_.bmp    1   2  10 
  1  46              W04.bmp    1   2   3 
  1  47          Wneu02_.bmp    1   2   5 
  1  48          Mneu20_.bmp    1   2  17 
  1  49             cs10.bmp    0   0  17 
  1  50             cs18.bmp    0   0   8 
  1  51             cs17.bmp    0   0   1 
  1  52              cs8.bmp    0   0  23 
