ECOsub7 [12-2013]
 26   1
 25   1   1   1 PSYCHOLOGIE
Stimuli
StimNr, wort, istwort, uspositiv
  1              fehrrid   1   0   4  14   6  13  13  15   2  22  12  11 
  2               novuui   1   0  21   6  12  19  12  16  14  10  22  11 
  3               polust   1   0   8  18  20  17   8  21   0   5   4  16 
  4              sebjukt   1   0  10   1  23   3   1  16   9   7  21   2 
  5              faloilo   1   0   9  12   5   0   5   7   4  18  21  10 
  6              emkruas   1   0   6   7  21   4   6  22  17   9   3   2 
  7              stodeen   1   0   7  17   9   6  17  18   2  10   4   1 
  8               virlog   1   0   2  16  22   2   2   9  18  14  13   8 
  9              plistuk   1   0  15   9   2  11   2   8   0  12  21  18 
 10               muoror   1   0  14   3  10   5  14  19   6  18  20   1 
 11               gowann   1   0  17   8   4  18  17  20   1  13   2  22 
 12               plonim   1   0  12  21   3  14  14   8  20  11   2   4 
 13              kantikt   1   1  18   6   8  15   6   4   0   9  17  23 
 14              fanstur   1   1   1   4  14   4   1  19  13  15  18   9 
 15               raggun   1   1  20   1   6  23  20  15   0  16  12   2 
 16               kibono   1   1  21  12   1  21  12  15   5  16  19   0 
 17              kumutoa   1   1   4   8   4  17   4  12   3  23  14  13 
 18               uhnong   1   1  22  13  21   8  13  17  18  11   7   5 
 19               orsutz   1   1   7  15  10   9   9   1   5   2   0  16 
 20              ompfing   1   1  11  17  12  11  11  23   9  20   0  10 
 21              godacht   1   1   0  23  16  16  16   2  13   1   9  12 
 22              misukor   1   1   2  20   9  22   9  12  10   1   0   5 
 23               doscho   1   1  13   3  18   3   3   7  22  21   6   9 
 24               zefill   1   1   9   0  23  10   0  18  17  14   3  12 
 25               banzon   1  -1   0   0   0   0  10   5  12   1  21  15 
 26               ikzunt   1  -1   0   0   0   0   9  10  22  19  11   2 
 27              oesgubi   1  -1   0   0   0   0  20  14   8  23   9  21 
 28               offukt   1  -1   0   0   0   0  16   2   1  15  14   6 
 29              baigbur   1  -1   0   0   0   0  20   5   2   1   4  13 
 30              trupfan   1  -1   0   0   0   0  13   6  16   9  10   7 
 31          Wneu03_.bmp   0   0  13  20   8   0  13  18   9  14   1  19 
 32              M12.bmp   0   0  18   0  11  19   0   7   2   1   4  22 
 33              W16.bmp   0   0   3  11   7   5   3  18   2   8  10  15 
 34          Mneu04_.bmp   0   0   1   4  18  16  16  20   0  13   5  21 
 35              W07.bmp   0   0  19  16  14  17  14   0   1   9  13   8 
 36              W02.bmp   0   0   0  17  16  20  20   4  10   8  11  21 
 37              M18.bmp   0   0  11  18   1  11  11   7   0   5   6   9 
 38          Mneu24_.bmp   0   0   5  15  19  15   5  16   3  12   8  11 
 39          Mneu20_.bmp   0   0  23  23  15  14  23  17  19  11   6  20 
 40              W20.bmp   0   0  16   2  17  12  12   6   1  15  13   5 
 41              M07.bmp   0   0  20   7   0   9  20  23  13  15   6   1 
 42          Wneu02_.bmp   0   0  22  21  13  21  21  15  19   7   9   6 
 43          Mneu11_.bmp   0   1  16  10   0  12  12  13  19  23  11   3 
 44             M16_.bmp   0   1   8  13  13  11  13  10   9  14   5  17 
 45          Wneu05_.bmp   0   1   3  18  15  20  18   5  16  11  19   8 
 46              W03.bmp   0   1  19  20   2   9  19  14  13   6  22  11 
 47              M13.bmp   0   1  23  19   7   4  23  12  13  11   3   9 
 48              W15.bmp   0   1   6  21  11  19   6   5   3   4  22  23 
 49             PM04.bmp   0   1  17   0   3   8  17   5   6  16  18  14 
 50              W04.bmp   0   1   5   7  20  14   7  22   9  18  19   0 
 51          Mneu01_.bmp   0   1  15   1  22   5   5   6  23  13  14   3 
 52             M02_.bmp   0   1  12   8   5  23   8  14   2  16  13   7 
 53          Mneu18_.bmp   0   1  10  17  17  22  10   4   6  21  11  13 
 54          Wneu01_.bmp   0   1  14  16  19   6  16  13   9  20  23  11 
 55          Mneu05_.bmp   0  -1   0   0   0   0   6   4  17   9   2  13 
 56              M14.bmp   0  -1   0   0   0   0  23  10   4  20   2   1 
 57              W17.bmp   0  -1   0   0   0   0   1  13   9   2  21   5 
 58              W12.bmp   0  -1   0   0   0   0  20   8  23  19   4   9 
 59              W19.bmp   0  -1   0   0   0   0  20   7  13  17  19  23 
 60          Mneu25_.bmp   0  -1   0   0   0   0  22  19  21   4   2  23 
 61             cs12.bmp   0   0  13   8  22  10  22   3   1  11  17   6 
 62             cs26.bmp   0   0   0  14   1   4  14  23  13   9   3  18 
 63             cs18.bmp   0   0  11  12   7   1  11   9   4  16  14  10 
 64          cs16neu.bmp   0   0  20  13  21   3  20  11   6   1  17   0 
 65             cs27.bmp   0   0   2  10   8   7   2  17  19   4   1  16 
 66              cs6.bmp   0   0  22  19  16  22  19   1   5  18   6   9 
 67             cs21.bmp   0   0  10  22   9  13  13   4  15   6   3   2 
 68             cs30.bmp   0   0   4   1  15   6   4   7  19  21   3  14 
 69             cs19.bmp   0   0  23   3  10  23   3  18  22  20   2   1 
 70              cs9.bmp   0   0  15   9  23   8  23  13  11  21  17  12 
 71              cs5.bmp   0   0   5   5  20  18  20  16   8  10  19   2 
 72              cs3.bmp   0   0  19   6  12   2   2   9  20  22   0  16 
 73             cs28.bmp   0   1   5  23  13  18  13  14  15  17  20  19 
 74             cs29.bmp   0   1   9   9   2   3   9   6  10  19  14  18 
 75             cs20.bmp   0   1  22  12   0  10   0  21  13   7   3  17 
 76              cs4.bmp   0   1  14   5   7  21   7  12   9  23  17   3 
 77             cs23.bmp   0   1   7   2  12  15   7   5  18  23   4  19 
 78             cs25.bmp   0   1  10   6   5  16  10  13  18   1  15  19 
 79             cs22.bmp   0   1  16  11  19   1   1  21  22  20   6   8 
 80             cs11.bmp   0   1  18   4  20  13  18  11  22   0  19   3 
 81             cs10.bmp   0   1  19   3  14   7   7   2   1   4  18   8 
 82              cs1.bmp   0   1   2  15   6   2   6   1  13  10  18   8 
 83              cs8.bmp   0   1  11  22   1  17   1  18   7  12  19  20 
 84              cs2.bmp   0   1  21  14  18   0   0   6  23   1   5  19 
 85             cs15.bmp   0  -1   0   0   0   0  23  10   3  13  22   7 
 86             cs24.bmp   0  -1   0   0   0   0  21   4   9   1  15  14 
 87             cs14.bmp   0  -1   0   0   0   0   5  14   7  22  16   9 
 88             cs13.bmp   0  -1   0   0   0   0   9   6  13   3  16  19 
 89           cs7neu.bmp   0  -1   0   0   0   0   4  16  11  20  23  10 
 90             cs17.bmp   0  -1   0   0   0   0  21   9   7  13   3   8 
Trials [1-72][4 Blöcke]
BlockNr, TrialNr, wort, uspositiv, cs_duration, us 
  1   1              fehrrid    0   0   4 
  1   2               novuui    0   0  21 
  1   3               polust    0   0   8 
  1   4              sebjukt    0   0  10 
  1   5              faloilo    0   1   9 
  1   6              emkruas    0   1   6 
  1   7              stodeen    0   1   7 
  1   8               virlog    0   1   2 
  1   9              plistuk    0   2  15 
  1  10               muoror    0   2  14 
  1  11               gowann    0   2  17 
  1  12               plonim    0   2  12 
  1  13              kantikt    1   0  18 
  1  14              fanstur    1   0   1 
  1  15               raggun    1   0  20 
  1  16               kibono    1   0  21 
  1  17              kumutoa    1   1   4 
  1  18               uhnong    1   1  22 
  1  19               orsutz    1   1   7 
  1  20              ompfing    1   1  11 
  1  21              godacht    1   2   0 
  1  22              misukor    1   2   2 
  1  23               doscho    1   2  13 
  1  24               zefill    1   2   9 
  1  25          Wneu03_.bmp    0   0  13 
  1  26              M12.bmp    0   0  18 
  1  27              W16.bmp    0   0   3 
  1  28          Mneu04_.bmp    0   0   1 
  1  29              W07.bmp    0   1  19 
  1  30              W02.bmp    0   1   0 
  1  31              M18.bmp    0   1  11 
  1  32          Mneu24_.bmp    0   1   5 
  1  33          Mneu20_.bmp    0   2  23 
  1  34              W20.bmp    0   2  16 
  1  35              M07.bmp    0   2  20 
  1  36          Wneu02_.bmp    0   2  22 
  1  37          Mneu11_.bmp    1   0  16 
  1  38             M16_.bmp    1   0   8 
  1  39          Wneu05_.bmp    1   0   3 
  1  40              W03.bmp    1   0  19 
  1  41              M13.bmp    1   1  23 
  1  42              W15.bmp    1   1   6 
  1  43             PM04.bmp    1   1  17 
  1  44              W04.bmp    1   1   5 
  1  45          Mneu01_.bmp    1   2  15 
  1  46             M02_.bmp    1   2  12 
  1  47          Mneu18_.bmp    1   2  10 
  1  48          Wneu01_.bmp    1   2  14 
  1  49             cs12.bmp    0   0  13 
  1  50             cs26.bmp    0   0   0 
  1  51             cs18.bmp    0   0  11 
  1  52          cs16neu.bmp    0   0  20 
  1  53             cs27.bmp    0   1   2 
  1  54              cs6.bmp    0   1  22 
  1  55             cs21.bmp    0   1  10 
  1  56             cs30.bmp    0   1   4 
  1  57             cs19.bmp    0   2  23 
  1  58              cs9.bmp    0   2  15 
  1  59              cs5.bmp    0   2   5 
  1  60              cs3.bmp    0   2  19 
  1  61             cs28.bmp    1   0   5 
  1  62             cs29.bmp    1   0   9 
  1  63             cs20.bmp    1   0  22 
  1  64              cs4.bmp    1   0  14 
  1  65             cs23.bmp    1   1   7 
  1  66             cs25.bmp    1   1  10 
  1  67             cs22.bmp    1   1  16 
  1  68             cs11.bmp    1   1  18 
  1  69             cs10.bmp    1   2  19 
  1  70              cs1.bmp    1   2   2 
  1  71              cs8.bmp    1   2  11 
  1  72              cs2.bmp    1   2  21 
  2   1              fehrrid    0   0  14 
  2   2               novuui    0   0   6 
  2   3               polust    0   0  18 
  2   4              sebjukt    0   0   1 
  2   5              faloilo    0   1  12 
  2   6              emkruas    0   1   7 
  2   7              stodeen    0   1  17 
  2   8               virlog    0   1  16 
  2   9              plistuk    0   2   9 
  2  10               muoror    0   2   3 
  2  11               gowann    0   2   8 
  2  12               plonim    0   2  21 
  2  13              kantikt    1   0   6 
  2  14              fanstur    1   0   4 
  2  15               raggun    1   0   1 
  2  16               kibono    1   0  12 
  2  17              kumutoa    1   1   8 
  2  18               uhnong    1   1  13 
  2  19               orsutz    1   1  15 
  2  20              ompfing    1   1  17 
  2  21              godacht    1   2  23 
  2  22              misukor    1   2  20 
  2  23               doscho    1   2   3 
  2  24               zefill    1   2   0 
  2  25          Wneu03_.bmp    0   0  20 
  2  26              M12.bmp    0   0   0 
  2  27              W16.bmp    0   0  11 
