ECOsub7 [12-2013]
 33   1
 20   2   1   1 PSYCHOLOGIE
Stimuli
StimNr, wort, istwort, uspositiv
  1               raggun   1   0   0  16  17   6  17   7  20  21  22   2 
  2              kantikt   1   0   3  21  16  13  16  11   5   9   7  23 
  3              faloilo   1   0  10   3  19   8   3   7  12  21  15  22 
  4              sebjukt   1   0   2  22  23   4   4  11   9  18  15   8 
  5              kumutoa   1   0  14   5  20   3  14   9   0  11  23  17 
  6               doscho   1   0   9  19  12  10  19   4   8   5   0   1 
  7               ikzunt   1   0  22  15  14  19  22  20  10  18   6   4 
  8              stodeen   1   0   8  11   5   1  11   6  15   9  20  18 
  9               uhnong   1   0  21   0  18  16   0   7   3  19   2  14 
 10               muoror   1   0  12  12  15   5   5  22  19   9   7  16 
 11              fehrrid   1   0   6   8   7  15   8  17  12   2   1  23 
 12              misukor   1   0   7  14  11  18  18  15  13   5  12   2 
 13              plistuk   1   1  21   1  19  21   1  23   4  17  10   5 
 14               kibono   1   1   5  12   2  16  12  10  15   8   7  11 
 15               plonim   1   1  18  11   3   6  11  15  21   8   0  12 
 16              oesgubi   1   1  11  14   5   9   9  17  20  10  22  15 
 17              emkruas   1   1   6   4  20   3   4   2   8  21  16  18 
 18              ompfing   1   1   0   7  22   8   8  18  16  15   5  12 
 19               polust   1   1   2  19  23  17  23   3   0   5  14  15 
 20               novuui   1   1  10  16   8  12   8   4   3   0  21  19 
 21               banzon   1   1   1  22  21  23  21   0  11  10   7  17 
 22               zefill   1   1  17  18   9   0   0   4  20  14  16   7 
 23               orsutz   1   1   3  17   1  20  17   5  14   8   0  16 
 24               offukt   1   1   9   9  17   4   9  19   8  22  14   1 
 25               gowann   1  -1   0   0   0   0   4  17  13  16   8  12 
 26              godacht   1  -1   0   0   0   0  20   6   9  22  15   7 
 27              trupfan   1  -1   0   0   0   0  22   5  10   2  12   3 
 28              baigbur   1  -1   0   0   0   0  17  15  19  20   7   9 
 29               virlog   1  -1   0   0   0   0  18  19  21  10  14  17 
 30              fanstur   1  -1   0   0   0   0   1  22  19   4  13   8 
 31              W20.bmp   0   0  19  17   2  15  19  21   4   8   5  10 
 32          Wneu05_.bmp   0   0  16   7  22  14  14   3  17   0  20  10 
 33              M07.bmp   0   0  13  14   8  20  13   7  17   1  10  19 
 34              M18.bmp   0   0  15  16   4  13   4  22  18  12   0  21 
 35          Wneu03_.bmp   0   0  17  18   9   8   9   5   6   7  10  23 
 36              W02.bmp   0   0   1  10   6  22  10  15  16  18   4   3 
 37             M02_.bmp   0   0   4   5   3  23   3  17   9  16  22  12 
 38              W04.bmp   0   0  20   4  13   6   4  12  16  17  21  22 
 39             M16_.bmp   0   0  23   3  10   7   3  22  13  15  12   1 
 40          Mneu18_.bmp   0   0  11  13  21  12  12   6  22   8   4   2 
 41             PM04.bmp   0   0   5  23   0   1   1  10  16  22  14  18 
 42              M13.bmp   0   0  18   2   1   2   2  23  15  21  12  20 
 43              W16.bmp   0   1   8   1  18   7   8  17  10  19  13  22 
 44          Mneu24_.bmp   0   1  13   2  14  13  13   1  21  22  19   5 
 45          Mneu05_.bmp   0   1  19  22  15  14  14   7  10   3  17   4 
 46              W15.bmp   0   1   7  14  12  21  21  22   5   2  20  10 
 47              M14.bmp   0   1  12   7   0   4   0   8   2  16  22  21 
 48              W03.bmp   0   1  23  13  16   0  23  21  18  12   1   5 
 49          Mneu25_.bmp   0   1   4   8  13  23   8   9  21  12   5   1 
 50          Wneu02_.bmp   0   1  15   4   6   5  15  19   8   1  20  22 
