ECOsub7 [12-2013]
 36   1
 26   1   1   1 PSYCHOLOGIE
Stimuli
StimNr, wort, istwort, uspositiv
  1              oesgubi   1   0   4   2  22   7   2  19   5  23  15  17 
  2              faloilo   1   0  22  22   4  12   4  21  19  23  17  16 
  3              sebjukt   1   0  12  10  10   3  10  20  14  21   8  22 
  4               ikzunt   1   0   0  19  17   6  19   3  15   4   8   1 
  5               doscho   1   0  21  15  12  17  15   0  19   6   9  18 
  6               uhnong   1   0  13  20   6   5   6   3   9   1   0  15 
  7               orsutz   1   0  10   4  20  15  20  19   0   6  21   7 
  8               virlog   1   0  17  14  21  10  21   3  19  18  23  22 
  9               novuui   1   0  18  23  19  14  14   3  11   4  20   2 
 10               offukt   1   0   9   0   9  20   0  17   1   5   7   6 
 11              godacht   1   0   6   3  14   2  14  10  22  20  12  16 
 12               gowann   1   0   8   6   7   4   7   0  13   1   9  15 
 13               zefill   1   1  12   0  13  13  13   9  20   7   2   5 
 14              trupfan   1   1   0   9   6   1   1  22   3  18  10  23 
 15              fehrrid   1   1   9   6  21   2  21  22  14  12   5   1 
 16               plonim   1   1   4  19  19  15   4  21  16  20  14   7 
 17               polust   1   1  11  23   4  20  11   5  19  15   6   1 
 18              baigbur   1   1   7  21   8   8   8   1   4   6  16   9 
 19              fanstur   1   1  17  12   7  22  17  20  19  13  21  11 
 20              kumutoa   1   1  20  18  20   0   0  10  13   6   3  21 
 21              ompfing   1   1  10   4  12  23  23  11   2  18   0  19 
 22               raggun   1   1   3   1  10   6   6  23   4  18  19   5 
 23               kibono   1   1  14   8   2  17   8  10  22   4   5   6 
 24               muoror   1   1  13  15  11   4  11  19  22  16   5  14 
 25              misukor   1  -1   0   0   0   0  16  17  20   4   1  21 
 26              plistuk   1  -1   0   0   0   0  19   9  18  22   5  14 
 27              emkruas   1  -1   0   0   0   0   3   9   6  17  16  12 
 28              kantikt   1  -1   0   0   0   0   9   1  10  20  21  17 
 29              stodeen   1  -1   0   0   0   0  12  11   2  20   8   1 
 30               banzon   1  -1   0   0   0   0  19   8  10  23   5  12 
 31              M07.bmp   0   0  15   6  18  10  18  20   3  17   2  13 
 32              W16.bmp   0   0  11  13  11   0  11   2  12  19   9  18 
 33          Mneu01_.bmp   0   0   5  15   2  12  12  13  22   1   9  20 
 34              W17.bmp   0   0   7  14   1   6   7   5   8  12  15   0 
 35          Wneu05_.bmp   0   0   1  23  13  22  13  10   8  21   6  11 
 36              W19.bmp   0   0  19   9   5   2   9   4  22  17   3   7 
