sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
19,1,1,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,fanatisch,,negative,black,0.9163,negative,1.4748,0,0.41,0.54,41
19,2,2,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,fair,,positive,black,0.8809,positive,0.7252,0,0.41,0.54,41
19,3,3,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,retten,,positive,black,0.8805,positive,0.592,0,0.41,0.54,41
19,4,4,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,schön,,positive,black,0.8805,positive,0.6325,0,0.41,0.54,41
19,5,5,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,spielen,,positive,black,0.8805,positive,0.7993,0,0.41,0.54,41
19,6,6,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,lasch,,negative,black,0.8805,negative,1.2414,0,0.41,0.54,41
19,7,7,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,fanatisch,,negative,black,0.8805,negative,1.1138,0,0.41,0.54,41
19,8,8,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,tyrannisch,,negative,black,0.8805,negative,0.7844,0,0.41,0.54,41
19,9,9,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,schlau,,positive,black,0.8805,positive,0.647,0,0.41,0.54,41
19,10,10,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,eitel,,negative,black,0.8805,negative,1.2013,0,0.41,0.54,41
19,11,11,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,schroff,,negative,black,0.8805,negative,0.6643,0,0.41,0.54,41
19,12,12,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,schlecht,,negative,black,0.8805,negative,0.6813,0,0.41,0.54,41
19,13,13,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,tot,,negative,black,0.8806,negative,0.8893,0,0.41,0.54,41
19,14,14,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,helfen,,positive,black,0.8805,positive,0.889,0,0.41,0.54,41
19,15,15,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,retten,,positive,black,0.8805,positive,0.7208,0,0.41,0.54,41
19,16,16,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,loyal,,positive,black,0.8805,positive,0.5442,0,0.41,0.54,41
19,17,17,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,fair,,positive,black,0.8805,positive,1.0012,0,0.41,0.54,41
19,18,18,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,helfen,,positive,black,0.8805,positive,0.497,0,0.41,0.54,41
19,19,19,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,eitel,,negative,black,0.8805,negative,0.6889,0,0.41,0.54,41
