sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
31,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,strafen,,negative,black,0.8997,negative,1.0272,0,0.41,0.54,41
31,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lachen,,positive,black,0.8804,positive,0.4313,0,0.41,0.54,41
31,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schlau,,positive,black,0.8804,positive,0.5272,0,0.41,0.54,41
31,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schön,,positive,black,0.8804,positive,0.4407,0,0.41,0.54,41
31,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,freundlich,,positive,black,0.8804,positive,0.5018,0,0.41,0.54,41
31,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,strafen,,negative,black,0.8805,positive,0.4914,1,0.41,0.54,41
31,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,faul,,negative,black,0.8804,negative,0.6468,0,0.41,0.54,41
31,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,hindern,,negative,black,0.8804,negative,0.5198,0,0.41,0.54,41
31,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,loyal,,positive,black,0.8804,positive,0.631,0,0.41,0.54,41
31,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,leiden,,negative,black,0.8804,negative,0.5401,0,0.41,0.54,41
31,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,freundlich,,positive,black,0.8805,positive,0.525,0,0.41,0.54,41
31,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lachen,,positive,black,0.8805,positive,0.4578,0,0.41,0.54,41
31,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,retten,,positive,black,0.8804,positive,0.6445,0,0.41,0.54,41
31,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lasch,,negative,black,0.8805,positive,0.5667,1,0.41,0.54,41
31,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lasch,,negative,black,0.8805,negative,1.0894,0,0.41,0.54,41
31,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tolerant,,positive,black,0.8804,positive,0.8434,0,0.41,0.54,41
