sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
24,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,faul,,negative,black,0.9131,negative,1.9357,0,0.41,0.54,41
24,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,strafen,,negative,black,0.8806,negative,0.9421,0,0.41,0.54,41
24,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8805,positive,0.9263,0,0.41,0.54,41
24,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,loyal,,positive,black,0.8805,positive,0.9753,0,0.41,0.54,41
24,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lachen,,positive,black,0.8805,positive,0.6797,0,0.41,0.54,41
24,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8805,negative,1.4178,0,0.41,0.54,41
24,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schroff,,negative,black,0.8805,negative,0.6096,0,0.41,0.54,41
24,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,strafen,,negative,black,0.8805,negative,0.7608,0,0.41,0.54,41
24,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,positive,0.7285,0,0.41,0.54,41
24,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,positive,0.617,0,0.41,0.54,41
24,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schlecht,,negative,black,0.8805,negative,0.657,0,0.41,0.54,41
24,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schlau,,positive,black,0.8805,positive,0.6898,0,0.41,0.54,41
24,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,hindern,,negative,black,0.8805,negative,0.7905,0,0.41,0.54,41
24,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8806,negative,0.6815,0,0.41,0.54,41
24,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schlecht,,negative,black,0.8805,negative,0.753,0,0.41,0.54,41
24,16,16,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,helfen,,positive,black,0.8805,positive,0.929,0,0.41,0.54,41
24,17,17,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tot,,negative,black,0.8805,negative,0.7124,0,0.41,0.54,41
24,18,18,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8805,positive,0.7518,0,0.41,0.54,41
24,19,19,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8805,negative,0.7518,0,0.41,0.54,41
24,20,20,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,helfen,,positive,black,0.8805,positive,0.6402,0,0.41,0.54,41
24,21,21,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schlau,,positive,black,0.8805,positive,0.6255,0,0.41,0.54,41
24,22,22,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,hindern,,negative,black,0.8805,negative,0.6338,0,0.41,0.54,41
24,23,23,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tolerant,,positive,black,0.8805,positive,0.761,0,0.41,0.54,41
24,24,24,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8807,positive,0.6414,0,0.41,0.54,41
24,25,1,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lachen,,positive,black,0.8815,positive,6.385,0,0.41,0.54,41
24,26,2,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tolerant,,positive,black,0.8805,positive,4.6253,0,0.41,0.54,41
24,27,3,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8805,negative,0.4905,0,0.41,0.54,41
24,28,4,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,strafen,,negative,black,0.8805,negative,0.5239,0,0.41,0.54,41
24,29,5,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8805,positive,0.601,0,0.41,0.54,41
