sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
33,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,freundlich,,positive,black,0.9083,positive,1.3425,0,0.41,0.54,41
33,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8804,positive,1.4846,0,0.41,0.54,41
33,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8804,positive,1.6639,0,0.41,0.54,41
33,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8804,negative,1.2341,0,0.41,0.54,41
33,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8804,negative,0.7245,0,0.41,0.54,41
33,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8805,positive,1.4252,0,0.41,0.54,41
33,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8804,positive,1.3563,0,0.41,0.54,41
33,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lachen,,positive,black,0.8805,positive,0.6219,0,0.41,0.54,41
33,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8804,negative,1.1117,0,0.41,0.54,41
33,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,faul,,negative,black,0.8804,negative,0.6391,0,0.41,0.54,41
33,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8804,negative,1.4546,0,0.41,0.54,41
33,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8804,positive,0.8819,0,0.41,0.54,41
33,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,helfen,,positive,black,0.8804,positive,0.766,0,0.41,0.54,41
33,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8804,negative,0.9789,0,0.41,0.54,41
33,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8804,positive,0.6679,0,0.41,0.54,41
33,16,16,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8804,positive,0.6206,0,0.41,0.54,41
33,17,17,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tot,,negative,black,0.8804,negative,0.6083,0,0.41,0.54,41
33,18,18,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,faul,,negative,black,0.8804,negative,1.2288,0,0.41,0.54,41
33,19,19,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,strafen,,negative,black,0.8804,negative,0.7049,0,0.41,0.54,41
33,20,20,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tolerant,,positive,black,0.8804,positive,0.7589,0,0.41,0.54,41
33,21,21,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tyrannisch,,negative,black,0.8804,negative,0.6839,0,0.41,0.54,41
33,22,22,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8804,positive,0.5425,0,0.41,0.54,41
33,23,23,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8804,negative,0.5825,0,0.41,0.54,41
33,24,24,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8805,negative,0.7124,0,0.41,0.54,41
33,25,1,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8842,positive,0.9167,0,0.41,0.54,41
33,26,2,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8804,negative,0.5427,0,0.41,0.54,41
33,27,3,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8804,negative,0.5385,0,0.41,0.54,41
33,28,4,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,freundlich,,positive,black,0.8804,positive,0.5153,0,0.41,0.54,41
33,29,5,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,faul,,negative,black,0.8804,negative,0.373,0,0.41,0.54,41
33,30,6,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8804,negative,0.4831,0,0.41,0.54,41
33,31,7,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8804,negative,0.3858,0,0.41,0.54,41
33,32,8,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,strafen,,negative,black,0.8804,negative,0.6435,0,0.41,0.54,41
33,33,9,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tyrannisch,,negative,black,0.8805,negative,0.5031,0,0.41,0.54,41
33,34,10,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lachen,,positive,black,0.8805,negative,0.3883,1,0.41,0.54,41
33,35,11,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8804,negative,0.5449,1,0.41,0.54,41
33,36,12,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8804,positive,0.5396,0,0.41,0.54,41
33,37,13,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8804,negative,0.4656,0,0.41,0.54,41
33,38,14,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,faul,,negative,black,0.8804,negative,0.4257,0,0.41,0.54,41
33,39,15,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,positive,0.473,0,0.41,0.54,41
33,40,16,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8804,positive,0.6112,0,0.41,0.54,41
33,41,17,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tot,,negative,black,0.8804,negative,0.3804,0,0.41,0.54,41
33,42,18,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8804,positive,0.5938,0,0.41,0.54,41
33,43,19,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8804,positive,0.4871,1,0.41,0.54,41
33,44,20,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,helfen,,positive,black,0.8804,negative,0.3952,1,0.41,0.54,41
33,45,21,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8804,positive,0.5922,0,0.41,0.54,41
33,46,22,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,positive,0.476,0,0.41,0.54,41
33,47,23,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tolerant,,positive,black,0.8804,positive,0.5356,0,0.41,0.54,41
33,48,24,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8804,positive,0.5748,1,0.41,0.54,41
33,49,1,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,helfen,,positive,black,0.8837,positive,0.5135,0,0.39,0.52,39
33,50,2,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,strafen,,negative,black,0.8805,positive,0.4048,1,0.39,0.52,39
33,51,3,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tolerant,,positive,black,0.8804,positive,0.5474,0,0.39,0.52,39
33,52,4,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8804,negative,0.4394,0,0.39,0.52,39
33,53,5,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8804,positive,0.5661,1,0.39,0.52,39
33,54,6,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8804,negative,0.4787,0,0.39,0.52,39
33,55,7,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8804,positive,0.4931,0,0.39,0.52,39
33,56,8,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8804,negative,0.4761,0,0.39,0.52,39
33,57,9,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,helfen,,positive,black,0.8804,positive,0.4302,0,0.39,0.52,39
33,58,10,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lachen,,positive,black,0.8804,positive,0.429,0,0.39,0.52,39
33,59,11,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8806,positive,0.4384,0,0.39,0.52,39
33,60,12,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tot,,negative,black,0.8804,negative,0.404,0,0.39,0.52,39
33,61,13,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tyrannisch,,negative,black,0.8804,negative,0.4688,0,0.39,0.52,39
33,62,14,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tyrannisch,,negative,black,0.8806,negative,0.4451,0,0.39,0.52,39
33,63,15,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tolerant,,positive,black,0.8805,positive,0.3894,0,0.39,0.52,39
33,64,16,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8804,negative,0.513,0,0.39,0.52,39
33,65,17,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,faul,,negative,black,0.8804,negative,0.4171,0,0.39,0.52,39
33,66,18,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8804,positive,0.435,0,0.39,0.52,39
33,67,19,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8804,positive,0.4255,0,0.39,0.52,39
33,68,20,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8804,negative,0.46,0,0.39,0.52,39
33,69,21,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8804,negative,0.473,0,0.39,0.52,39
33,70,22,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,helfen,,positive,black,0.8805,positive,0.4577,0,0.39,0.52,39
33,71,23,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,freundlich,,positive,black,0.8804,negative,0.4752,1,0.39,0.52,39
33,72,24,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,positive,0.4857,0,0.39,0.52,39
33,73,25,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,strafen,,negative,black,0.8805,negative,0.4456,0,0.39,0.52,39
33,74,26,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8804,positive,0.4267,0,0.39,0.52,39
33,75,27,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8804,positive,0.5249,0,0.39,0.52,39
33,76,28,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lachen,,positive,black,0.8804,positive,0.4457,0,0.39,0.52,39
33,77,29,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8805,negative,0.4485,1,0.39,0.52,39
33,77,29,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8805,positive,0.5579,0,0.39,0.52,39
33,78,30,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,strafen,,negative,black,0.8804,negative,0.4176,0,0.39,0.52,39
33,79,31,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tolerant,,positive,black,0.8804,positive,0.3656,0,0.39,0.52,39
