sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
8,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,faul,,negative,black,0.9089,negative,2.1154,0,0.41,0.54,41
8,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fanatisch,,negative,black,0.8805,negative,2.4713,0,0.41,0.54,41
8,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lasch,,negative,black,0.8805,negative,1.3199,0,0.41,0.54,41
8,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,rächen,,negative,black,0.8805,negative,1.6063,0,0.41,0.54,41
8,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,eitel,,negative,black,0.8805,negative,1.1049,0,0.41,0.54,41
8,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,retten,,positive,black,0.8805,positive,0.9901,0,0.41,0.54,41
8,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lasch,,negative,black,0.8805,negative,1.1126,0,0.41,0.54,41
8,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,retten,,positive,black,0.8805,positive,0.8419,0,0.41,0.54,41
8,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,eitel,,negative,black,0.8805,negative,0.9213,0,0.41,0.54,41
8,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,ehrlich,,positive,black,0.8805,positive,0.7614,0,0.41,0.54,41
8,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schön,,positive,black,0.8805,positive,0.687,0,0.41,0.54,41
8,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,faul,,negative,black,0.8805,negative,0.6807,0,0.41,0.54,41
8,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,helfen,,positive,black,0.8805,positive,1.0019,0,0.41,0.54,41
8,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,strafen,,negative,black,0.8805,negative,0.7934,0,0.41,0.54,41
8,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,loyal,,positive,black,0.8805,positive,0.6878,0,0.41,0.54,41
8,16,16,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schlau,,positive,black,0.8805,positive,0.8477,0,0.41,0.54,41
8,17,17,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,leiden,,negative,black,0.8805,negative,0.6965,0,0.41,0.54,41
8,18,18,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,freundlich,,positive,black,0.8805,positive,0.6651,0,0.41,0.54,41
8,19,19,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schön,,positive,black,0.8805,positive,0.6413,0,0.41,0.54,41
8,20,20,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,freundlich,,positive,black,0.8805,positive,0.5773,0,0.41,0.54,41
8,21,21,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tyrannisch,,negative,black,0.8805,negative,0.8976,0,0.41,0.54,41
8,22,22,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fanatisch,,negative,black,0.8806,negative,1.0893,0,0.41,0.54,41
