sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
35,73,25,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,loyal,,positive,black,0.8806,positive,0.4989,0,0.39,0.52,39
35,74,26,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,positive,0.4503,0,0.39,0.52,39
35,75,27,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8805,negative,0.5503,0,0.39,0.52,39
35,76,28,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,negative,0.4682,1,0.39,0.52,39
35,76,28,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,positive,0.6047,0,0.39,0.52,39
35,77,29,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schön,,positive,black,0.8805,positive,0.4871,0,0.39,0.52,39
35,78,30,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8805,positive,0.4257,1,0.39,0.52,39
35,79,31,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tot,,negative,black,0.8805,negative,0.3677,0,0.39,0.52,39
35,80,32,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8805,positive,0.4431,0,0.39,0.52,39
35,81,33,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schlau,,positive,black,0.8805,positive,0.496,0,0.39,0.52,39
35,82,34,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8805,negative,0.4832,0,0.39,0.52,39
35,83,35,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8805,negative,0.4669,0,0.39,0.52,39
35,84,36,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8805,positive,0.5184,0,0.39,0.52,39
35,85,37,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8805,negative,0.5566,0,0.39,0.52,39
35,86,38,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tot,,negative,black,0.8805,negative,0.4868,0,0.39,0.52,39
35,87,39,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8805,positive,0.4753,0,0.39,0.52,39
35,88,40,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8805,negative,0.3977,0,0.39,0.52,39
35,89,41,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schlecht,,negative,black,0.8805,negative,0.4431,0,0.39,0.52,39
35,90,42,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8804,positive,0.4277,1,0.39,0.52,39
35,91,43,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schön,,positive,black,0.8805,negative,0.3088,1,0.39,0.52,39
35,92,44,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8804,negative,0.4973,0,0.39,0.52,39
35,93,45,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,loyal,,positive,black,0.8805,positive,0.5076,0,0.39,0.52,39
35,94,46,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8804,positive,0.4488,0,0.39,0.52,39
35,95,47,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,positive,0.4899,0,0.39,0.52,39
35,96,48,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tyrannisch,,negative,black,0.8805,positive,0.4454,1,0.39,0.52,39
35,97,1,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schlecht,,negative,black,0.8827,negative,0.5266,0,0.34,0.47,34
35,98,2,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,positive,0.4004,0,0.34,0.47,34
35,99,3,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8805,positive,0.4632,0,0.34,0.47,34
35,100,4,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tyrannisch,,negative,black,0.8805,negative,0.426,0,0.34,0.47,34
35,101,5,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lachen,,positive,black,0.8805,positive,0.4086,0,0.34,0.47,34
35,102,6,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schlau,,positive,black,0.8809,positive,0.4045,0,0.34,0.47,34
35,103,7,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8805,positive,0.5134,0,0.34,0.47,34
35,104,8,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tot,,negative,black,0.8806,positive,0.353,1,0.34,0.47,34
35,105,9,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,loyal,,positive,black,0.8805,negative,3.3789,1,0.34,0.47,34
35,106,10,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,positive,0.5427,0,0.34,0.47,34
35,107,11,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schön,,positive,black,0.8805,positive,0.4562,0,0.34,0.47,34
35,108,12,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,treu,,positive,black,0.8805,positive,0.6124,0,0.34,0.47,34
35,109,13,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8805,negative,0.5564,1,0.34,0.47,34
35,110,14,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tot,,negative,black,0.8806,negative,0.393,0,0.34,0.47,34
35,111,15,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schlecht,,negative,black,0.8805,negative,0.4677,0,0.34,0.47,34
35,112,16,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lachen,,positive,black,0.8805,positive,0.5051,0,0.34,0.47,34
35,113,17,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,hindern,,negative,black,0.8805,negative,0.4884,0,0.34,0.47,34
35,114,18,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schlecht,,negative,black,0.8805,positive,0.413,1,0.34,0.47,34
35,115,19,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8805,negative,0.5759,0,0.34,0.47,34
35,116,20,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8805,positive,0.4557,0,0.34,0.47,34
35,117,21,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,hindern,,negative,black,0.8805,positive,0.4431,1,0.34,0.47,34
35,117,21,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,hindern,,negative,black,0.8805,negative,0.5448,0,0.34,0.47,34
35,118,22,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8805,negative,0.5329,0,0.34,0.47,34
35,119,23,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tot,,negative,black,0.8805,positive,0.3574,1,0.34,0.47,34
35,120,24,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schlau,,positive,black,0.8805,positive,0.4231,0,0.34,0.47,34
35,121,25,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8804,negative,0.4357,0,0.34,0.47,34
35,122,26,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tyrannisch,,negative,black,0.8805,negative,0.373,0,0.34,0.47,34
35,123,27,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,loyal,,positive,black,0.8805,positive,0.4456,0,0.34,0.47,34
35,124,28,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schön,,positive,black,0.8805,negative,0.3772,1,0.34,0.47,34
35,125,29,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8805,positive,0.4053,0,0.34,0.47,34
35,126,30,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8805,positive,0.4583,1,0.34,0.47,34
35,127,31,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8805,negative,0.4914,0,0.34,0.47,34
35,128,32,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,hindern,,negative,black,0.8805,negative,0.5358,0,0.34,0.47,34
35,129,33,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8805,positive,0.4892,0,0.34,0.47,34
35,130,34,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8805,positive,0.5156,0,0.34,0.47,34
35,131,35,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8805,positive,0.3854,0,0.34,0.47,34
35,132,36,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tyrannisch,,negative,black,0.8805,negative,0.3792,0,0.34,0.47,34
35,133,37,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8804,positive,0.2873,1,0.34,0.47,34
35,134,38,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8805,negative,0.5142,0,0.34,0.47,34
35,135,39,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schön,,positive,black,0.8804,positive,0.4767,0,0.34,0.47,34
35,136,40,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8805,negative,0.383,0,0.34,0.47,34
35,136,40,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8805,positive,0.4819,1,0.34,0.47,34
35,137,41,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,loyal,,positive,black,0.8805,positive,0.319,0,0.34,0.47,34
35,137,41,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,loyal,,positive,black,0.8805,negative,0.4313,1,0.34,0.47,34
35,138,42,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lachen,,positive,black,0.8805,negative,0.5081,1,0.34,0.47,34
35,139,43,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8805,positive,0.3594,0,0.34,0.47,34
35,140,44,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8805,negative,0.3632,0,0.34,0.47,34
35,141,45,4,4,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schlau,,positive,black,0.8805,positive,0.4368,0,0.34,0.47,34
35,142,46,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8804,negative,0.3466,0,0.34,0.47,34
35,143,47,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8805,negative,0.4631,0,0.34,0.47,34
35,144,48,4,4,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8805,negative,0.339,0,0.34,0.47,34
35,145,1,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schlecht,,negative,black,0.8829,negative,0.3657,0,0.34,0.47,34
35,146,2,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8805,negative,0.3832,0,0.34,0.47,34
35,147,3,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schlecht,,negative,black,0.8805,negative,0.3437,0,0.34,0.47,34
35,148,4,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schön,,positive,black,0.8805,positive,0.3362,0,0.34,0.47,34
35,149,5,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8805,negative,0.3939,1,0.34,0.47,34
35,150,6,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8805,negative,0.4903,0,0.34,0.47,34
35,151,7,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,leiden,,negative,black,0.8805,negative,0.4391,0,0.34,0.47,34
35,152,8,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,hindern,,negative,black,0.8805,negative,0.4661,0,0.34,0.47,34
35,153,9,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fair,,positive,black,0.8805,positive,0.424,0,0.34,0.47,34
35,154,10,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8805,negative,0.3437,0,0.34,0.47,34
35,155,11,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8805,positive,0.3261,0,0.34,0.47,34
35,156,12,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8805,positive,0.6015,0,0.34,0.47,34
35,157,13,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schlau,,positive,black,0.8805,negative,0.3353,1,0.34,0.47,34
35,158,14,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8807,negative,0.4398,1,0.34,0.47,34
35,158,14,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,spielen,,positive,black,0.8807,positive,0.5025,0,0.34,0.47,34
35,159,15,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lachen,,positive,black,0.8805,positive,0.5604,0,0.34,0.47,34
35,160,16,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8805,positive,0.4377,1,0.34,0.47,34
35,160,16,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8805,negative,0.5127,0,0.34,0.47,34
35,161,17,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,hindern,,negative,black,0.8809,negative,0.4586,0,0.34,0.47,34
35,162,18,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,eitel,,negative,black,0.8805,negative,0.3769,0,0.34,0.47,34
35,163,19,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lasch,,negative,black,0.8811,negative,0.4194,0,0.34,0.47,34
35,164,20,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,hindern,,negative,black,0.881,negative,0.4558,0,0.34,0.47,34
35,165,21,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fanatisch,,negative,black,0.8804,negative,0.4995,0,0.34,0.47,34
35,166,22,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schön,,positive,black,0.8805,positive,0.3755,0,0.34,0.47,34
35,167,23,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,retten,,positive,black,0.8805,positive,0.3931,0,0.34,0.47,34
35,168,24,5,5,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,loyal,,positive,black,0.8805,positive,0.3556,0,0.34,0.47,34
35,169,25,5,5,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tot,,negative,black,0.8805,negative,0.4791,0,0.34,0.47,34
