sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
52,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,freundlich,,positive,black,0.9052,positive,3.4736,0,0.41,0.54,41
52,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,hindern,,negative,black,0.8805,negative,1.587,0,0.41,0.54,41
52,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,loyal,,positive,black,0.8804,positive,0.8292,0,0.41,0.54,41
52,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,helfen,,positive,black,0.8805,positive,0.8249,0,0.41,0.54,41
52,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,treu,,positive,black,0.8805,positive,0.6406,0,0.41,0.54,41
52,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,loyal,,positive,black,0.8805,positive,0.59,0,0.41,0.54,41
52,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,spielen,,positive,black,0.8805,positive,0.7125,0,0.41,0.54,41
52,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lasch,,negative,black,0.8805,negative,0.7049,0,0.41,0.54,41
52,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,retten,,positive,black,0.8805,positive,0.8498,0,0.41,0.54,41
52,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,ehrlich,,positive,black,0.8805,positive,0.5693,0,0.41,0.54,41
52,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,hindern,,negative,black,0.8805,negative,0.7378,0,0.41,0.54,41
52,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tot,,negative,black,0.8805,negative,0.69,0,0.41,0.54,41
52,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,treu,,positive,black,0.8805,positive,0.626,0,0.41,0.54,41
52,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,strafen,,negative,black,0.8805,negative,0.6252,0,0.41,0.54,41
52,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tyrannisch,,negative,black,0.8804,negative,0.7938,0,0.41,0.54,41
52,16,16,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tot,,negative,black,0.8805,negative,0.5783,0,0.41,0.54,41
52,17,17,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,leiden,,negative,black,0.8805,negative,0.5376,0,0.41,0.54,41
52,18,18,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,faul,,negative,black,0.8805,negative,0.5376,0,0.41,0.54,41
52,19,19,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fair,,positive,black,0.8805,positive,0.8739,0,0.41,0.54,41
52,20,20,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schlecht,,negative,black,0.8805,negative,0.561,0,0.41,0.54,41
52,21,21,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fair,,positive,black,0.8805,positive,0.7372,0,0.41,0.54,41
52,22,22,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,faul,,negative,black,0.8805,negative,1.2901,0,0.41,0.54,41
52,23,23,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tyrannisch,,negative,black,0.8804,negative,0.6813,0,0.41,0.54,41
52,24,24,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,ehrlich,,positive,black,0.8805,positive,0.8573,0,0.41,0.54,41
52,25,1,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,ehrlich,,positive,black,0.8835,positive,0.8153,0,0.41,0.54,41
52,26,2,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fair,,positive,black,0.8805,negative,0.5994,1,0.41,0.54,41
52,26,2,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fair,,positive,black,0.8805,positive,0.6924,0,0.41,0.54,41
52,27,3,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schlecht,,negative,black,0.8805,negative,0.5601,0,0.41,0.54,41
52,28,4,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,freundlich,,positive,black,0.8804,negative,0.4969,1,0.41,0.54,41
52,28,4,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,freundlich,,positive,black,0.8804,positive,0.5837,0,0.41,0.54,41
52,29,5,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,leiden,,negative,black,0.8805,negative,0.4657,0,0.41,0.54,41
52,30,6,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,hindern,,negative,black,0.8805,negative,0.4844,0,0.41,0.54,41
52,31,7,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lasch,,negative,black,0.8805,negative,0.4669,0,0.41,0.54,41
52,32,8,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,faul,,negative,black,0.8805,negative,0.5031,0,0.41,0.54,41
52,33,9,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tot,,negative,black,0.8805,negative,0.3697,0,0.41,0.54,41
52,34,10,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,strafen,,negative,black,0.8805,negative,0.7146,0,0.41,0.54,41
52,35,11,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,retten,,positive,black,0.8805,negative,0.4465,1,0.41,0.54,41
52,36,12,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,loyal,,positive,black,0.8805,positive,0.5635,0,0.41,0.54,41
52,37,13,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tot,,negative,black,0.8805,negative,0.6902,0,0.41,0.54,41
52,38,14,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,treu,,positive,black,0.8805,positive,0.4801,0,0.41,0.54,41
52,39,15,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tyrannisch,,negative,black,0.8805,negative,0.4953,0,0.41,0.54,41
52,40,16,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,faul,,negative,black,0.8805,negative,0.4556,0,0.41,0.54,41
52,41,17,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,treu,,positive,black,0.8805,negative,0.4268,1,0.41,0.54,41
52,42,18,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,spielen,,positive,black,0.8805,positive,0.5448,0,0.41,0.54,41
52,43,19,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,hindern,,negative,black,0.8805,negative,0.4652,0,0.41,0.54,41
52,44,20,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,helfen,,positive,black,0.8805,positive,2.7315,0,0.41,0.54,41
52,45,21,2,2,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tyrannisch,,negative,black,0.8805,negative,0.5393,0,0.41,0.54,41
52,46,22,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,loyal,,positive,black,0.8805,positive,0.6726,0,0.41,0.54,41
52,47,23,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,ehrlich,,positive,black,0.8804,positive,0.633,0,0.41,0.54,41
52,48,24,2,2,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fair,,positive,black,0.8804,positive,0.403,0,0.41,0.54,41
52,49,1,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,freundlich,,positive,black,0.8805,positive,0.4874,0,0.39,0.52,39
52,50,2,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,faul,,negative,black,0.8805,negative,0.6056,0,0.39,0.52,39
52,51,3,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,loyal,,positive,black,0.8805,positive,0.4631,0,0.39,0.52,39
52,52,4,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,treu,,positive,black,0.8805,positive,0.5227,0,0.39,0.52,39
52,53,5,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fair,,positive,black,0.8805,positive,0.5341,0,0.39,0.52,39
52,54,6,3,3,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tyrannisch,,negative,black,0.8805,negative,0.6751,0,0.39,0.52,39
52,55,7,3,3,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,ehrlich,,positive,black,0.8804,positive,0.423,0,0.39,0.52,39
