sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
25,1,1,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fanatisch,,negative,black,0.919,negative,1.6013,0,0.41,0.54,41
25,2,2,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,loyal,,positive,black,0.8805,positive,0.8521,0,0.41,0.54,41
25,3,3,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,rächen,,negative,black,0.8805,negative,0.8205,0,0.41,0.54,41
25,4,4,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,rächen,,negative,black,0.8805,negative,0.6645,0,0.41,0.54,41
25,5,5,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,fanatisch,,negative,black,0.8805,negative,0.7739,0,0.41,0.54,41
25,6,6,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,lachen,,positive,black,0.8805,positive,0.7283,0,0.41,0.54,41
25,7,7,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,tyrannisch,,negative,black,0.8804,negative,0.8488,0,0.41,0.54,41
25,8,8,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,ehrlich,,positive,black,0.8805,positive,0.656,0,0.41,0.54,41
25,9,9,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,spielen,,positive,black,0.8805,positive,0.8878,0,0.41,0.54,41
25,10,10,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,leiden,,negative,black,0.8805,negative,0.7191,0,0.41,0.54,41
25,11,11,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,lasch,,negative,black,0.8805,negative,0.6885,0,0.41,0.54,41
25,12,12,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,schlecht,,negative,black,0.8805,negative,0.5526,0,0.41,0.54,41
25,13,13,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,schön,,positive,black,0.8804,positive,0.655,0,0.41,0.54,41
25,14,14,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,tolerant,,positive,black,0.8807,positive,0.8796,0,0.41,0.54,41
25,15,15,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,fair,,positive,black,0.8807,positive,0.7761,0,0.41,0.54,41
25,16,16,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,faul,,negative,black,0.8805,negative,0.7674,0,0.41,0.54,41
25,17,17,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,eitel,,negative,black,0.8805,negative,0.7842,0,0.41,0.54,41
25,18,18,1,1,valence_classification,valence_classification,acquisition,negative_left,GKQX,,,black,helfen,,positive,black,0.8805,positive,0.6565,0,0.41,0.54,41
25,19,19,1,1,valence_classification,valence_classification,acquisition,negative_left,BMVZ,,,black,leiden,,negative,black,0.8805,negative,0.5767,0,0.41,0.54,41
