sid,tid,tix,bid,bix,study_task,current_task,study_phase,key_assignment,prime_identity,prime_part_of_speech,prime_valence,prime_color,target_identity,target_part_of_speech,target_valence,target_color,target_onset,response,response_time,error,response_window_start,response_window_end,n_target
60,1,1,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,spielen,,positive,black,0.9114,positive,1.1604,0,0.41,0.54,41
60,2,2,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,hindern,,negative,black,0.8804,negative,0.918,0,0.41,0.54,41
60,3,3,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,schlecht,,negative,black,0.8804,negative,0.862,0,0.41,0.54,41
60,4,4,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,treu,,positive,black,0.8804,positive,0.7592,0,0.41,0.54,41
60,5,5,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,leiden,,negative,black,0.8806,negative,0.8964,0,0.41,0.54,41
60,6,6,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,leiden,,negative,black,0.8805,negative,0.7213,0,0.41,0.54,41
60,7,7,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,lachen,,positive,black,0.8805,positive,0.6805,0,0.41,0.54,41
60,8,8,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,fair,,positive,black,0.8804,positive,0.9607,0,0.41,0.54,41
60,9,9,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,loyal,,positive,black,0.8805,positive,0.7753,0,0.41,0.54,41
60,10,10,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,helfen,,positive,black,0.8804,positive,0.7852,0,0.41,0.54,41
60,11,11,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,loyal,,positive,black,0.8805,positive,1.0897,0,0.41,0.54,41
60,12,12,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,retten,,positive,black,0.8806,positive,0.7048,0,0.41,0.54,41
60,13,13,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,tot,,negative,black,0.8804,negative,0.5453,0,0.41,0.54,41
60,14,14,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,schlau,,positive,black,0.8805,positive,1.6974,0,0.41,0.54,41
60,15,15,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,rächen,,negative,black,0.8804,negative,1.8405,0,0.41,0.54,41
60,16,16,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,tyrannisch,,negative,black,0.8805,negative,0.9693,0,0.41,0.54,41
60,17,17,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,strafen,,negative,black,0.8805,negative,0.6256,0,0.41,0.54,41
60,18,18,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,schroff,,negative,black,0.8805,negative,0.6406,0,0.41,0.54,41
60,19,19,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,fair,,positive,black,0.8804,positive,0.6735,0,0.41,0.54,41
60,20,20,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,tot,,negative,black,0.8805,negative,0.6256,0,0.41,0.54,41
60,21,21,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,rächen,,negative,black,0.8805,negative,0.8097,0,0.41,0.54,41
60,22,22,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,helfen,,positive,black,0.8804,positive,0.8817,0,0.41,0.54,41
60,23,23,1,1,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,schroff,,negative,black,0.8804,negative,2.4575,0,0.41,0.54,41
60,24,24,1,1,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,spielen,,positive,black,0.8804,positive,1.1367,0,0.41,0.54,41
60,25,1,2,2,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,schroff,,negative,black,0.8825,negative,17.5667,0,0.41,0.54,41
60,26,2,2,2,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,rächen,,negative,black,0.8805,negative,1.0243,0,0.41,0.54,41
60,27,3,2,2,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,strafen,,negative,black,0.8804,negative,1.25,0,0.41,0.54,41
60,28,4,2,2,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,tot,,negative,black,0.8805,negative,0.576,0,0.41,0.54,41
60,29,5,2,2,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,schlecht,,negative,black,0.8804,negative,0.5179,0,0.41,0.54,41
60,30,6,2,2,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,retten,,positive,black,0.8805,positive,0.8051,0,0.41,0.54,41
60,31,7,2,2,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,schlau,,positive,black,0.8805,positive,1.9557,0,0.41,0.54,41
60,32,8,2,2,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,fair,,positive,black,0.8804,positive,1.2374,0,0.41,0.54,41
60,33,9,2,2,valence_classification,valence_classification,acquisition,positive_left,BMVZ,,,black,helfen,,positive,black,0.8805,positive,1.0455,0,0.41,0.54,41
60,34,10,2,2,valence_classification,valence_classification,acquisition,positive_left,GKQX,,,black,tyrannisch,,negative,black,0.8804,negative,0.737,0,0.41,0.54,41
