Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 1 6
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 1 5
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 1 3
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 1 1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 1 4
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 1 2
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 2 3
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 2 1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 2 6
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 2 5
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 2 4
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE 2 2
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1   1   5 1279   4   0
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1   2   5 1276   5   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1   3   1 1045   1   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1   4   3 975   3   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1   5   6 848   6   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1   6   2 903   2   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1   7   5 1039   4   0
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1   8   6 996   6   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1   9   3 1246   3   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  10   1 806   1   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  11   2 887   2   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  12   5 1263   5   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  13   3 903   3   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  14   1 775   1   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  15   4 1638   4   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  16   2 1112   2   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  17   6 974   6   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  18   5 1143   5   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  19   3 1263   3   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  20   1 895   1   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  21   4 1440   4   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  22   2 1055   2   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  23   6 951   6   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  24   5 855   5   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  25   3 949   3   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  26   1 967   1   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  27   6 799   6   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  28   2 935   2   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  29   5 927   5   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  30   4 999   4   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  31   6 861   6   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  32   1 855   1   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  33   2 759   2   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  34   5 983   5   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  35   3 1023   3   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  36   4 1158   4   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  37   2 1135   2   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  38   3 1366   3   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  39   6 1007   6   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  40   1 926   1   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  41   5 887   5   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  42   5 1064   4   0
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  43   2 1459   2   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  44   6 974   6   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  45   5 1159   5   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  46   2 1327   3   0
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  47   1 979   1   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  48   4 839   4   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  49   2 864   2   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  50   6 822   6   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  51   5 903   5   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  52   3 965   3   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  53   1 896   1   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  54   4 982   4   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  55   2 950   2   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  56   6 855   6   1
Pudel3  19   1   2   1   4  32   1   1   1   1 PSYCHOLOGIE   1  57   5 952   5   1
