sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
28,192,48,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.4499,0,0.34,0.47
28,193,1,6,1,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,4.9475,0,0.34,0.47
28,194,2,6,1,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.6185,1,0.34,0.47
28,195,3,6,1,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,1.139,0,0.34,0.47
28,196,4,6,1,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.9321,0,0.34,0.47
28,197,5,6,1,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7805,positive,0.5671,0,0.34,0.47
28,198,6,6,1,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.5097,0,0.34,0.47
28,199,7,6,1,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.5781,1,0.34,0.47
28,200,8,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,1.0383,0,0.34,0.47
28,201,9,6,1,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7805,negative,0.859,0,0.34,0.47
28,202,10,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.5455,0,0.34,0.47
28,203,11,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7808,positive,0.8124,0,0.34,0.47
28,204,12,6,1,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7805,negative,0.8564,0,0.34,0.47
28,205,13,6,1,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,negative,0.5314,1,0.34,0.47
28,206,14,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,1.0607,0,0.34,0.47
28,207,15,6,1,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.7195,0,0.34,0.47
28,208,16,6,1,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.5062,0,0.34,0.47
28,209,1,7,2,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.6846,0,0.34,0.47
28,210,2,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.4991,0,0.34,0.47
28,211,3,7,2,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4181,0,0.34,0.47
28,212,4,7,2,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.5732,0,0.34,0.47
28,213,5,7,2,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.6168,0,0.34,0.47
28,214,6,7,2,part_of_speech_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.6457,0,0.34,0.47
28,215,7,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.5406,1,0.34,0.47
28,216,8,7,2,part_of_speech_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7805,positive,2.8039,0,0.34,0.47
28,217,9,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.7434,0,0.34,0.47
28,218,10,7,2,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7806,positive,0.6858,0,0.34,0.47
28,219,11,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.8154,0,0.34,0.47
28,220,12,7,2,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.8101,0,0.34,0.47
28,221,13,7,2,part_of_speech_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.7713,0,0.34,0.47
28,222,14,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.5789,0,0.34,0.47
28,223,15,7,2,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,3.1846,0,0.34,0.47
28,224,16,7,2,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.4462,0,0.34,0.47
28,225,17,7,2,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3955,0,0.34,0.47
28,226,18,7,2,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.3742,0,0.34,0.47
28,227,19,7,2,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.5243,0,0.34,0.47
28,228,20,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.6993,0,0.34,0.47
28,229,21,7,2,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,1.4179,0,0.34,0.47
28,230,22,7,2,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.6171,0,0.34,0.47
28,231,23,7,2,part_of_speech_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.5929,0,0.34,0.47
28,232,24,7,2,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4773,0,0.34,0.47
28,233,25,7,2,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.5318,0,0.34,0.47
28,234,26,7,2,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.7436,0,0.34,0.47
28,235,27,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.6544,0,0.34,0.47
28,236,28,7,2,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.949,0,0.34,0.47
28,237,29,7,2,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.5352,0,0.34,0.47
28,238,30,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.5029,0,0.34,0.47
28,239,31,7,2,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,2.562,0,0.34,0.47
28,240,32,7,2,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.5387,0,0.34,0.47
28,241,1,8,3,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,1.3088,0,0.34,0.47
28,242,2,8,3,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.501,0,0.34,0.47
28,243,3,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.4364,0,0.34,0.47
28,244,4,8,3,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4971,0,0.34,0.47
28,245,5,8,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4562,0,0.34,0.47
28,246,6,8,3,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4858,0,0.34,0.47
28,247,7,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.495,0,0.34,0.47
28,248,8,8,3,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4975,0,0.34,0.47
28,249,9,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.5652,0,0.34,0.47
28,250,10,8,3,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.4974,0,0.34,0.47
28,251,11,8,3,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.3877,0,0.34,0.47
28,252,12,8,3,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4826,0,0.34,0.47
28,253,13,8,3,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.4288,0,0.34,0.47
28,254,14,8,3,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.5625,0,0.34,0.47
28,255,15,8,3,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.4624,0,0.34,0.47
28,256,16,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.5259,0,0.34,0.47
28,257,17,8,3,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.6313,0,0.34,0.47
28,258,18,8,3,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.7393,0,0.34,0.47
28,259,19,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,negative,1.2137,1,0.34,0.47
28,260,20,8,3,part_of_speech_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.9146,0,0.34,0.47
28,261,21,8,3,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7808,positive,0.3845,0,0.34,0.47
28,262,22,8,3,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7809,positive,0.3694,0,0.34,0.47
28,263,23,8,3,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.3645,0,0.34,0.47
28,264,24,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.5271,0,0.34,0.47
28,265,25,8,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4829,0,0.34,0.47
28,266,26,8,3,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.4887,0,0.34,0.47
28,267,27,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.5477,0,0.34,0.47
28,268,28,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,negative,0.4887,1,0.34,0.47
28,269,29,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.5321,0,0.34,0.47
28,270,30,8,3,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,1.7294,0,0.34,0.47
28,271,31,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7805,positive,0.5462,0,0.34,0.47
28,272,32,8,3,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.4245,0,0.34,0.47
28,273,33,8,3,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.5521,0,0.34,0.47
28,274,34,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.4765,0,0.34,0.47
28,275,35,8,3,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.6065,0,0.34,0.47
28,276,36,8,3,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.5342,0,0.34,0.47
28,277,37,8,3,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.4592,0,0.34,0.47
28,278,38,8,3,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.5429,0,0.34,0.47
28,279,39,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.4649,0,0.34,0.47
28,280,40,8,3,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.5404,0,0.34,0.47
28,281,41,8,3,part_of_speech_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.5453,0,0.34,0.47
28,282,42,8,3,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.5187,0,0.34,0.47
28,283,43,8,3,part_of_speech_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.4455,0,0.34,0.47
28,284,44,8,3,part_of_speech_classification,valence_classification,WJJW,,,glück,noun,positive,0.7805,positive,0.3847,0,0.34,0.47
28,285,45,8,3,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.3923,0,0.34,0.47
28,286,46,8,3,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4645,0,0.34,0.47
28,287,47,8,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4544,0,0.34,0.47
28,288,48,8,3,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4523,0,0.34,0.47
28,289,1,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4676,0,0.34,0.47
28,290,2,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,noun,0.4387,1,0.34,0.47
28,291,3,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,adjective,2.2478,1,0.34,0.47
28,292,4,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,1.1696,0,0.34,0.47
28,293,5,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.8952,0,0.34,0.47
28,294,6,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.6517,0,0.34,0.47
28,295,7,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.8231,0,0.34,0.47
28,296,8,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4881,0,0.34,0.47
28,297,9,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.714,0,0.34,0.47
28,298,10,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.4981,0,0.34,0.47
28,299,11,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.626,0,0.34,0.47
28,300,12,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.5392,0,0.34,0.47
28,301,13,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.7402,0,0.34,0.47
28,302,14,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.4744,0,0.34,0.47
28,303,15,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.558,0,0.34,0.47
28,304,16,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.5305,0,0.34,0.47
28,305,1,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.7416,0,0.34,0.47
28,306,2,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4094,0,0.34,0.47
28,307,3,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,3.5089,0,0.34,0.47
28,308,4,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.5215,0,0.34,0.47
28,309,5,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.4843,0,0.34,0.47
28,310,6,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.4405,0,0.34,0.47
28,311,7,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,adjective,0.5645,1,0.34,0.47
28,312,8,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.5268,0,0.34,0.47
28,313,9,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4293,0,0.34,0.47
28,314,10,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.4423,0,0.34,0.47
28,315,11,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.527,0,0.34,0.47
28,316,12,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.6277,0,0.34,0.47
28,317,13,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.5934,0,0.34,0.47
28,318,14,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4923,0,0.34,0.47
28,319,15,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,adjective,0.4547,1,0.34,0.47
28,320,16,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,adjective,0.6788,1,0.34,0.47
28,321,17,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.4823,0,0.34,0.47
28,322,18,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.9087,0,0.34,0.47
28,323,19,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.6282,0,0.34,0.47
28,324,20,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.557,0,0.34,0.47
28,325,21,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.5131,0,0.34,0.47
28,326,22,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.6422,0,0.34,0.47
28,327,23,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.5197,0,0.34,0.47
28,328,24,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5428,0,0.34,0.47
28,329,25,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.5532,0,0.34,0.47
28,330,26,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4849,0,0.34,0.47
28,331,27,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.5385,0,0.34,0.47
28,332,28,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.7318,0,0.34,0.47
28,333,29,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.5428,0,0.34,0.47
28,334,30,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.5933,0,0.34,0.47
28,335,31,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.513,0,0.34,0.47
28,336,32,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.5495,0,0.34,0.47
28,337,1,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.5982,0,0.34,0.47
28,338,2,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.501,0,0.34,0.47
28,339,3,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7805,noun,0.5518,0,0.34,0.47
28,340,4,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.5026,0,0.34,0.47
28,341,5,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.4369,0,0.34,0.47
28,342,6,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.4555,0,0.34,0.47
28,343,7,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.476,0,0.34,0.47
28,344,8,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.4362,0,0.34,0.47
28,345,9,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,adjective,0.456,1,0.34,0.47
28,346,10,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,adjective,3.1167,1,0.34,0.47
28,347,11,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.505,0,0.34,0.47
28,348,12,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4545,0,0.34,0.47
28,349,13,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4734,0,0.34,0.47
28,350,14,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.4547,0,0.34,0.47
28,351,15,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4096,0,0.34,0.47
28,352,16,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.3999,0,0.34,0.47
28,353,17,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,adjective,0.6249,1,0.34,0.47
28,354,18,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.6633,0,0.34,0.47
28,355,19,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.5577,0,0.34,0.47
28,356,20,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4363,0,0.34,0.47
28,357,21,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.4863,0,0.34,0.47
28,358,22,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.44,0,0.34,0.47
28,359,23,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4909,0,0.34,0.47
28,360,24,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.5193,0,0.34,0.47
28,361,25,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5979,0,0.34,0.47
28,362,26,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.506,0,0.34,0.47
28,363,27,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.8829,0,0.34,0.47
28,364,28,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.5244,0,0.34,0.47
28,365,29,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.5166,0,0.34,0.47
28,366,30,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.5885,0,0.34,0.47
28,367,31,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.7559,0,0.34,0.47
28,368,32,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4191,0,0.34,0.47
28,369,33,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.4624,0,0.34,0.47
28,370,34,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.528,0,0.34,0.47
28,371,35,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,noun,1.4367,1,0.34,0.47
28,372,36,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.5522,0,0.34,0.47
28,373,37,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.549,0,0.34,0.47
28,374,38,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.9526,0,0.34,0.47
28,375,39,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.4479,0,0.34,0.47
28,376,40,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.4524,0,0.34,0.47
28,377,41,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4263,0,0.34,0.47
28,378,42,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5557,0,0.34,0.47
28,379,43,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.5514,0,0.34,0.47
28,380,44,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4478,0,0.34,0.47
28,381,45,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.3667,0,0.34,0.47
28,382,46,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4767,0,0.34,0.47
28,383,47,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4877,0,0.34,0.47
28,384,48,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4684,0,0.34,0.47
28,389,1,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.8304,,,,0.34,0.47
28,390,2,13,1,part_of_speech_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
28,391,3,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
28,392,4,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.8304,,,,0.34,0.47
28,393,5,13,1,part_of_speech_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.8304,,,,0.34,0.47
28,394,6,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,liebe,noun,positive,0.8305,,,,0.34,0.47
28,395,7,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.8304,,,,0.34,0.47
28,396,8,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.8305,,,,0.34,0.47
28,397,9,13,1,part_of_speech_classification,prime_discrimination,ZYYZ,,,spaß,noun,positive,0.8305,,,,0.34,0.47
