sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
3,189,45,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.3971,0,0.34,0.47
3,190,46,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.457,0,0.34,0.47
3,191,47,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,noun,2.2849,1,0.34,0.47
3,192,48,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4849,0,0.34,0.47
3,193,1,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,1.0146,1,0.34,0.47
3,194,2,6,1,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.8259,0,0.34,0.47
3,195,3,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.534,0,0.34,0.47
3,196,4,6,1,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.4841,0,0.34,0.47
3,197,5,6,1,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.6916,0,0.34,0.47
3,198,6,6,1,part_of_speech_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.4747,0,0.34,0.47
3,199,7,6,1,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3571,0,0.34,0.47
3,200,8,6,1,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,0.5624,1,0.34,0.47
3,201,9,6,1,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4804,0,0.34,0.47
3,202,10,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.5346,0,0.34,0.47
3,203,11,6,1,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.4763,0,0.34,0.47
3,204,12,6,1,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.5684,0,0.34,0.47
3,205,13,6,1,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.3804,0,0.34,0.47
3,206,14,6,1,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,negative,0.3999,1,0.34,0.47
3,207,15,6,1,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.5098,0,0.34,0.47
3,208,16,6,1,part_of_speech_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.4324,0,0.34,0.47
3,209,1,7,2,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.568,0,0.34,0.47
3,210,2,7,2,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4297,0,0.34,0.47
3,211,3,7,2,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.4159,0,0.34,0.47
3,212,4,7,2,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.4223,0,0.34,0.47
3,213,5,7,2,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.4171,0,0.34,0.47
3,214,6,7,2,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.3843,0,0.34,0.47
3,215,7,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.4024,0,0.34,0.47
3,216,8,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.416,0,0.34,0.47
3,217,9,7,2,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.5151,0,0.34,0.47
3,218,10,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.426,0,0.34,0.47
3,219,11,7,2,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.4296,0,0.34,0.47
3,220,12,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.3603,0,0.34,0.47
3,221,13,7,2,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.4381,0,0.34,0.47
3,222,14,7,2,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.4246,0,0.34,0.47
3,223,15,7,2,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.3753,0,0.34,0.47
3,224,16,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,negative,0.4123,1,0.34,0.47
3,225,17,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.4911,0,0.34,0.47
3,226,18,7,2,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.4271,0,0.34,0.47
3,227,19,7,2,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.5414,0,0.34,0.47
3,228,20,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.4485,0,0.34,0.47
3,229,21,7,2,part_of_speech_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.3581,0,0.34,0.47
3,230,22,7,2,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.3796,0,0.34,0.47
3,231,23,7,2,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3744,0,0.34,0.47
3,232,24,7,2,part_of_speech_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.4566,0,0.34,0.47
3,233,25,7,2,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.4173,0,0.34,0.47
3,234,26,7,2,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.4876,1,0.34,0.47
3,235,27,7,2,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.4377,0,0.34,0.47
3,236,28,7,2,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,positive,0.445,1,0.34,0.47
3,237,29,7,2,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,0.4577,1,0.34,0.47
3,238,30,7,2,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4445,0,0.34,0.47
3,239,31,7,2,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.4001,0,0.34,0.47
3,240,32,7,2,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4323,0,0.34,0.47
3,241,1,8,3,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.5215,0,0.34,0.47
3,242,2,8,3,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.4378,0,0.34,0.47
3,243,3,8,3,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.4229,0,0.34,0.47
3,244,4,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.4657,0,0.34,0.47
3,245,5,8,3,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.434,0,0.34,0.47
3,246,6,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.4123,0,0.34,0.47
3,247,7,8,3,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.4498,0,0.34,0.47
3,248,8,8,3,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4491,0,0.34,0.47
3,249,9,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.3959,0,0.34,0.47
3,250,10,8,3,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.4331,0,0.34,0.47
3,251,11,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.403,0,0.34,0.47
3,252,12,8,3,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.413,0,0.34,0.47
3,253,13,8,3,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.5543,0,0.34,0.47
3,254,14,8,3,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,positive,0.414,1,0.34,0.47
3,255,15,8,3,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4524,0,0.34,0.47
3,256,16,8,3,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.3542,0,0.34,0.47
3,257,17,8,3,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,negative,0.4268,1,0.34,0.47
3,257,17,8,3,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4703,0,0.34,0.47
3,258,18,8,3,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4675,0,0.34,0.47
3,259,19,8,3,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.4123,0,0.34,0.47
3,260,20,8,3,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.3823,0,0.34,0.47
3,261,21,8,3,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.3702,0,0.34,0.47
3,262,22,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.3823,1,0.34,0.47
3,263,23,8,3,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.4353,0,0.34,0.47
3,264,24,8,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4147,0,0.34,0.47
3,265,25,8,3,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,negative,0.3723,1,0.34,0.47
3,266,26,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,negative,0.4364,1,0.34,0.47
3,267,27,8,3,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4447,0,0.34,0.47
3,268,28,8,3,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.4168,0,0.34,0.47
3,269,29,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.3844,0,0.34,0.47
3,270,30,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.5969,0,0.34,0.47
3,271,31,8,3,part_of_speech_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.4423,0,0.34,0.47
3,272,32,8,3,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.3923,0,0.34,0.47
3,273,33,8,3,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,positive,0.3647,1,0.34,0.47
3,274,34,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.4949,1,0.34,0.47
3,275,35,8,3,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4001,0,0.34,0.47
3,276,36,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,positive,0.4901,1,0.34,0.47
3,277,37,8,3,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.3801,0,0.34,0.47
3,278,38,8,3,part_of_speech_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.4524,0,0.34,0.47
3,279,39,8,3,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4349,0,0.34,0.47
3,280,40,8,3,part_of_speech_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.4562,0,0.34,0.47
3,281,41,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.4524,0,0.34,0.47
3,282,42,8,3,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,2.1412,1,0.34,0.47
3,283,43,8,3,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.4373,0,0.34,0.47
3,284,44,8,3,part_of_speech_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.6246,0,0.34,0.47
3,285,45,8,3,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.3684,0,0.34,0.47
3,286,46,8,3,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.4104,0,0.34,0.47
3,287,47,8,3,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.4245,0,0.34,0.47
3,288,48,8,3,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.449,0,0.34,0.47
3,289,1,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4843,0,0.34,0.47
3,290,2,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,adjective,0.363,1,0.34,0.47
3,291,3,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.3823,0,0.34,0.47
3,292,4,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.4089,0,0.34,0.47
3,293,5,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.4677,1,0.34,0.47
3,294,6,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,adjective,0.4654,1,0.34,0.47
3,295,7,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.4336,0,0.34,0.47
3,296,8,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.438,0,0.34,0.47
3,297,9,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.3466,0,0.34,0.47
3,298,10,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.3756,0,0.34,0.47
3,299,11,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.3733,0,0.34,0.47
3,300,12,9,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4183,0,0.34,0.47
3,301,13,9,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4424,0,0.34,0.47
3,302,14,9,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.4759,1,0.34,0.47
3,303,15,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.3754,0,0.34,0.47
3,304,16,9,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.4933,0,0.34,0.47
3,305,1,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.7127,0,0.34,0.47
3,306,2,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4601,0,0.34,0.47
3,307,3,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.4135,0,0.34,0.47
3,308,4,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.4157,0,0.34,0.47
3,309,5,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.3622,0,0.34,0.47
3,310,6,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.3151,0,0.34,0.47
3,311,7,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4103,0,0.34,0.47
3,312,8,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7805,noun,0.3998,0,0.34,0.47
3,313,9,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.399,0,0.34,0.47
3,314,10,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7806,adjective,0.397,0,0.34,0.47
3,315,11,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.3623,0,0.34,0.47
3,316,12,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.3695,0,0.34,0.47
3,317,13,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,adjective,0.4194,1,0.34,0.47
3,318,14,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.4903,0,0.34,0.47
3,319,15,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.6716,0,0.34,0.47
3,320,16,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.3586,0,0.34,0.47
3,321,17,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.3545,0,0.34,0.47
3,322,18,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.4893,0,0.34,0.47
3,323,19,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.3865,0,0.34,0.47
3,324,20,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4078,0,0.34,0.47
3,325,21,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4,0,0.34,0.47
3,326,22,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.3993,0,0.34,0.47
3,327,23,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.4971,0,0.34,0.47
3,328,24,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,adjective,0.4702,1,0.34,0.47
3,329,25,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.519,0,0.34,0.47
3,330,26,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,2.0446,0,0.34,0.47
3,331,27,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.3599,0,0.34,0.47
3,332,28,10,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4571,0,0.34,0.47
3,333,29,10,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.4187,0,0.34,0.47
3,334,30,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,adjective,0.3976,1,0.34,0.47
3,335,31,10,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.639,0,0.34,0.47
3,336,32,10,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,adjective,0.4076,1,0.34,0.47
3,337,1,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.4063,0,0.34,0.47
3,338,2,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.3823,0,0.34,0.47
3,339,3,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.3723,0,0.34,0.47
3,340,4,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4476,0,0.34,0.47
3,341,5,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4355,0,0.34,0.47
3,342,6,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.4245,0,0.34,0.47
3,343,7,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.3763,0,0.34,0.47
3,344,8,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.4594,0,0.34,0.47
3,345,9,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,adjective,0.4656,1,0.34,0.47
3,346,10,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4783,0,0.34,0.47
3,347,11,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4123,0,0.34,0.47
3,348,12,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4397,0,0.34,0.47
3,349,13,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.3904,0,0.34,0.47
3,350,14,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,noun,0.3573,1,0.34,0.47
3,351,15,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.4245,0,0.34,0.47
3,352,16,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.3547,0,0.34,0.47
3,353,17,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.3548,0,0.34,0.47
3,354,18,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,noun,0.3493,1,0.34,0.47
3,355,19,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.3784,0,0.34,0.47
3,356,20,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.4265,0,0.34,0.47
3,357,21,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,noun,0.3403,1,0.34,0.47
3,358,22,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,adjective,0.4582,1,0.34,0.47
3,359,23,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4281,0,0.34,0.47
3,360,24,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,noun,0.3676,1,0.34,0.47
3,361,25,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4353,0,0.34,0.47
3,362,26,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,adjective,0.3483,1,0.34,0.47
3,363,27,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.4404,0,0.34,0.47
3,364,28,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.5025,0,0.34,0.47
3,365,29,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.3623,0,0.34,0.47
3,366,30,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.376,0,0.34,0.47
3,367,31,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.4684,0,0.34,0.47
3,368,32,11,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.3478,0,0.34,0.47
3,369,33,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.3523,0,0.34,0.47
3,370,34,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4056,0,0.34,0.47
3,371,35,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.3355,0,0.34,0.47
3,372,36,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.3891,0,0.34,0.47
3,373,37,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.4461,0,0.34,0.47
3,374,38,11,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.3623,0,0.34,0.47
3,375,39,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.4746,0,0.34,0.47
3,376,40,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,adjective,0.4545,1,0.34,0.47
3,377,41,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.3724,0,0.34,0.47
3,378,42,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,2.2134,0,0.34,0.47
3,379,43,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.5012,0,0.34,0.47
3,380,44,11,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.4148,0,0.34,0.47
3,381,45,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.4603,0,0.34,0.47
3,382,46,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.3723,0,0.34,0.47
3,383,47,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.3222,0,0.34,0.47
3,384,48,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,adjective,0.4286,1,0.34,0.47
3,384,48,11,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.5401,0,0.34,0.47
3,389,1,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.8304,,,,0.34,0.47
3,390,2,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,launisch,adjective,negative,0.8304,,,,0.34,0.47
3,391,3,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
