sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
33,89,41,3,3,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,0.3762,1,0.39,0.52
33,90,42,3,3,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,negative,0.3923,1,0.39,0.52
33,91,43,3,3,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,1.1002,1,0.39,0.52
33,92,44,3,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3377,0,0.39,0.52
33,93,45,3,3,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.3623,0,0.39,0.52
33,94,46,3,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.4379,0,0.39,0.52
33,95,47,3,3,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,positive,0.3642,1,0.39,0.52
33,96,48,3,3,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4081,0,0.39,0.52
33,97,1,4,4,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.2828,0,0.34,0.47
33,98,2,4,4,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.2963,1,0.34,0.47
33,99,3,4,4,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.5015,0,0.34,0.47
33,100,4,4,4,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3577,0,0.34,0.47
33,101,5,4,4,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,negative,0.4053,1,0.34,0.47
33,101,5,4,4,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.5141,0,0.34,0.47
33,102,6,4,4,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.3989,0,0.34,0.47
33,103,7,4,4,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4579,0,0.34,0.47
33,104,8,4,4,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4424,0,0.34,0.47
33,105,9,4,4,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,positive,0.3761,1,0.34,0.47
33,106,10,4,4,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,negative,0.4589,1,0.34,0.47
33,106,10,4,4,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.5375,0,0.34,0.47
33,107,11,4,4,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,1.1638,0,0.34,0.47
33,108,12,4,4,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.3723,0,0.34,0.47
33,109,13,4,4,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.3756,1,0.34,0.47
33,110,14,4,4,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.407,0,0.34,0.47
33,111,15,4,4,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,positive,0.4843,1,0.34,0.47
33,112,16,4,4,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.4099,0,0.34,0.47
33,113,17,4,4,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.3861,0,0.34,0.47
33,114,18,4,4,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4074,0,0.34,0.47
33,115,19,4,4,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.4258,0,0.34,0.47
33,116,20,4,4,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.3388,0,0.34,0.47
33,117,21,4,4,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.3199,1,0.34,0.47
33,118,22,4,4,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.5311,1,0.34,0.47
33,119,23,4,4,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.545,0,0.34,0.47
33,120,24,4,4,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.7091,0,0.34,0.47
33,121,25,4,4,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4851,0,0.34,0.47
33,122,26,4,4,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4649,0,0.34,0.47
33,123,27,4,4,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.3648,0,0.34,0.47
33,124,28,4,4,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.575,0,0.34,0.47
33,125,29,4,4,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,negative,0.4666,1,0.34,0.47
33,126,30,4,4,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.4844,0,0.34,0.47
33,127,31,4,4,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.4423,0,0.34,0.47
33,128,32,4,4,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4123,0,0.34,0.47
33,129,33,4,4,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.3645,0,0.34,0.47
33,130,34,4,4,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.3949,1,0.34,0.47
33,131,35,4,4,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4546,0,0.34,0.47
33,132,36,4,4,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4488,0,0.34,0.47
33,133,37,4,4,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.4871,0,0.34,0.47
33,134,38,4,4,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4969,0,0.34,0.47
33,135,39,4,4,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4472,0,0.34,0.47
33,136,40,4,4,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3143,0,0.34,0.47
33,137,41,4,4,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.3905,0,0.34,0.47
33,138,42,4,4,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4147,0,0.34,0.47
33,139,43,4,4,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.4203,0,0.34,0.47
33,140,44,4,4,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.4452,0,0.34,0.47
33,141,45,4,4,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.406,1,0.34,0.47
33,142,46,4,4,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4394,0,0.34,0.47
33,143,47,4,4,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.3623,0,0.34,0.47
33,144,48,4,4,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.5354,0,0.34,0.47
33,145,1,5,5,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.3723,1,0.34,0.47
33,146,2,5,5,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.3937,0,0.34,0.47
33,147,3,5,5,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.5602,0,0.34,0.47
33,148,4,5,5,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,negative,0.3391,1,0.34,0.47
33,149,5,5,5,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,0.4467,1,0.34,0.47
33,150,6,5,5,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.4046,0,0.34,0.47
33,151,7,5,5,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.3545,0,0.34,0.47
33,152,8,5,5,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.5334,1,0.34,0.47
33,153,9,5,5,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.3729,0,0.34,0.47
33,154,10,5,5,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.3923,0,0.34,0.47
33,155,11,5,5,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4577,0,0.34,0.47
33,156,12,5,5,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,negative,0.4031,1,0.34,0.47
33,157,13,5,5,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,0.4236,1,0.34,0.47
33,158,14,5,5,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,negative,0.3429,1,0.34,0.47
33,159,15,5,5,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4916,0,0.34,0.47
33,160,16,5,5,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4223,0,0.34,0.47
33,161,17,5,5,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.3866,0,0.34,0.47
33,162,18,5,5,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.4237,1,0.34,0.47
33,163,19,5,5,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,positive,0.4197,1,0.34,0.47
33,164,20,5,5,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,negative,0.4481,1,0.34,0.47
33,165,21,5,5,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.4223,0,0.34,0.47
33,166,22,5,5,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4247,0,0.34,0.47
33,167,23,5,5,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.9577,0,0.34,0.47
33,168,24,5,5,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4423,0,0.34,0.47
33,169,25,5,5,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.3844,0,0.34,0.47
33,170,26,5,5,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.5442,0,0.34,0.47
33,171,27,5,5,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.3579,0,0.34,0.47
33,172,28,5,5,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,4.5527,1,0.34,0.47
33,173,29,5,5,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.7645,0,0.34,0.47
33,174,30,5,5,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.4163,0,0.34,0.47
33,175,31,5,5,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4423,0,0.34,0.47
33,176,32,5,5,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.453,1,0.34,0.47
33,177,33,5,5,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.4574,1,0.34,0.47
33,178,34,5,5,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.4324,0,0.34,0.47
33,179,35,5,5,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.49,0,0.34,0.47
33,180,36,5,5,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.5148,0,0.34,0.47
33,181,37,5,5,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4525,0,0.34,0.47
33,182,38,5,5,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.5175,0,0.34,0.47
33,183,39,5,5,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.3836,1,0.34,0.47
33,184,40,5,5,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,positive,0.4809,1,0.34,0.47
33,185,41,5,5,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.5399,0,0.34,0.47
33,186,42,5,5,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.7926,0,0.34,0.47
33,187,43,5,5,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.5324,0,0.34,0.47
33,188,44,5,5,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.6461,0,0.34,0.47
33,189,45,5,5,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.4196,0,0.34,0.47
33,190,46,5,5,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.4904,0,0.34,0.47
33,191,47,5,5,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.5351,0,0.34,0.47
33,192,48,5,5,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.5172,0,0.34,0.47
33,193,1,6,1,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7835,negative,0.5356,0,0.34,0.47
33,194,2,6,1,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.2662,0,0.34,0.47
33,195,3,6,1,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4224,0,0.34,0.47
33,196,4,6,1,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4554,0,0.34,0.47
33,197,5,6,1,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.5985,0,0.34,0.47
33,198,6,6,1,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.7817,0,0.34,0.47
33,199,7,6,1,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.4657,0,0.34,0.47
33,200,8,6,1,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,positive,0.4288,1,0.34,0.47
33,201,9,6,1,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.4102,0,0.34,0.47
33,202,10,6,1,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.4242,0,0.34,0.47
33,203,11,6,1,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.6381,0,0.34,0.47
33,204,12,6,1,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.4904,0,0.34,0.47
33,205,13,6,1,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.4324,0,0.34,0.47
33,206,14,6,1,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.3965,0,0.34,0.47
33,207,15,6,1,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.4173,0,0.34,0.47
33,208,16,6,1,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4912,0,0.34,0.47
33,209,1,7,2,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.6954,0,0.34,0.47
33,210,2,7,2,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.3325,0,0.34,0.47
33,211,3,7,2,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.3396,0,0.34,0.47
33,212,4,7,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.2421,1,0.34,0.47
33,213,5,7,2,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.3222,0,0.34,0.47
33,214,6,7,2,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.4906,0,0.34,0.47
33,215,7,7,2,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.3901,0,0.34,0.47
33,216,8,7,2,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,negative,0.3875,1,0.34,0.47
