sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
30,193,1,6,1,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,noun,0.5285,1,0.34,0.47
30,194,2,6,1,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,3.263,0,0.34,0.47
30,195,3,6,1,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.4851,1,0.34,0.47
30,196,4,6,1,valence_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,noun,0.4956,1,0.34,0.47
30,197,5,6,1,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.4769,0,0.34,0.47
30,198,6,6,1,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4781,0,0.34,0.47
30,199,7,6,1,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,adjective,0.425,1,0.34,0.47
30,200,8,6,1,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,noun,0.4294,1,0.34,0.47
30,201,9,6,1,valence_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.383,0,0.34,0.47
30,202,10,6,1,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.4154,0,0.34,0.47
30,203,11,6,1,valence_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,adjective,0.4033,1,0.34,0.47
30,203,11,6,1,valence_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.5349,0,0.34,0.47
30,204,12,6,1,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.418,1,0.34,0.47
30,205,13,6,1,valence_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.3433,0,0.34,0.47
30,206,14,6,1,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.4672,0,0.34,0.47
30,207,15,6,1,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.3823,0,0.34,0.47
30,208,16,6,1,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,0.4657,1,0.34,0.47
30,209,1,7,2,valence_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,noun,0.358,1,0.34,0.47
30,210,2,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4039,0,0.34,0.47
30,211,3,7,2,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,noun,0.3639,1,0.34,0.47
30,212,4,7,2,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,adjective,0.3423,1,0.34,0.47
30,213,5,7,2,valence_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,noun,0.3132,1,0.34,0.47
30,214,6,7,2,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.5059,0,0.34,0.47
30,215,7,7,2,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,adjective,0.3931,1,0.34,0.47
30,216,8,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.4171,1,0.34,0.47
30,217,9,7,2,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.3877,0,0.34,0.47
30,218,10,7,2,valence_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.3437,0,0.34,0.47
30,219,11,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,adjective,0.4246,1,0.34,0.47
30,219,11,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.5506,0,0.34,0.47
30,220,12,7,2,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7807,adjective,0.3461,0,0.34,0.47
30,221,13,7,2,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,noun,0.3259,1,0.34,0.47
30,222,14,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4936,0,0.34,0.47
30,223,15,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.3823,0,0.34,0.47
30,224,16,7,2,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,noun,0.4565,1,0.34,0.47
30,225,17,7,2,valence_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,adjective,0.3222,1,0.34,0.47
30,226,18,7,2,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.5398,0,0.34,0.47
30,227,19,7,2,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.3601,0,0.34,0.47
30,228,20,7,2,valence_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.4237,0,0.34,0.47
30,229,21,7,2,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,noun,0.373,1,0.34,0.47
30,230,22,7,2,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,adjective,0.3741,1,0.34,0.47
30,231,23,7,2,valence_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.4097,0,0.34,0.47
30,232,24,7,2,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,noun,0.4524,1,0.34,0.47
30,232,24,7,2,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.5418,0,0.34,0.47
30,233,25,7,2,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4365,0,0.34,0.47
30,234,26,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.4828,0,0.34,0.47
30,235,27,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.3944,1,0.34,0.47
30,235,27,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.5098,0,0.34,0.47
30,236,28,7,2,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.3961,0,0.34,0.47
30,237,29,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,noun,0.3779,1,0.34,0.47
30,237,29,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.5838,0,0.34,0.47
30,238,30,7,2,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,adjective,0.3174,1,0.34,0.47
30,239,31,7,2,valence_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,noun,0.3143,1,0.34,0.47
30,240,32,7,2,valence_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,noun,0.4046,1,0.34,0.47
30,241,1,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.3594,0,0.34,0.47
30,242,2,8,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.3924,0,0.34,0.47
30,243,3,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4726,0,0.34,0.47
30,244,4,8,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.4388,0,0.34,0.47
30,245,5,8,3,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,noun,0.3523,1,0.34,0.47
30,246,6,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.3796,0,0.34,0.47
30,247,7,8,3,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.3788,0,0.34,0.47
30,248,8,8,3,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.3463,0,0.34,0.47
30,249,9,8,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,adjective,0.4089,1,0.34,0.47
30,250,10,8,3,valence_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4136,0,0.34,0.47
30,250,10,8,3,valence_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,noun,0.5388,1,0.34,0.47
30,251,11,8,3,valence_classification,part_of_speech_classification,XVVX,,,leiche,noun,negative,0.7804,noun,0.4502,0,0.34,0.47
30,252,12,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,noun,0.4134,1,0.34,0.47
30,253,13,8,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.4393,0,0.34,0.47
30,254,14,8,3,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.4496,0,0.34,0.47
30,255,15,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.4735,0,0.34,0.47
30,256,16,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.3845,1,0.34,0.47
30,257,17,8,3,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.4952,0,0.34,0.47
30,258,18,8,3,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.4034,0,0.34,0.47
30,259,19,8,3,valence_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,noun,0.3673,1,0.34,0.47
30,260,20,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.3866,0,0.34,0.47
30,261,21,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.3964,1,0.34,0.47
30,262,22,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.4244,0,0.34,0.47
30,262,22,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.5168,1,0.34,0.47
30,263,23,8,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.4881,0,0.34,0.47
30,264,24,8,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,adjective,0.3645,1,0.34,0.47
30,264,24,8,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.6038,0,0.34,0.47
30,265,25,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,noun,0.3192,1,0.34,0.47
30,266,26,8,3,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,adjective,0.3723,1,0.34,0.47
30,267,27,8,3,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.4274,0,0.34,0.47
30,268,28,8,3,valence_classification,part_of_speech_classification,XVVX,,,gift,noun,negative,0.7804,noun,0.5131,0,0.34,0.47
30,269,29,8,3,valence_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7805,adjective,0.4224,0,0.34,0.47
30,270,30,8,3,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.5382,0,0.34,0.47
30,271,31,8,3,valence_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,adjective,0.5025,1,0.34,0.47
30,271,31,8,3,valence_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.7142,0,0.34,0.47
30,272,32,8,3,valence_classification,part_of_speech_classification,XVVX,,,schleim,noun,negative,0.7804,noun,0.4936,0,0.34,0.47
30,273,33,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7808,noun,0.3786,0,0.34,0.47
30,274,34,8,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.445,0,0.34,0.47
30,275,35,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.3963,1,0.34,0.47
30,275,35,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.5555,0,0.34,0.47
30,276,36,8,3,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.3344,0,0.34,0.47
30,277,37,8,3,valence_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4049,0,0.34,0.47
30,278,38,8,3,valence_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.3923,0,0.34,0.47
30,279,39,8,3,valence_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,noun,13.0976,1,0.34,0.47
30,280,40,8,3,valence_classification,part_of_speech_classification,XVVX,,,entführung,noun,negative,0.7804,noun,0.4597,0,0.34,0.47
30,281,41,8,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4093,0,0.34,0.47
30,282,42,8,3,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.4149,0,0.34,0.47
30,283,43,8,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.3958,0,0.34,0.47
30,284,44,8,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4371,0,0.34,0.47
30,285,45,8,3,valence_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.3947,0,0.34,0.47
30,286,46,8,3,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,adjective,0.3766,1,0.34,0.47
30,287,47,8,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4357,0,0.34,0.47
30,288,48,8,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,adjective,0.4424,1,0.34,0.47
30,288,48,8,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.5852,0,0.34,0.47
30,289,1,9,1,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.3976,0,0.34,0.47
30,290,2,9,1,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.3256,1,0.34,0.47
30,291,3,9,1,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.4284,0,0.34,0.47
30,292,4,9,1,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.3775,0,0.34,0.47
30,292,4,9,1,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.5808,1,0.34,0.47
30,293,5,9,1,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.4045,0,0.34,0.47
30,294,6,9,1,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,negative,0.3423,1,0.34,0.47
30,294,6,9,1,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.4668,0,0.34,0.47
30,295,7,9,1,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4461,0,0.34,0.47
30,296,8,9,1,valence_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.3665,0,0.34,0.47
30,297,9,9,1,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.4023,0,0.34,0.47
30,298,10,9,1,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.4025,0,0.34,0.47
30,299,11,9,1,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,positive,0.3478,1,0.34,0.47
30,300,12,9,1,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4384,0,0.34,0.47
30,301,13,9,1,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.3654,0,0.34,0.47
30,302,14,9,1,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.3682,0,0.34,0.47
30,303,15,9,1,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,negative,0.3473,1,0.34,0.47
30,304,16,9,1,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4047,0,0.34,0.47
30,305,1,10,2,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,positive,0.4245,1,0.34,0.47
30,305,1,10,2,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.5651,0,0.34,0.47
30,306,2,10,2,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,positive,0.4053,1,0.34,0.47
30,306,2,10,2,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.5878,0,0.34,0.47
30,307,3,10,2,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,negative,0.5117,0,0.34,0.47
30,308,4,10,2,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.3992,0,0.34,0.47
30,309,5,10,2,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,negative,0.3343,1,0.34,0.47
30,310,6,10,2,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.459,0,0.34,0.47
30,311,7,10,2,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,negative,0.3648,1,0.34,0.47
30,312,8,10,2,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,negative,0.4351,1,0.34,0.47
30,313,9,10,2,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.4162,0,0.34,0.47
30,314,10,10,2,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.3824,0,0.34,0.47
30,315,11,10,2,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4906,0,0.34,0.47
30,316,12,10,2,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,positive,0.3994,1,0.34,0.47
30,316,12,10,2,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.5009,0,0.34,0.47
30,317,13,10,2,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.3823,0,0.34,0.47
30,318,14,10,2,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4662,0,0.34,0.47
30,319,15,10,2,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.3789,0,0.34,0.47
30,320,16,10,2,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4298,0,0.34,0.47
30,321,17,10,2,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,negative,0.3461,1,0.34,0.47
30,322,18,10,2,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.4185,0,0.34,0.47
30,323,19,10,2,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.3791,0,0.34,0.47
30,324,20,10,2,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.3751,0,0.34,0.47
30,325,21,10,2,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,positive,0.4264,1,0.34,0.47
30,326,22,10,2,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4524,0,0.34,0.47
30,327,23,10,2,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.3222,0,0.34,0.47
30,328,24,10,2,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,negative,0.3168,1,0.34,0.47
30,329,25,10,2,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.3681,1,0.34,0.47
30,329,25,10,2,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.5512,0,0.34,0.47
30,330,26,10,2,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7808,negative,0.4169,1,0.34,0.47
30,331,27,10,2,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7805,positive,0.3571,0,0.34,0.47
30,332,28,10,2,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7807,negative,0.4075,0,0.34,0.47
30,333,29,10,2,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.3924,0,0.34,0.47
30,334,30,10,2,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,negative,0.3783,1,0.34,0.47
30,334,30,10,2,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7804,positive,0.5504,0,0.34,0.47
30,335,31,10,2,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.5252,0,0.34,0.47
30,336,32,10,2,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,negative,0.3348,1,0.34,0.47
30,336,32,10,2,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.3864,0,0.34,0.47
30,337,1,11,3,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.3923,0,0.34,0.47
30,338,2,11,3,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,positive,0.3404,1,0.34,0.47
30,338,2,11,3,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.492,0,0.34,0.47
30,339,3,11,3,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4344,0,0.34,0.47
30,340,4,11,3,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,negative,0.3797,1,0.34,0.47
30,341,5,11,3,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,negative,0.3122,1,0.34,0.47
30,342,6,11,3,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,positive,0.3623,1,0.34,0.47
30,342,6,11,3,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.5835,0,0.34,0.47
30,343,7,11,3,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.4078,0,0.34,0.47
30,344,8,11,3,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.3846,0,0.34,0.47
30,345,9,11,3,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,positive,0.438,1,0.34,0.47
30,346,10,11,3,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4053,0,0.34,0.47
30,347,11,11,3,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.3823,0,0.34,0.47
30,348,12,11,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.4574,0,0.34,0.47
30,349,13,11,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.3788,0,0.34,0.47
30,350,14,11,3,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4145,0,0.34,0.47
30,351,15,11,3,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,positive,0.4624,1,0.34,0.47
30,351,15,11,3,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.5696,0,0.34,0.47
30,352,16,11,3,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4557,0,0.34,0.47
30,353,17,11,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,positive,0.3949,1,0.34,0.47
30,354,18,11,3,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.41,0,0.34,0.47
30,355,19,11,3,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7804,positive,0.4224,0,0.34,0.47
30,356,20,11,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,negative,0.3853,1,0.34,0.47
30,356,20,11,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.5146,0,0.34,0.47
30,357,21,11,3,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.4282,0,0.34,0.47
30,358,22,11,3,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.3968,1,0.34,0.47
30,359,23,11,3,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.4445,0,0.34,0.47
30,360,24,11,3,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,negative,0.4045,1,0.34,0.47
30,361,25,11,3,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.4091,0,0.34,0.47
30,362,26,11,3,valence_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,negative,0.415,1,0.34,0.47
30,363,27,11,3,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.4646,0,0.34,0.47
30,364,28,11,3,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.4563,0,0.34,0.47
30,365,29,11,3,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7808,positive,0.4345,0,0.34,0.47
30,366,30,11,3,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.4472,1,0.34,0.47
30,367,31,11,3,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4602,0,0.34,0.47
30,368,32,11,3,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.3924,0,0.34,0.47
30,369,33,11,3,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.3903,0,0.34,0.47
30,370,34,11,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.3723,0,0.34,0.47
30,371,35,11,3,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.4546,0,0.34,0.47
30,372,36,11,3,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.3849,1,0.34,0.47
30,373,37,11,3,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7807,positive,0.3546,0,0.34,0.47
30,374,38,11,3,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.3761,0,0.34,0.47
30,375,39,11,3,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.4267,0,0.34,0.47
30,376,40,11,3,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.385,0,0.34,0.47
30,377,41,11,3,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.3461,1,0.34,0.47
30,378,42,11,3,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,positive,0.4168,1,0.34,0.47
30,379,43,11,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,negative,0.4023,1,0.34,0.47
30,380,44,11,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.3501,0,0.34,0.47
30,381,45,11,3,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,positive,0.4662,0,0.34,0.47
30,382,46,11,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.34,0,0.34,0.47
