sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
25,211,3,7,2,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,positive,0.4346,1,0.34,0.47
25,212,4,7,2,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.3322,0,0.34,0.47
25,213,5,7,2,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,negative,0.305,1,0.34,0.47
25,214,6,7,2,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.3022,1,0.34,0.47
25,215,7,7,2,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.6637,0,0.34,0.47
25,216,8,7,2,valence_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,negative,0.16,1,0.34,0.47
25,217,9,7,2,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.3648,0,0.34,0.47
25,218,10,7,2,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,positive,0.296,1,0.34,0.47
25,219,11,7,2,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.4962,0,0.34,0.47
25,220,12,7,2,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.3164,0,0.34,0.47
25,221,13,7,2,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,positive,0.4136,1,0.34,0.47
25,222,14,7,2,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.6089,0,0.34,0.47
25,223,15,7,2,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,positive,0.4399,1,0.34,0.47
25,224,16,7,2,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,positive,0.4756,1,0.34,0.47
25,225,17,7,2,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,negative,0.2995,1,0.34,0.47
25,226,18,7,2,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.1635,0,0.34,0.47
25,227,19,7,2,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.3204,1,0.34,0.47
25,228,20,7,2,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,negative,0.2357,1,0.34,0.47
25,229,21,7,2,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.6826,1,0.34,0.47
25,230,22,7,2,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.4564,0,0.34,0.47
25,231,23,7,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.5316,0,0.34,0.47
25,232,24,7,2,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.3393,1,0.34,0.47
25,233,25,7,2,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7807,positive,0.427,0,0.34,0.47
25,234,26,7,2,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7808,negative,0.3645,1,0.34,0.47
25,235,27,7,2,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.38,0,0.34,0.47
25,236,28,7,2,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.2793,0,0.34,0.47
25,237,29,7,2,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.3649,0,0.34,0.47
25,238,30,7,2,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,positive,0.2668,1,0.34,0.47
25,239,31,7,2,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.2658,0,0.34,0.47
25,240,32,7,2,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.3122,0,0.34,0.47
25,241,1,8,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.504,0,0.34,0.47
25,242,2,8,3,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.3293,0,0.34,0.47
25,243,3,8,3,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,negative,0.3229,1,0.34,0.47
25,244,4,8,3,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.3248,0,0.34,0.47
25,245,5,8,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.2843,0,0.34,0.47
25,246,6,8,3,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,0.3603,1,0.34,0.47
25,247,7,8,3,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7805,negative,0.529,0,0.34,0.47
25,248,8,8,3,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,negative,0.4693,1,0.34,0.47
25,249,9,8,3,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.3723,0,0.34,0.47
25,250,10,8,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.5194,0,0.34,0.47
25,251,11,8,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.373,0,0.34,0.47
25,252,12,8,3,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.2936,0,0.34,0.47
25,253,13,8,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.2601,0,0.34,0.47
25,254,14,8,3,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3022,0,0.34,0.47
25,255,15,8,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.2329,0,0.34,0.47
25,256,16,8,3,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,negative,0.3294,1,0.34,0.47
25,257,17,8,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.1828,0,0.34,0.47
25,258,18,8,3,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,positive,0.2721,1,0.34,0.47
25,259,19,8,3,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.2659,0,0.34,0.47
25,260,20,8,3,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.4192,0,0.34,0.47
25,260,20,8,3,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.5125,1,0.34,0.47
25,261,21,8,3,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.5396,0,0.34,0.47
25,262,22,8,3,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7805,negative,0.3127,1,0.34,0.47
25,262,22,8,3,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7805,negative,0.4153,1,0.34,0.47
25,263,23,8,3,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.2843,0,0.34,0.47
25,264,24,8,3,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.32,0,0.34,0.47
25,265,25,8,3,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,positive,0.3071,1,0.34,0.47
25,266,26,8,3,valence_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,negative,0.363,1,0.34,0.47
25,267,27,8,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,positive,0.3145,1,0.34,0.47
25,268,28,8,3,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,positive,0.4324,1,0.34,0.47
25,269,29,8,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.3924,0,0.34,0.47
25,270,30,8,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.5227,0,0.34,0.47
25,271,31,8,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.6929,0,0.34,0.47
25,272,32,8,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.4789,0,0.34,0.47
25,273,33,8,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.5128,0,0.34,0.47
25,274,34,8,3,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.5042,0,0.34,0.47
25,275,35,8,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4455,0,0.34,0.47
25,276,36,8,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.536,0,0.34,0.47
25,277,37,8,3,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.592,0,0.34,0.47
25,278,38,8,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.5662,0,0.34,0.47
25,279,39,8,3,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.3167,0,0.34,0.47
25,280,40,8,3,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,negative,0.2844,1,0.34,0.47
25,281,41,8,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,positive,0.122,1,0.34,0.47
25,282,42,8,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,positive,0.4061,1,0.34,0.47
25,283,43,8,3,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.1679,0,0.34,0.47
25,284,44,8,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7807,positive,0.4799,0,0.34,0.47
25,285,45,8,3,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4868,0,0.34,0.47
25,286,46,8,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,4.1113,0,0.34,0.47
25,287,47,8,3,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,4.9614,0,0.34,0.47
25,288,48,8,3,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.4357,0,0.34,0.47
25,289,1,9,1,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7805,adjective,0.4425,0,0.34,0.47
25,290,2,9,1,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,1.476,0,0.34,0.47
25,291,3,9,1,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,adjective,0.4736,0,0.34,0.47
25,292,4,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.5326,0,0.34,0.47
25,293,5,9,1,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.8694,0,0.34,0.47
25,294,6,9,1,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.3479,0,0.34,0.47
25,295,7,9,1,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,noun,0.2142,1,0.34,0.47
25,296,8,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.6335,0,0.34,0.47
25,297,9,9,1,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4323,0,0.34,0.47
25,298,10,9,1,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.5057,0,0.34,0.47
25,299,11,9,1,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,adjective,0.4382,1,0.34,0.47
25,300,12,9,1,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.6944,0,0.34,0.47
25,301,13,9,1,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.6587,0,0.34,0.47
25,302,14,9,1,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,0.4986,1,0.34,0.47
25,303,15,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.5853,0,0.34,0.47
25,304,16,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.2844,0,0.34,0.47
25,305,1,10,2,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,noun,0.5615,1,0.34,0.47
25,305,1,10,2,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,1.0834,0,0.34,0.47
25,306,2,10,2,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.3924,0,0.34,0.47
25,307,3,10,2,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,adjective,0.3596,0,0.34,0.47
25,308,4,10,2,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.1334,0,0.34,0.47
25,309,5,10,2,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.2828,0,0.34,0.47
25,310,6,10,2,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,noun,0.2937,1,0.34,0.47
25,311,7,10,2,valence_classification,part_of_speech_classification,MQQM,,,einfall,noun,positive,0.7804,noun,0.6968,0,0.34,0.47
25,312,8,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,adjective,0.1439,1,0.34,0.47
25,313,9,10,2,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.72,0,0.34,0.47
25,314,10,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.4165,0,0.34,0.47
25,315,11,10,2,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,0.4274,1,0.34,0.47
25,316,12,10,2,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4582,0,0.34,0.47
25,317,13,10,2,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.1472,0,0.34,0.47
25,318,14,10,2,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,0.3676,0,0.34,0.47
25,319,15,10,2,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,noun,0.3488,0,0.34,0.47
25,320,16,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.3245,0,0.34,0.47
25,321,17,10,2,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.2822,0,0.34,0.47
25,322,18,10,2,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,adjective,0.3368,1,0.34,0.47
25,323,19,10,2,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.2923,0,0.34,0.47
25,324,20,10,2,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.492,0,0.34,0.47
25,325,21,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4851,0,0.34,0.47
25,326,22,10,2,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.2822,1,0.34,0.47
25,327,23,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,noun,0.4442,1,0.34,0.47
25,328,24,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.7118,0,0.34,0.47
25,329,25,10,2,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.5452,0,0.34,0.47
25,330,26,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.3124,1,0.34,0.47
25,331,27,10,2,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.5136,0,0.34,0.47
25,332,28,10,2,valence_classification,part_of_speech_classification,MQQM,,,schön,adjective,positive,0.7804,noun,0.539,1,0.34,0.47
25,333,29,10,2,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.6039,0,0.34,0.47
25,334,30,10,2,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.3192,0,0.34,0.47
25,335,31,10,2,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,adjective,0.2796,1,0.34,0.47
25,336,32,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.4657,0,0.34,0.47
25,337,1,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.6132,0,0.34,0.47
25,338,2,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.3022,0,0.34,0.47
25,339,3,11,3,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.3434,0,0.34,0.47
25,339,3,11,3,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.6091,0,0.34,0.47
25,340,4,11,3,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,noun,0.3279,1,0.34,0.47
25,341,5,11,3,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.2922,1,0.34,0.47
25,342,6,11,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,noun,0.3063,1,0.34,0.47
25,343,7,11,3,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,1.0056,0,0.34,0.47
25,344,8,11,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.5971,0,0.34,0.47
25,345,9,11,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4324,0,0.34,0.47
25,346,10,11,3,valence_classification,part_of_speech_classification,MQQM,,,spaß,noun,positive,0.7804,noun,0.3396,0,0.34,0.47
25,347,11,11,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.4201,1,0.34,0.47
25,348,12,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.762,0,0.34,0.47
25,349,13,11,3,valence_classification,part_of_speech_classification,MQQM,,,ehrlich,adjective,positive,0.7804,adjective,2.6047,0,0.34,0.47
25,350,14,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,4.7028,0,0.34,0.47
25,351,15,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,3.7572,0,0.34,0.47
25,352,16,11,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.165,0,0.34,0.47
25,353,17,11,3,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,adjective,0.3237,1,0.34,0.47
25,354,18,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.6748,0,0.34,0.47
25,355,19,11,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.2553,0,0.34,0.47
25,356,20,11,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.2693,0,0.34,0.47
25,357,21,11,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.1398,0,0.34,0.47
25,358,22,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.1581,0,0.34,0.47
25,359,23,11,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,adjective,0.3476,1,0.34,0.47
25,360,24,11,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.3046,0,0.34,0.47
25,361,25,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.102,0,0.34,0.47
25,362,26,11,3,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,0.4154,1,0.34,0.47
25,363,27,11,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4649,0,0.34,0.47
25,364,28,11,3,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,noun,0.3245,1,0.34,0.47
25,365,29,11,3,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.2922,1,0.34,0.47
25,366,30,11,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.7663,0,0.34,0.47
25,367,31,11,3,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.2974,0,0.34,0.47
25,368,32,11,3,valence_classification,part_of_speech_classification,MQQM,,,glück,noun,positive,0.7804,noun,0.4457,0,0.34,0.47
25,369,33,11,3,valence_classification,part_of_speech_classification,MQQM,,,liebe,noun,positive,0.7804,adjective,0.1843,1,0.34,0.47
25,370,34,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.2543,0,0.34,0.47
25,371,35,11,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,adjective,0.4424,1,0.34,0.47
25,372,36,11,3,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.2698,0,0.34,0.47
25,373,37,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,noun,0.1643,1,0.34,0.47
25,374,38,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.1592,0,0.34,0.47
25,375,39,11,3,valence_classification,part_of_speech_classification,MQQM,,,lustig,adjective,positive,0.7804,adjective,0.3452,0,0.34,0.47
25,376,40,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,2.8838,0,0.34,0.47
25,377,41,11,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.553,0,0.34,0.47
25,378,42,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.2222,0,0.34,0.47
25,379,43,11,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.327,0,0.34,0.47
25,380,44,11,3,valence_classification,part_of_speech_classification,MQQM,,,gütig,adjective,positive,0.7804,noun,0.1386,1,0.34,0.47
25,381,45,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.1789,0,0.34,0.47
25,382,46,11,3,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.1888,1,0.34,0.47
25,383,47,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.4993,0,0.34,0.47
25,384,48,11,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.3051,0,0.34,0.47
25,389,1,13,1,valence_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.8305,,,,0.34,0.47
25,390,2,13,1,valence_classification,prime_discrimination,ZYYZ,,,einfall,noun,positive,0.8305,,,,0.34,0.47
25,391,3,13,1,valence_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
25,392,4,13,1,valence_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.8304,,,,0.34,0.47
25,393,5,13,1,valence_classification,prime_discrimination,ZYYZ,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
25,394,6,13,1,valence_classification,prime_discrimination,MQQM,,,ehrlich,adjective,positive,0.8304,,,,0.34,0.47
25,395,7,13,1,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.8305,,,,0.34,0.47
25,396,8,13,1,valence_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.8304,,,,0.34,0.47
25,397,9,13,1,valence_classification,prime_discrimination,WJJW,,,spaß,noun,positive,0.8309,,,,0.34,0.47
25,398,10,13,1,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
25,399,11,13,1,valence_classification,prime_discrimination,WJJW,,,glück,noun,positive,0.8304,,,,0.34,0.47
25,400,12,13,1,valence_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.8305,,,,0.34,0.47
25,401,1,14,2,valence_classification,prime_discrimination,ZYYZ,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
25,402,2,14,2,valence_classification,prime_discrimination,MQQM,,,glück,noun,positive,0.7804,,,,0.34,0.47
25,403,3,14,2,valence_classification,prime_discrimination,XVVX,,,leiche,noun,negative,0.7804,,,,0.34,0.47
25,404,4,14,2,valence_classification,prime_discrimination,WJJW,,,entführung,noun,negative,0.7804,,,,0.34,0.47
25,405,5,14,2,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
25,406,6,14,2,valence_classification,prime_discrimination,WJJW,,,liebe,noun,positive,0.7804,,,,0.34,0.47
25,407,7,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.8104,,,,0.34,0.47
25,408,8,14,2,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
25,409,9,14,2,valence_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.7804,,,,0.34,0.47
25,410,10,14,2,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
25,411,11,14,2,valence_classification,prime_discrimination,MQQM,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
25,412,12,14,2,valence_classification,prime_discrimination,MQQM,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
25,413,13,14,2,valence_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.7804,,,,0.34,0.47
25,414,14,14,2,valence_classification,prime_discrimination,MQQM,,,schleim,noun,negative,0.7804,,,,0.34,0.47
25,415,15,14,2,valence_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.7804,,,,0.34,0.47
25,416,16,14,2,valence_classification,prime_discrimination,WJJW,,,spaß,noun,positive,0.7804,,,,0.34,0.47
25,417,17,14,2,valence_classification,prime_discrimination,WJJW,,,schön,adjective,positive,0.7804,,,,0.34,0.47
25,418,18,14,2,valence_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
25,419,19,14,2,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
25,420,20,14,2,valence_classification,prime_discrimination,MQQM,,,liebe,noun,positive,0.8104,,,,0.34,0.47
25,421,21,14,2,valence_classification,prime_discrimination,WJJW,,,gift,noun,negative,0.7804,,,,0.34,0.47
25,422,22,14,2,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.7808,,,,0.34,0.47
25,423,23,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
25,424,24,14,2,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
25,425,25,14,2,valence_classification,prime_discrimination,MQQM,,,spaß,noun,positive,0.7804,,,,0.34,0.47
25,426,26,14,2,valence_classification,prime_discrimination,XVVX,,,spaß,noun,positive,0.7804,,,,0.34,0.47
25,427,27,14,2,valence_classification,prime_discrimination,MQQM,,,entführung,noun,negative,0.7804,,,,0.34,0.47
