sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
22,34,10,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.5341,1,0.41,0.54
22,35,11,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.6171,0,0.41,0.54
22,36,12,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5612,0,0.41,0.54
22,37,13,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7807,adjective,0.549,0,0.41,0.54
22,38,14,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4646,0,0.41,0.54
22,39,15,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5391,0,0.41,0.54
22,40,16,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,11.2711,0,0.41,0.54
22,41,17,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.6112,0,0.41,0.54
22,42,18,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.4449,0,0.41,0.54
22,43,19,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4283,0,0.41,0.54
22,44,20,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.3834,1,0.41,0.54
22,45,21,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4587,0,0.41,0.54
22,46,22,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.4737,1,0.41,0.54
22,47,23,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,noun,0.4087,1,0.41,0.54
22,48,24,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4879,0,0.41,0.54
22,49,1,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.513,0,0.39,0.52
22,50,2,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7805,noun,0.5205,0,0.39,0.52
22,51,3,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5364,0,0.39,0.52
22,52,4,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7811,adjective,0.3723,1,0.39,0.52
22,53,5,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5273,0,0.39,0.52
22,54,6,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.515,1,0.39,0.52
22,55,7,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.4292,1,0.39,0.52
22,56,8,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4946,0,0.39,0.52
22,57,9,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7805,noun,0.5713,1,0.39,0.52
22,58,10,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4462,0,0.39,0.52
22,59,11,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.6155,0,0.39,0.52
22,60,12,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5331,0,0.39,0.52
22,61,13,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.5274,0,0.39,0.52
22,62,14,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7808,adjective,0.5745,0,0.39,0.52
22,63,15,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4925,0,0.39,0.52
22,64,16,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.4501,1,0.39,0.52
22,65,17,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.5515,0,0.39,0.52
22,66,18,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.509,0,0.39,0.52
22,67,19,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.3848,0,0.39,0.52
22,68,20,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4578,0,0.39,0.52
22,69,21,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4945,0,0.39,0.52
22,70,22,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4123,0,0.39,0.52
22,71,23,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.4166,1,0.39,0.52
22,72,24,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.5366,1,0.39,0.52
22,73,25,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.4246,0,0.39,0.52
22,74,26,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,noun,0.4288,1,0.39,0.52
22,75,27,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.6355,0,0.39,0.52
22,76,28,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4489,0,0.39,0.52
22,77,29,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.416,0,0.39,0.52
22,78,30,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.7399,0,0.39,0.52
22,79,31,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.4061,0,0.39,0.52
22,80,32,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.4746,0,0.39,0.52
22,81,33,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,noun,0.6493,1,0.39,0.52
22,82,34,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4385,0,0.39,0.52
22,83,35,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.5625,0,0.39,0.52
22,84,36,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.5864,0,0.39,0.52
22,85,37,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7805,adjective,0.6607,0,0.39,0.52
22,86,38,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7809,adjective,0.4766,1,0.39,0.52
22,87,39,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5583,0,0.39,0.52
22,88,40,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,noun,0.476,1,0.39,0.52
22,89,41,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.4825,0,0.39,0.52
22,90,42,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.6172,0,0.39,0.52
22,91,43,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.4897,0,0.39,0.52
22,92,44,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5962,0,0.39,0.52
22,93,45,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.551,0,0.39,0.52
22,94,46,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5347,0,0.39,0.52
22,95,47,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4201,0,0.39,0.52
22,96,48,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.5066,0,0.39,0.52
22,97,1,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.6851,0,0.34,0.47
22,98,2,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.5433,0,0.34,0.47
22,99,3,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4752,0,0.34,0.47
22,100,4,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4912,0,0.34,0.47
22,101,5,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.5992,0,0.34,0.47
22,102,6,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5662,0,0.34,0.47
22,103,7,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4264,0,0.34,0.47
22,104,8,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.498,0,0.34,0.47
22,105,9,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.5007,0,0.34,0.47
22,106,10,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.4234,0,0.34,0.47
22,107,11,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.4092,1,0.34,0.47
22,108,12,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.639,0,0.34,0.47
22,109,13,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.4999,1,0.34,0.47
22,110,14,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5624,0,0.34,0.47
22,111,15,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,noun,0.4163,1,0.34,0.47
22,112,16,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4424,0,0.34,0.47
22,113,17,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.6172,0,0.34,0.47
22,114,18,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.5546,0,0.34,0.47
22,115,19,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.6384,0,0.34,0.47
22,116,20,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.439,0,0.34,0.47
22,117,21,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.3951,0,0.34,0.47
22,118,22,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.6013,0,0.34,0.47
22,119,23,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.3849,0,0.34,0.47
22,120,24,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.6114,0,0.34,0.47
22,121,25,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5798,0,0.34,0.47
22,122,26,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.6012,0,0.34,0.47
22,123,27,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7805,adjective,0.5857,0,0.34,0.47
22,124,28,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.6202,0,0.34,0.47
22,125,29,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.5122,0,0.34,0.47
22,126,30,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4666,0,0.34,0.47
22,127,31,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.533,0,0.34,0.47
22,128,32,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.5574,1,0.34,0.47
22,129,33,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,adjective,0.5007,1,0.34,0.47
22,130,34,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.6223,0,0.34,0.47
22,131,35,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5442,0,0.34,0.47
22,132,36,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.5481,0,0.34,0.47
22,133,37,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.6923,0,0.34,0.47
22,134,38,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5377,0,0.34,0.47
22,135,39,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,adjective,0.5351,1,0.34,0.47
22,136,40,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.508,0,0.34,0.47
22,137,41,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.6258,0,0.34,0.47
22,138,42,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.6105,0,0.34,0.47
22,139,43,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5287,0,0.34,0.47
22,140,44,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.5684,0,0.34,0.47
22,141,45,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.5717,0,0.34,0.47
22,142,46,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7805,adjective,0.4919,1,0.34,0.47
22,143,47,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5648,0,0.34,0.47
22,144,48,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.8806,0,0.34,0.47
22,145,1,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.6742,0,0.34,0.47
22,146,2,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.3561,0,0.34,0.47
22,147,3,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.5683,0,0.34,0.47
22,148,4,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.5864,0,0.34,0.47
22,149,5,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7805,adjective,0.6713,0,0.34,0.47
22,150,6,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.4759,1,0.34,0.47
22,150,6,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.7476,0,0.34,0.47
22,151,7,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.5494,0,0.34,0.47
22,152,8,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5673,0,0.34,0.47
22,153,9,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.5449,1,0.34,0.47
22,153,9,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.707,0,0.34,0.47
22,154,10,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.5391,0,0.34,0.47
22,155,11,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4273,0,0.34,0.47
22,156,12,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.427,0,0.34,0.47
22,157,13,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5212,0,0.34,0.47
22,158,14,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.525,0,0.34,0.47
22,159,15,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.534,0,0.34,0.47
22,160,16,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,noun,0.4579,1,0.34,0.47
22,161,17,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.3467,1,0.34,0.47
22,162,18,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.5477,0,0.34,0.47
22,163,19,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.478,0,0.34,0.47
22,164,20,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.5206,1,0.34,0.47
22,165,21,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.537,0,0.34,0.47
22,166,22,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4682,0,0.34,0.47
22,167,23,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.4056,1,0.34,0.47
22,168,24,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.5617,0,0.34,0.47
22,169,25,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.4124,0,0.34,0.47
22,170,26,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.5583,0,0.34,0.47
22,171,27,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.5431,0,0.34,0.47
22,172,28,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.6278,1,0.34,0.47
22,173,29,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5079,0,0.34,0.47
22,174,30,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.5594,0,0.34,0.47
22,175,31,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.5066,0,0.34,0.47
22,176,32,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.5675,0,0.34,0.47
22,177,33,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.4046,0,0.34,0.47
22,178,34,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.387,0,0.34,0.47
22,179,35,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4893,0,0.34,0.47
22,180,36,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.5502,1,0.34,0.47
22,180,36,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.7022,0,0.34,0.47
22,181,37,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5413,0,0.34,0.47
22,182,38,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,adjective,0.521,1,0.34,0.47
22,183,39,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.5871,0,0.34,0.47
22,184,40,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.3823,1,0.34,0.47
22,185,41,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.5315,0,0.34,0.47
22,186,42,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.5084,0,0.34,0.47
22,187,43,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.584,0,0.34,0.47
22,188,44,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.6177,0,0.34,0.47
22,189,45,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5567,0,0.34,0.47
22,190,46,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.4295,0,0.34,0.47
