sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
26,20,20,1,1,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7868,negative,0.7129,0,0.41,0.54
26,21,21,1,1,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7808,positive,1.0949,0,0.41,0.54
26,22,22,1,1,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.781,positive,1.048,0,0.41,0.54
26,23,23,1,1,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7863,negative,0.7657,0,0.41,0.54
26,24,24,1,1,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7865,positive,0.7153,0,0.41,0.54
26,25,1,2,2,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7863,negative,0.857,0,0.41,0.54
26,26,2,2,2,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7901,positive,0.5096,0,0.41,0.54
26,27,3,2,2,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7827,negative,0.4676,1,0.41,0.54
26,28,4,2,2,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7845,negative,0.7008,0,0.41,0.54
26,29,5,2,2,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7817,negative,3.4287,0,0.41,0.54
26,30,6,2,2,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7811,negative,0.5831,0,0.41,0.54
26,31,7,2,2,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7832,negative,0.5464,0,0.41,0.54
26,32,8,2,2,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,negative,0.3852,1,0.41,0.54
26,32,8,2,2,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.5073,0,0.41,0.54
26,33,9,2,2,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7812,negative,0.4891,0,0.41,0.54
26,34,10,2,2,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7838,positive,0.4252,0,0.41,0.54
26,35,11,2,2,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7815,positive,0.4453,0,0.41,0.54
26,36,12,2,2,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7896,negative,0.4323,0,0.41,0.54
26,37,13,2,2,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7836,negative,0.4963,0,0.41,0.54
26,38,14,2,2,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7839,negative,0.4624,0,0.41,0.54
26,39,15,2,2,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7839,positive,0.4101,1,0.41,0.54
26,40,16,2,2,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7843,negative,0.4372,0,0.41,0.54
26,41,17,2,2,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7829,positive,0.4582,0,0.41,0.54
26,42,18,2,2,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7805,positive,0.5611,0,0.41,0.54
26,43,19,2,2,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.781,positive,0.4965,0,0.41,0.54
26,44,20,2,2,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.781,negative,0.3803,1,0.41,0.54
26,45,21,2,2,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7805,positive,0.3982,0,0.41,0.54
26,46,22,2,2,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7805,positive,0.4024,0,0.41,0.54
26,47,23,2,2,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.781,negative,0.6845,0,0.41,0.54
26,48,24,2,2,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,negative,0.4979,1,0.41,0.54
26,49,1,3,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.8059,negative,0.5574,0,0.39,0.52
26,50,2,3,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7841,negative,0.4723,0,0.39,0.52
26,51,3,3,3,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7825,positive,0.4853,0,0.39,0.52
26,52,4,3,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7901,positive,0.486,0,0.39,0.52
26,53,5,3,3,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7836,positive,0.3975,0,0.39,0.52
26,54,6,3,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7817,positive,0.4291,0,0.39,0.52
26,55,7,3,3,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7926,positive,0.6099,0,0.39,0.52
26,56,8,3,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.518,0,0.39,0.52
26,57,9,3,3,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7832,negative,0.5172,0,0.39,0.52
26,58,10,3,3,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7818,negative,0.4653,0,0.39,0.52
26,59,11,3,3,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7904,positive,0.5192,0,0.39,0.52
26,60,12,3,3,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.789,positive,0.4225,0,0.39,0.52
26,61,13,3,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7894,positive,0.3577,0,0.39,0.52
26,62,14,3,3,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7813,positive,0.4366,0,0.39,0.52
26,63,15,3,3,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7813,positive,0.4254,0,0.39,0.52
26,63,15,3,3,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7813,positive,0.5241,0,0.39,0.52
26,64,16,3,3,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.785,negative,0.5702,0,0.39,0.52
26,65,17,3,3,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7807,positive,0.5885,0,0.39,0.52
26,66,18,3,3,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.782,negative,0.5528,0,0.39,0.52
26,67,19,3,3,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.782,negative,0.4523,0,0.39,0.52
26,68,20,3,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7813,negative,0.4823,0,0.39,0.52
26,69,21,3,3,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.791,negative,0.6143,0,0.39,0.52
26,70,22,3,3,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7812,positive,0.3702,1,0.39,0.52
26,71,23,3,3,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7816,positive,0.4854,0,0.39,0.52
26,72,24,3,3,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7817,positive,0.4059,1,0.39,0.52
26,73,25,3,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.786,positive,0.4853,0,0.39,0.52
26,74,26,3,3,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7818,positive,0.4179,0,0.39,0.52
26,75,27,3,3,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7864,negative,0.4924,0,0.39,0.52
26,76,28,3,3,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.784,positive,0.5469,0,0.39,0.52
26,77,29,3,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7828,positive,0.4924,0,0.39,0.52
26,78,30,3,3,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7904,negative,0.4775,0,0.39,0.52
26,79,31,3,3,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7833,negative,0.5695,0,0.39,0.52
26,80,32,3,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.569,0,0.39,0.52
26,81,33,3,3,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7813,negative,0.3254,0,0.39,0.52
26,82,34,3,3,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7809,negative,0.4553,0,0.39,0.52
26,83,35,3,3,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7909,positive,0.561,0,0.39,0.52
26,84,36,3,3,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7881,positive,0.4626,0,0.39,0.52
26,85,37,3,3,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7823,negative,0.5442,0,0.39,0.52
26,86,38,3,3,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7819,positive,0.4453,0,0.39,0.52
26,87,39,3,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7907,positive,0.3551,0,0.39,0.52
26,88,40,3,3,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7806,negative,0.576,0,0.39,0.52
26,89,41,3,3,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7819,negative,0.5341,0,0.39,0.52
26,90,42,3,3,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7813,negative,0.4082,1,0.39,0.52
26,90,42,3,3,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7813,positive,0.5317,0,0.39,0.52
26,91,43,3,3,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7902,negative,0.6361,0,0.39,0.52
26,92,44,3,3,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.789,negative,0.5627,1,0.39,0.52
26,93,45,3,3,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7812,negative,0.531,0,0.39,0.52
26,94,46,3,3,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7816,negative,0.4723,1,0.39,0.52
26,95,47,3,3,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7914,positive,0.4323,0,0.39,0.52
26,96,48,3,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7847,negative,0.4322,0,0.39,0.52
26,97,1,4,4,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.8406,positive,0.6226,0,0.34,0.47
26,98,2,4,4,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7833,negative,0.4894,0,0.34,0.47
26,99,3,4,4,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7811,negative,0.3761,1,0.34,0.47
26,100,4,4,4,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7913,positive,0.2421,1,0.34,0.47
26,101,5,4,4,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,positive,0.5193,1,0.34,0.47
26,102,6,4,4,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7872,positive,0.5054,0,0.34,0.47
26,103,7,4,4,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7883,positive,0.4023,0,0.34,0.47
26,104,8,4,4,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7814,positive,0.5425,1,0.34,0.47
26,105,9,4,4,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.789,positive,0.4552,1,0.34,0.47
26,106,10,4,4,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7897,positive,0.386,0,0.34,0.47
26,107,11,4,4,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7915,positive,0.4371,0,0.34,0.47
26,108,12,4,4,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7821,positive,0.4862,1,0.34,0.47
26,109,13,4,4,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7883,positive,0.3989,0,0.34,0.47
26,110,14,4,4,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7899,positive,0.5115,0,0.34,0.47
26,111,15,4,4,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7893,positive,0.5025,0,0.34,0.47
26,112,16,4,4,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.789,positive,0.4653,1,0.34,0.47
26,113,17,4,4,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7814,positive,0.3359,0,0.34,0.47
26,114,18,4,4,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7813,positive,0.51,0,0.34,0.47
26,115,19,4,4,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7874,positive,0.3923,0,0.34,0.47
26,116,20,4,4,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7838,positive,0.4525,1,0.34,0.47
26,117,21,4,4,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7826,positive,0.366,0,0.34,0.47
26,118,22,4,4,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7836,positive,0.4199,0,0.34,0.47
26,119,23,4,4,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7825,positive,0.4393,1,0.34,0.47
26,120,24,4,4,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7908,positive,0.3887,0,0.34,0.47
26,121,25,4,4,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7822,positive,0.3072,1,0.34,0.47
26,122,26,4,4,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7818,negative,0.4077,0,0.34,0.47
26,123,27,4,4,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7886,positive,0.3773,0,0.34,0.47
26,124,28,4,4,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7906,negative,0.4463,0,0.34,0.47
26,125,29,4,4,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7829,negative,0.5154,0,0.34,0.47
26,126,30,4,4,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7812,positive,0.3497,1,0.34,0.47
26,127,31,4,4,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7855,negative,0.3252,1,0.34,0.47
26,128,32,4,4,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7877,positive,0.4453,0,0.34,0.47
26,129,33,4,4,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7925,negative,0.4066,1,0.34,0.47
26,130,34,4,4,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7821,positive,0.3551,1,0.34,0.47
26,131,35,4,4,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7902,negative,0.4452,0,0.34,0.47
26,132,36,4,4,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7894,positive,0.4187,1,0.34,0.47
26,133,37,4,4,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7812,negative,0.4353,1,0.34,0.47
26,134,38,4,4,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7824,negative,0.5391,1,0.34,0.47
26,135,39,4,4,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7879,positive,0.5137,1,0.34,0.47
26,136,40,4,4,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,negative,0.4023,0,0.34,0.47
26,137,41,4,4,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7836,negative,0.4169,1,0.34,0.47
26,138,42,4,4,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7891,positive,0.3822,1,0.34,0.47
26,139,43,4,4,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7837,positive,0.3553,0,0.34,0.47
26,140,44,4,4,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7826,positive,0.4669,1,0.34,0.47
26,141,45,4,4,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7839,negative,0.4604,0,0.34,0.47
26,142,46,4,4,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.783,negative,0.3879,0,0.34,0.47
26,143,47,4,4,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7841,positive,0.4469,0,0.34,0.47
26,144,48,4,4,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7886,negative,0.4104,0,0.34,0.47
26,145,1,5,5,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7805,positive,0.4052,0,0.34,0.47
26,146,2,5,5,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.782,positive,0.2686,0,0.34,0.47
26,147,3,5,5,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7884,positive,0.3959,0,0.34,0.47
26,148,4,5,5,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7821,positive,0.4944,0,0.34,0.47
26,149,5,5,5,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7805,negative,0.3689,1,0.34,0.47
26,150,6,5,5,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7814,positive,0.3321,0,0.34,0.47
26,151,7,5,5,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7874,positive,0.5383,0,0.34,0.47
26,152,8,5,5,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7872,positive,0.3452,1,0.34,0.47
26,153,9,5,5,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7898,positive,0.5277,1,0.34,0.47
26,154,10,5,5,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7804,negative,0.3759,1,0.34,0.47
26,155,11,5,5,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7886,positive,0.2987,1,0.34,0.47
26,156,12,5,5,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,positive,0.4574,1,0.34,0.47
26,157,13,5,5,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7896,negative,0.449,1,0.34,0.47
26,158,14,5,5,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7821,positive,0.468,0,0.34,0.47
26,159,15,5,5,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7911,positive,0.3796,0,0.34,0.47
26,160,16,5,5,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7816,positive,0.4917,1,0.34,0.47
26,161,17,5,5,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7811,negative,0.4258,1,0.34,0.47
26,162,18,5,5,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7811,positive,0.5219,0,0.34,0.47
26,163,19,5,5,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7809,positive,0.4626,0,0.34,0.47
26,164,20,5,5,valence_classification,valence_classification,XVVX,,,gütig,adjective,positive,0.7817,positive,0.5225,0,0.34,0.47
26,165,21,5,5,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7964,positive,0.4263,1,0.34,0.47
26,166,22,5,5,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7831,positive,0.4361,0,0.34,0.47
26,167,23,5,5,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7822,negative,0.2557,0,0.34,0.47
26,168,24,5,5,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7814,positive,0.2626,1,0.34,0.47
26,169,25,5,5,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7809,positive,0.4852,0,0.34,0.47
26,170,26,5,5,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7807,positive,0.4453,1,0.34,0.47
26,171,27,5,5,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7811,negative,0.3481,0,0.34,0.47
26,172,28,5,5,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7834,positive,0.2778,1,0.34,0.47
26,173,29,5,5,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7885,negative,0.4794,1,0.34,0.47
26,174,30,5,5,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7804,positive,0.3653,1,0.34,0.47
26,175,31,5,5,valence_classification,valence_classification,XVVX,,,lustig,adjective,positive,0.7817,negative,0.3803,1,0.34,0.47
26,176,32,5,5,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7821,negative,0.4023,0,0.34,0.47
26,177,33,5,5,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.789,positive,0.4252,1,0.34,0.47
26,178,34,5,5,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7911,negative,0.4052,0,0.34,0.47
26,179,35,5,5,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7819,positive,0.4814,0,0.34,0.47
26,180,36,5,5,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,negative,0.3394,0,0.34,0.47
26,181,37,5,5,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7805,positive,0.3653,1,0.34,0.47
26,182,38,5,5,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7817,positive,0.3021,1,0.34,0.47
26,183,39,5,5,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7811,positive,0.4801,0,0.34,0.47
26,184,40,5,5,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,positive,0.5563,1,0.34,0.47
26,185,41,5,5,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,negative,0.3099,1,0.34,0.47
26,186,42,5,5,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.4491,0,0.34,0.47
26,187,43,5,5,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7814,positive,0.4253,0,0.34,0.47
26,188,44,5,5,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7818,negative,0.3923,0,0.34,0.47
26,189,45,5,5,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7817,positive,0.3668,1,0.34,0.47
26,190,46,5,5,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7869,positive,0.3853,1,0.34,0.47
26,191,47,5,5,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7813,positive,0.4623,1,0.34,0.47
26,192,48,5,5,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7825,positive,0.3452,1,0.34,0.47
26,193,1,6,1,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.8476,negative,0.5543,0,0.34,0.47
26,194,2,6,1,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7835,positive,0.3177,0,0.34,0.47
26,195,3,6,1,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7808,negative,0.3461,1,0.34,0.47
26,196,4,6,1,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7819,negative,0.3551,0,0.34,0.47
26,197,5,6,1,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7824,positive,0.3351,0,0.34,0.47
26,198,6,6,1,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7806,positive,0.4941,0,0.34,0.47
26,199,7,6,1,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7807,positive,0.4152,0,0.34,0.47
26,200,8,6,1,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7814,positive,0.4052,0,0.34,0.47
26,201,9,6,1,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.783,negative,0.4881,0,0.34,0.47
26,202,10,6,1,valence_classification,valence_classification,ZYYZ,,,leiche,noun,negative,0.7804,positive,0.4361,1,0.34,0.47
26,203,11,6,1,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.782,positive,0.3961,0,0.34,0.47
26,204,12,6,1,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7825,positive,0.4323,1,0.34,0.47
26,205,13,6,1,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7815,negative,0.4353,0,0.34,0.47
26,206,14,6,1,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7852,positive,0.3422,0,0.34,0.47
26,207,15,6,1,valence_classification,valence_classification,ZYYZ,,,schleim,noun,negative,0.7821,positive,0.3788,1,0.34,0.47
26,208,16,6,1,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7822,negative,0.3362,0,0.34,0.47
26,209,1,7,2,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,5.2573,0,0.34,0.47
26,210,2,7,2,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.789,positive,0.6139,0,0.34,0.47
26,211,3,7,2,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,positive,0.3552,1,0.34,0.47
26,212,4,7,2,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7894,positive,0.2751,0,0.34,0.47
26,213,5,7,2,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3196,0,0.34,0.47
26,214,6,7,2,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.5386,0,0.34,0.47
26,215,7,7,2,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,positive,0.3371,0,0.34,0.47
26,216,8,7,2,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,2.4821,0,0.34,0.47
