sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
13,214,6,7,2,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,negative,0.3623,0,0.34,0.47
13,215,7,7,2,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.3502,0,0.34,0.47
13,216,8,7,2,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.3423,0,0.34,0.47
13,217,9,7,2,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.3798,0,0.34,0.47
13,218,10,7,2,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.3824,0,0.34,0.47
13,219,11,7,2,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.3461,0,0.34,0.47
13,220,12,7,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.3451,0,0.34,0.47
13,221,13,7,2,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.3837,0,0.34,0.47
13,222,14,7,2,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.3875,0,0.34,0.47
13,223,15,7,2,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.3542,0,0.34,0.47
13,224,16,7,2,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.5097,1,0.34,0.47
13,224,16,7,2,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.6115,0,0.34,0.47
13,225,17,7,2,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.4256,0,0.34,0.47
13,226,18,7,2,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.5203,0,0.34,0.47
13,227,19,7,2,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.4229,1,0.34,0.47
13,228,20,7,2,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.4424,0,0.34,0.47
13,229,21,7,2,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4529,0,0.34,0.47
13,230,22,7,2,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4364,0,0.34,0.47
13,231,23,7,2,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.4167,0,0.34,0.47
13,232,24,7,2,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.3498,0,0.34,0.47
13,233,25,7,2,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.309,0,0.34,0.47
13,234,26,7,2,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5021,0,0.34,0.47
13,235,27,7,2,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.4049,0,0.34,0.47
13,236,28,7,2,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.4479,0,0.34,0.47
13,237,29,7,2,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.4476,0,0.34,0.47
13,238,30,7,2,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.3686,0,0.34,0.47
13,239,31,7,2,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4244,0,0.34,0.47
13,240,32,7,2,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.5145,0,0.34,0.47
13,241,1,8,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.5175,0,0.34,0.47
13,242,2,8,3,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.5237,1,0.34,0.47
13,243,3,8,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.3946,0,0.34,0.47
13,244,4,8,3,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.435,0,0.34,0.47
13,245,5,8,3,valence_classification,valence_classification,MQQM,,,einfall,noun,positive,0.7804,positive,0.5942,0,0.34,0.47
13,246,6,8,3,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,negative,0.3653,1,0.34,0.47
13,247,7,8,3,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.4192,0,0.34,0.47
13,248,8,8,3,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,positive,0.4475,1,0.34,0.47
13,249,9,8,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.4592,0,0.34,0.47
13,250,10,8,3,valence_classification,valence_classification,WJJW,,,launisch,adjective,negative,0.7805,negative,0.5664,0,0.34,0.47
13,251,11,8,3,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.4732,0,0.34,0.47
13,252,12,8,3,valence_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.3523,0,0.34,0.47
13,253,13,8,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.3665,0,0.34,0.47
13,254,14,8,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.4356,0,0.34,0.47
13,255,15,8,3,valence_classification,valence_classification,WJJW,,,eitel,adjective,negative,0.7804,positive,0.3547,1,0.34,0.47
13,256,16,8,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7805,negative,0.3244,0,0.34,0.47
13,257,17,8,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.3322,0,0.34,0.47
13,258,18,8,3,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.4123,1,0.34,0.47
13,259,19,8,3,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,negative,0.3795,0,0.34,0.47
13,260,20,8,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.5345,0,0.34,0.47
13,261,21,8,3,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.5045,0,0.34,0.47
13,262,22,8,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.4423,0,0.34,0.47
13,263,23,8,3,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.4467,0,0.34,0.47
13,264,24,8,3,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,positive,0.4297,1,0.34,0.47
13,265,25,8,3,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4489,0,0.34,0.47
13,266,26,8,3,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,2.6732,0,0.34,0.47
13,267,27,8,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.6044,0,0.34,0.47
13,268,28,8,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4376,0,0.34,0.47
13,269,29,8,3,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.4831,0,0.34,0.47
13,270,30,8,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.3578,0,0.34,0.47
13,271,31,8,3,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.4624,0,0.34,0.47
13,272,32,8,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.4061,0,0.34,0.47
13,273,33,8,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.4623,1,0.34,0.47
13,274,34,8,3,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4323,0,0.34,0.47
13,275,35,8,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.3247,0,0.34,0.47
13,276,36,8,3,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.4475,0,0.34,0.47
13,277,37,8,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5747,0,0.34,0.47
13,278,38,8,3,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.4624,0,0.34,0.47
13,279,39,8,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.3881,0,0.34,0.47
13,280,40,8,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7805,negative,0.4333,0,0.34,0.47
13,281,41,8,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.4167,0,0.34,0.47
13,282,42,8,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.4125,0,0.34,0.47
13,283,43,8,3,valence_classification,valence_classification,MQQM,,,spaß,noun,positive,0.7804,positive,0.4261,0,0.34,0.47
13,284,44,8,3,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,positive,0.4345,0,0.34,0.47
13,285,45,8,3,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.5537,0,0.34,0.47
13,286,46,8,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.3252,0,0.34,0.47
13,287,47,8,3,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.5028,0,0.34,0.47
13,288,48,8,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.3077,0,0.34,0.47
13,289,1,9,1,valence_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,adjective,8.8797,1,0.34,0.47
13,290,2,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,noun,0.7931,0,0.34,0.47
13,291,3,9,1,valence_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.469,0,0.34,0.47
13,292,4,9,1,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,noun,0.7096,1,0.34,0.47
13,293,5,9,1,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.9614,0,0.34,0.47
13,294,6,9,1,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.6205,0,0.34,0.47
13,295,7,9,1,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5663,0,0.34,0.47
13,296,8,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.5648,0,0.34,0.47
13,297,9,9,1,valence_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,noun,0.4733,1,0.34,0.47
13,297,9,9,1,valence_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.5649,0,0.34,0.47
13,298,10,9,1,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4198,0,0.34,0.47
13,299,11,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.3875,0,0.34,0.47
13,300,12,9,1,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4916,0,0.34,0.47
13,301,13,9,1,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7806,adjective,0.4524,0,0.34,0.47
13,302,14,9,1,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.4131,0,0.34,0.47
13,303,15,9,1,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.5003,0,0.34,0.47
13,304,16,9,1,valence_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.5664,0,0.34,0.47
13,305,1,10,2,valence_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.4788,0,0.34,0.47
13,306,2,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.4396,0,0.34,0.47
13,307,3,10,2,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.4379,0,0.34,0.47
13,308,4,10,2,valence_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.3981,0,0.34,0.47
13,309,5,10,2,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.5321,0,0.34,0.47
13,310,6,10,2,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4123,0,0.34,0.47
13,311,7,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.4445,0,0.34,0.47
13,312,8,10,2,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.5105,0,0.34,0.47
13,313,9,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,adjective,0.4455,1,0.34,0.47
13,314,10,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.4345,0,0.34,0.47
13,315,11,10,2,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.4545,0,0.34,0.47
13,316,12,10,2,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.5665,0,0.34,0.47
13,317,13,10,2,valence_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.4623,0,0.34,0.47
13,318,14,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7805,adjective,0.4023,1,0.34,0.47
13,319,15,10,2,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4249,0,0.34,0.47
13,320,16,10,2,valence_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.4782,0,0.34,0.47
13,321,17,10,2,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.595,0,0.34,0.47
13,322,18,10,2,valence_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.4162,0,0.34,0.47
13,323,19,10,2,valence_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4445,0,0.34,0.47
13,324,20,10,2,valence_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.3845,0,0.34,0.47
13,325,21,10,2,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.48,0,0.34,0.47
13,326,22,10,2,valence_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.6472,0,0.34,0.47
13,327,23,10,2,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4645,0,0.34,0.47
13,328,24,10,2,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,2.98,1,0.34,0.47
13,328,24,10,2,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,3.3418,0,0.34,0.47
13,329,25,10,2,valence_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7805,adjective,0.566,0,0.34,0.47
13,330,26,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.3976,0,0.34,0.47
13,331,27,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.576,1,0.34,0.47
13,332,28,10,2,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5157,0,0.34,0.47
13,333,29,10,2,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.7827,0,0.34,0.47
13,334,30,10,2,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5613,0,0.34,0.47
13,335,31,10,2,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.4275,0,0.34,0.47
13,336,32,10,2,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.4833,0,0.34,0.47
13,337,1,11,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.5444,0,0.34,0.47
13,338,2,11,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7805,noun,0.4195,0,0.34,0.47
13,339,3,11,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.3648,0,0.34,0.47
13,340,4,11,3,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4471,0,0.34,0.47
13,341,5,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.456,0,0.34,0.47
13,342,6,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.3902,0,0.34,0.47
13,343,7,11,3,valence_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.4445,0,0.34,0.47
13,344,8,11,3,valence_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4185,0,0.34,0.47
13,345,9,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,noun,0.485,0,0.34,0.47
13,346,10,11,3,valence_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.414,0,0.34,0.47
13,347,11,11,3,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.4648,0,0.34,0.47
13,348,12,11,3,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.3559,0,0.34,0.47
13,349,13,11,3,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.4045,0,0.34,0.47
13,350,14,11,3,valence_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.3994,0,0.34,0.47
13,351,15,11,3,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4687,0,0.34,0.47
13,352,16,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,noun,0.5359,1,0.34,0.47
13,353,17,11,3,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.4226,0,0.34,0.47
13,354,18,11,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.6054,0,0.34,0.47
13,355,19,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,launisch,adjective,negative,0.7804,adjective,0.4076,0,0.34,0.47
13,356,20,11,3,valence_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,adjective,0.33,0,0.34,0.47
13,357,21,11,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.4447,0,0.34,0.47
13,358,22,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,adjective,0.3164,0,0.34,0.47
13,359,23,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,adjective,0.4389,1,0.34,0.47
13,360,24,11,3,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.3824,0,0.34,0.47
13,361,25,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,eitel,adjective,negative,0.7804,adjective,0.3767,0,0.34,0.47
13,362,26,11,3,valence_classification,part_of_speech_classification,WJJW,,,gütig,adjective,positive,0.7804,adjective,0.5578,0,0.34,0.47
13,363,27,11,3,valence_classification,part_of_speech_classification,WJJW,,,schön,adjective,positive,0.7804,adjective,0.483,0,0.34,0.47
13,364,28,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,schleim,noun,negative,0.7804,adjective,0.4004,1,0.34,0.47
13,365,29,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,adjective,0.476,1,0.34,0.47
13,365,29,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gift,noun,negative,0.7804,noun,0.5281,0,0.34,0.47
13,366,30,11,3,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.4398,1,0.34,0.47
13,367,31,11,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.4023,0,0.34,0.47
13,368,32,11,3,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,noun,0.4055,1,0.34,0.47
13,369,33,11,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,adjective,0.2985,1,0.34,0.47
13,370,34,11,3,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4963,0,0.34,0.47
13,371,35,11,3,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.3772,0,0.34,0.47
13,372,36,11,3,valence_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.3794,0,0.34,0.47
13,373,37,11,3,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.3693,0,0.34,0.47
13,374,38,11,3,valence_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.3823,0,0.34,0.47
13,375,39,11,3,valence_classification,part_of_speech_classification,WJJW,,,lustig,adjective,positive,0.7804,noun,0.3687,1,0.34,0.47
13,376,40,11,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4585,0,0.34,0.47
13,377,41,11,3,valence_classification,part_of_speech_classification,WJJW,,,ehrlich,adjective,positive,0.7804,adjective,0.3579,0,0.34,0.47
13,378,42,11,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.3846,1,0.34,0.47
13,379,43,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,gierig,adjective,negative,0.7804,adjective,0.4273,0,0.34,0.47
13,380,44,11,3,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5884,0,0.34,0.47
13,381,45,11,3,valence_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4793,0,0.34,0.47
13,382,46,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,leiche,noun,negative,0.7804,noun,0.3762,0,0.34,0.47
13,383,47,11,3,valence_classification,part_of_speech_classification,ZYYZ,,,entführung,noun,negative,0.7804,adjective,0.408,1,0.34,0.47
13,384,48,11,3,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,noun,0.3383,1,0.34,0.47
13,389,1,13,1,valence_classification,prime_discrimination,ZYYZ,,,schlecht,adjective,negative,0.8304,,,,0.34,0.47
13,390,2,13,1,valence_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.8304,,,,0.34,0.47
13,391,3,13,1,valence_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.8304,,,,0.34,0.47
13,392,4,13,1,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.8304,,,,0.34,0.47
13,393,5,13,1,valence_classification,prime_discrimination,MQQM,,,ehrlich,adjective,positive,0.8304,,,,0.34,0.47
13,394,6,13,1,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
13,395,7,13,1,valence_classification,prime_discrimination,XVVX,,,liebe,noun,positive,0.8306,,,,0.34,0.47
13,396,8,13,1,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.8304,,,,0.34,0.47
13,397,9,13,1,valence_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
13,398,10,13,1,valence_classification,prime_discrimination,MQQM,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
13,399,11,13,1,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.8304,,,,0.34,0.47
13,400,12,13,1,valence_classification,prime_discrimination,WJJW,,,spaß,noun,positive,0.8304,,,,0.34,0.47
13,401,1,14,2,valence_classification,prime_discrimination,ZYYZ,,,glück,noun,positive,0.7804,,,,0.34,0.47
13,402,2,14,2,valence_classification,prime_discrimination,MQQM,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
13,403,3,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
13,404,4,14,2,valence_classification,prime_discrimination,MQQM,,,glück,noun,positive,0.7804,,,,0.34,0.47
13,405,5,14,2,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
13,406,6,14,2,valence_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.7804,,,,0.34,0.47
13,407,7,14,2,valence_classification,prime_discrimination,ZYYZ,,,schön,adjective,positive,0.7804,,,,0.34,0.47
13,408,8,14,2,valence_classification,prime_discrimination,ZYYZ,,,entführung,noun,negative,0.7804,,,,0.34,0.47
13,409,9,14,2,valence_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
13,410,10,14,2,valence_classification,prime_discrimination,ZYYZ,,,spaß,noun,positive,0.8104,,,,0.34,0.47
13,411,11,14,2,valence_classification,prime_discrimination,WJJW,,,gift,noun,negative,0.7804,,,,0.34,0.47
13,412,12,14,2,valence_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
13,413,13,14,2,valence_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.7805,,,,0.34,0.47
13,414,14,14,2,valence_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.7804,,,,0.34,0.47
13,415,15,14,2,valence_classification,prime_discrimination,WJJW,,,leiche,noun,negative,0.7804,,,,0.34,0.47
13,416,16,14,2,valence_classification,prime_discrimination,WJJW,,,schleim,noun,negative,0.7804,,,,0.34,0.47
13,417,17,14,2,valence_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.7804,,,,0.34,0.47
13,418,18,14,2,valence_classification,prime_discrimination,XVVX,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
13,419,19,14,2,valence_classification,prime_discrimination,MQQM,,,einfall,noun,positive,0.7804,,,,0.34,0.47
13,420,20,14,2,valence_classification,prime_discrimination,MQQM,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
13,421,21,14,2,valence_classification,prime_discrimination,WJJW,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
13,422,22,14,2,valence_classification,prime_discrimination,XVVX,,,einfall,noun,positive,0.7809,,,,0.34,0.47
13,423,23,14,2,valence_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
13,424,24,14,2,valence_classification,prime_discrimination,MQQM,,,launisch,adjective,negative,0.7804,,,,0.34,0.47
13,425,25,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
13,426,26,14,2,valence_classification,prime_discrimination,MQQM,,,gift,noun,negative,0.8104,,,,0.34,0.47
13,427,27,14,2,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
13,428,28,14,2,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
13,429,29,14,2,valence_classification,prime_discrimination,MQQM,,,leiche,noun,negative,0.7804,,,,0.34,0.47
13,430,30,14,2,valence_classification,prime_discrimination,WJJW,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
