sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
24,75,27,3,3,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,negative,0.3924,1,0.39,0.52
24,76,28,3,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7805,positive,0.2961,1,0.39,0.52
24,77,29,3,3,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,negative,0.5404,1,0.39,0.52
24,78,30,3,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.439,0,0.39,0.52
24,79,31,3,3,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.4564,0,0.39,0.52
24,80,32,3,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,positive,0.4424,1,0.39,0.52
24,81,33,3,3,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.6295,0,0.39,0.52
24,82,34,3,3,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.446,0,0.39,0.52
24,83,35,3,3,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.6579,0,0.39,0.52
24,84,36,3,3,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7806,negative,0.5588,0,0.39,0.52
24,85,37,3,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.3976,0,0.39,0.52
24,86,38,3,3,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4734,0,0.39,0.52
24,87,39,3,3,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,negative,0.4324,1,0.39,0.52
24,88,40,3,3,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.4996,0,0.39,0.52
24,89,41,3,3,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.2785,0,0.39,0.52
24,90,42,3,3,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.3352,0,0.39,0.52
24,91,43,3,3,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.4079,1,0.39,0.52
24,92,44,3,3,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.3389,0,0.39,0.52
24,93,45,3,3,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,positive,0.538,1,0.39,0.52
24,94,46,3,3,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.2683,0,0.39,0.52
24,95,47,3,3,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.4961,0,0.39,0.52
24,96,48,3,3,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.3723,0,0.39,0.52
24,97,1,4,4,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.4026,0,0.34,0.47
24,98,2,4,4,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.373,1,0.34,0.47
24,99,3,4,4,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4795,0,0.34,0.47
24,100,4,4,4,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.3378,1,0.34,0.47
24,100,4,4,4,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.4094,0,0.34,0.47
24,101,5,4,4,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,positive,0.3864,1,0.34,0.47
24,102,6,4,4,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.5016,0,0.34,0.47
24,103,7,4,4,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.3723,0,0.34,0.47
24,104,8,4,4,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.5184,0,0.34,0.47
24,105,9,4,4,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.3193,0,0.34,0.47
24,106,10,4,4,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.5655,0,0.34,0.47
24,107,11,4,4,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,negative,0.5233,1,0.34,0.47
24,108,12,4,4,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,negative,0.4624,1,0.34,0.47
24,108,12,4,4,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.6183,0,0.34,0.47
24,109,13,4,4,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.5113,0,0.34,0.47
24,110,14,4,4,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.3329,0,0.34,0.47
24,111,15,4,4,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.5581,1,0.34,0.47
24,112,16,4,4,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.4813,0,0.34,0.47
24,112,16,4,4,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.603,1,0.34,0.47
24,113,17,4,4,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,positive,0.476,1,0.34,0.47
24,114,18,4,4,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.4589,1,0.34,0.47
24,115,19,4,4,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,positive,0.4448,1,0.34,0.47
24,116,20,4,4,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.4583,0,0.34,0.47
24,117,21,4,4,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.3067,1,0.34,0.47
24,118,22,4,4,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,positive,0.4814,1,0.34,0.47
24,119,23,4,4,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.4445,0,0.34,0.47
24,120,24,4,4,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.4569,0,0.34,0.47
24,121,25,4,4,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.4808,1,0.34,0.47
24,122,26,4,4,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4365,0,0.34,0.47
24,123,27,4,4,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,positive,0.4124,1,0.34,0.47
24,124,28,4,4,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.5382,0,0.34,0.47
24,125,29,4,4,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7806,negative,0.4399,1,0.34,0.47
24,126,30,4,4,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.3322,0,0.34,0.47
24,127,31,4,4,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.6708,0,0.34,0.47
24,128,32,4,4,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,positive,0.7303,1,0.34,0.47
24,129,33,4,4,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,negative,0.5009,1,0.34,0.47
24,130,34,4,4,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,positive,0.3558,0,0.34,0.47
24,131,35,4,4,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.4905,0,0.34,0.47
24,132,36,4,4,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.4664,0,0.34,0.47
24,133,37,4,4,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.3254,0,0.34,0.47
24,134,38,4,4,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.5836,0,0.34,0.47
24,135,39,4,4,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.5951,0,0.34,0.47
24,136,40,4,4,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.5533,0,0.34,0.47
24,137,41,4,4,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5024,0,0.34,0.47
24,138,42,4,4,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.4673,0,0.34,0.47
24,139,43,4,4,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7807,negative,0.4894,0,0.34,0.47
24,140,44,4,4,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.34,0,0.34,0.47
24,141,45,4,4,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.5788,0,0.34,0.47
24,141,45,4,4,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.9407,0,0.34,0.47
24,142,46,4,4,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.3045,0,0.34,0.47
24,143,47,4,4,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7805,negative,0.5017,1,0.34,0.47
24,144,48,4,4,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,positive,0.3945,1,0.34,0.47
24,145,1,5,5,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.2852,0,0.34,0.47
24,146,2,5,5,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.3336,0,0.34,0.47
24,147,3,5,5,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.5083,0,0.34,0.47
24,148,4,5,5,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.4376,0,0.34,0.47
24,149,5,5,5,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,negative,0.5,1,0.34,0.47
24,149,5,5,5,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.6115,0,0.34,0.47
24,150,6,5,5,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.3741,0,0.34,0.47
24,151,7,5,5,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.5443,0,0.34,0.47
24,152,8,5,5,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,positive,0.5481,1,0.34,0.47
24,152,8,5,5,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.6098,0,0.34,0.47
24,153,9,5,5,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.5394,0,0.34,0.47
24,154,10,5,5,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,positive,0.4034,1,0.34,0.47
24,155,11,5,5,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,negative,0.4947,1,0.34,0.47
24,156,12,5,5,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.5511,0,0.34,0.47
24,157,13,5,5,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.4296,0,0.34,0.47
24,158,14,5,5,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,negative,0.4855,1,0.34,0.47
24,159,15,5,5,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7804,negative,0.5145,1,0.34,0.47
24,160,16,5,5,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7806,negative,0.433,0,0.34,0.47
24,161,17,5,5,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.4064,0,0.34,0.47
24,162,18,5,5,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,negative,0.3246,1,0.34,0.47
24,163,19,5,5,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.5974,0,0.34,0.47
24,164,20,5,5,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,positive,0.4123,0,0.34,0.47
24,165,21,5,5,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,negative,0.2954,1,0.34,0.47
24,166,22,5,5,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.581,0,0.34,0.47
24,167,23,5,5,valence_classification,valence_classification,XVVX,,,gierig,adjective,negative,0.7804,negative,0.3279,0,0.34,0.47
24,168,24,5,5,valence_classification,valence_classification,ZYYZ,,,glück,noun,positive,0.7804,positive,0.5581,0,0.34,0.47
24,169,25,5,5,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.5735,0,0.34,0.47
24,170,26,5,5,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.578,0,0.34,0.47
24,171,27,5,5,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.4983,0,0.34,0.47
24,172,28,5,5,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.3702,0,0.34,0.47
24,173,29,5,5,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.3647,0,0.34,0.47
24,174,30,5,5,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.4695,0,0.34,0.47
24,175,31,5,5,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.7167,0,0.34,0.47
24,176,32,5,5,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.3496,1,0.34,0.47
24,177,33,5,5,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,positive,0.5281,1,0.34,0.47
24,178,34,5,5,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.4624,0,0.34,0.47
24,179,35,5,5,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.367,1,0.34,0.47
24,180,36,5,5,valence_classification,valence_classification,WJJW,,,schön,adjective,positive,0.7805,positive,0.4224,0,0.34,0.47
24,181,37,5,5,valence_classification,valence_classification,XVVX,,,schlecht,adjective,negative,0.7804,negative,0.4159,0,0.34,0.47
24,182,38,5,5,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,negative,0.4485,1,0.34,0.47
24,182,38,5,5,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.5346,0,0.34,0.47
24,183,39,5,5,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,positive,0.5219,1,0.34,0.47
24,183,39,5,5,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,negative,0.6838,0,0.34,0.47
24,184,40,5,5,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,0.376,0,0.34,0.47
24,185,41,5,5,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,positive,0.4985,1,0.34,0.47
24,186,42,5,5,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,negative,0.3723,1,0.34,0.47
24,187,43,5,5,valence_classification,valence_classification,MQQM,,,entführung,noun,negative,0.7804,negative,0.4792,0,0.34,0.47
24,188,44,5,5,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,negative,0.4971,1,0.34,0.47
24,189,45,5,5,valence_classification,valence_classification,MQQM,,,gift,noun,negative,0.7804,negative,1.7628,0,0.34,0.47
24,190,46,5,5,valence_classification,valence_classification,WJJW,,,ehrlich,adjective,positive,0.7804,positive,0.3479,0,0.34,0.47
24,191,47,5,5,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.5499,0,0.34,0.47
24,192,48,5,5,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.5255,0,0.34,0.47
24,193,1,6,1,valence_classification,valence_classification,MQQM,,,glück,noun,positive,0.7804,positive,0.2986,0,0.34,0.47
24,194,2,6,1,valence_classification,valence_classification,WJJW,,,lustig,adjective,positive,0.7804,negative,0.477,1,0.34,0.47
24,195,3,6,1,valence_classification,valence_classification,WJJW,,,schlecht,adjective,negative,0.7804,positive,0.3423,1,0.34,0.47
24,196,4,6,1,valence_classification,valence_classification,MQQM,,,leiche,noun,negative,0.7804,negative,0.5214,0,0.34,0.47
24,197,5,6,1,valence_classification,valence_classification,ZYYZ,,,entführung,noun,negative,0.7804,positive,0.511,1,0.34,0.47
24,198,6,6,1,valence_classification,valence_classification,MQQM,,,liebe,noun,positive,0.7804,negative,0.4262,1,0.34,0.47
24,199,7,6,1,valence_classification,valence_classification,XVVX,,,eitel,adjective,negative,0.7804,negative,0.6034,0,0.34,0.47
24,200,8,6,1,valence_classification,valence_classification,ZYYZ,,,einfall,noun,positive,0.7804,positive,0.5062,0,0.34,0.47
24,201,9,6,1,valence_classification,valence_classification,ZYYZ,,,spaß,noun,positive,0.7804,positive,0.5008,0,0.34,0.47
24,202,10,6,1,valence_classification,valence_classification,XVVX,,,ehrlich,adjective,positive,0.7804,negative,0.4249,1,0.34,0.47
24,203,11,6,1,valence_classification,valence_classification,XVVX,,,schön,adjective,positive,0.7805,positive,0.5102,0,0.34,0.47
24,204,12,6,1,valence_classification,valence_classification,WJJW,,,gütig,adjective,positive,0.7804,positive,0.396,0,0.34,0.47
24,205,13,6,1,valence_classification,valence_classification,WJJW,,,gierig,adjective,negative,0.7804,negative,0.4867,0,0.34,0.47
24,206,14,6,1,valence_classification,valence_classification,XVVX,,,launisch,adjective,negative,0.7804,positive,0.405,1,0.34,0.47
24,207,15,6,1,valence_classification,valence_classification,MQQM,,,schleim,noun,negative,0.7804,negative,0.5387,0,0.34,0.47
24,208,16,6,1,valence_classification,valence_classification,ZYYZ,,,gift,noun,negative,0.7804,negative,0.5328,0,0.34,0.47
24,209,1,7,2,valence_classification,valence_classification,ZYYZ,,,liebe,noun,positive,0.7804,positive,0.353,0,0.34,0.47
