sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
29,190,46,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.4468,0,0.34,0.47
29,191,47,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.4532,0,0.34,0.47
29,192,48,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.5049,0,0.34,0.47
29,193,1,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.4387,0,0.34,0.47
29,194,2,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7806,noun,0.5575,0,0.34,0.47
29,195,3,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,adjective,0.3939,1,0.34,0.47
29,196,4,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.6643,0,0.34,0.47
29,197,5,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.6369,0,0.34,0.47
29,198,6,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4287,0,0.34,0.47
29,199,7,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.5244,0,0.34,0.47
29,200,8,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.5238,0,0.34,0.47
29,201,9,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.4254,0,0.34,0.47
29,202,10,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.4523,0,0.34,0.47
29,203,11,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.5139,0,0.34,0.47
29,204,12,6,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,noun,0.4754,1,0.34,0.47
29,205,13,6,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.5215,0,0.34,0.47
29,206,14,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7805,adjective,0.5776,0,0.34,0.47
29,207,15,6,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.3781,1,0.34,0.47
29,208,16,6,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5173,0,0.34,0.47
29,209,1,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.4941,0,0.34,0.47
29,210,2,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.3361,1,0.34,0.47
29,211,3,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,adjective,0.3422,1,0.34,0.47
29,212,4,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,adjective,0.36,1,0.34,0.47
29,213,5,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.3923,0,0.34,0.47
29,214,6,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,noun,0.4487,1,0.34,0.47
29,215,7,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.437,0,0.34,0.47
29,216,8,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.4656,0,0.34,0.47
29,217,9,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.5372,0,0.34,0.47
29,218,10,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4451,0,0.34,0.47
29,219,11,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.4023,0,0.34,0.47
29,220,12,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.3823,0,0.34,0.47
29,221,13,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4447,0,0.34,0.47
29,222,14,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4624,0,0.34,0.47
29,223,15,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,noun,0.3461,1,0.34,0.47
29,224,16,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7806,adjective,0.4478,0,0.34,0.47
29,225,17,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5871,0,0.34,0.47
29,226,18,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.5133,0,0.34,0.47
29,227,19,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.415,0,0.34,0.47
29,228,20,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.4578,0,0.34,0.47
29,229,21,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4746,0,0.34,0.47
29,230,22,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.4579,0,0.34,0.47
29,231,23,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4581,0,0.34,0.47
29,232,24,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.4196,1,0.34,0.47
29,233,25,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,adjective,0.4104,1,0.34,0.47
29,234,26,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,adjective,0.3644,1,0.34,0.47
29,235,27,7,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.5321,0,0.34,0.47
29,236,28,7,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.4661,0,0.34,0.47
29,237,29,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.4251,0,0.34,0.47
29,238,30,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.4488,0,0.34,0.47
29,239,31,7,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.4546,0,0.34,0.47
29,240,32,7,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,noun,0.3423,1,0.34,0.47
29,241,1,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.571,0,0.34,0.47
29,241,1,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,adjective,0.9326,1,0.34,0.47
29,242,2,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.4971,0,0.34,0.47
29,243,3,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.4266,0,0.34,0.47
29,244,4,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4323,0,0.34,0.47
29,245,5,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4364,0,0.34,0.47
29,246,6,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.4548,0,0.34,0.47
29,247,7,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,adjective,0.376,1,0.34,0.47
29,248,8,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.5476,0,0.34,0.47
29,249,9,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.485,0,0.34,0.47
29,250,10,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5565,0,0.34,0.47
29,251,11,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.4223,0,0.34,0.47
29,252,12,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.6561,0,0.34,0.47
29,253,13,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.5712,0,0.34,0.47
29,254,14,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.6761,0,0.34,0.47
29,255,15,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5502,0,0.34,0.47
29,256,16,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.4922,0,0.34,0.47
29,257,17,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.5042,0,0.34,0.47
29,258,18,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.4659,1,0.34,0.47
29,259,19,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.5018,0,0.34,0.47
29,260,20,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.3969,0,0.34,0.47
29,261,21,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4495,0,0.34,0.47
29,262,22,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.716,0,0.34,0.47
29,263,23,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.6297,0,0.34,0.47
29,264,24,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.517,0,0.34,0.47
29,265,25,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.3823,0,0.34,0.47
29,266,26,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,3.476,0,0.34,0.47
29,267,27,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.6875,0,0.34,0.47
29,268,28,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.6183,0,0.34,0.47
29,269,29,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.5333,0,0.34,0.47
29,270,30,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4032,0,0.34,0.47
29,271,31,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.5453,0,0.34,0.47
29,272,32,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.4581,0,0.34,0.47
29,273,33,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.4624,0,0.34,0.47
29,274,34,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.4484,0,0.34,0.47
29,275,35,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5801,0,0.34,0.47
29,276,36,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,2.9695,0,0.34,0.47
29,277,37,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.514,0,0.34,0.47
29,278,38,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.5094,0,0.34,0.47
29,279,39,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.434,0,0.34,0.47
29,280,40,8,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.3623,0,0.34,0.47
29,281,41,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7805,noun,0.4935,0,0.34,0.47
29,282,42,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4583,0,0.34,0.47
29,283,43,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.4145,0,0.34,0.47
29,284,44,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4969,0,0.34,0.47
29,285,45,8,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4187,0,0.34,0.47
29,286,46,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4023,0,0.34,0.47
29,287,47,8,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.494,0,0.34,0.47
29,288,48,8,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.4833,0,0.34,0.47
29,289,1,9,1,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4646,0,0.34,0.47
29,290,2,9,1,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.4155,0,0.34,0.47
29,291,3,9,1,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.6983,0,0.34,0.47
29,292,4,9,1,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.6492,1,0.34,0.47
29,293,5,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,1.825,0,0.34,0.47
29,294,6,9,1,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.4926,0,0.34,0.47
29,295,7,9,1,part_of_speech_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.6923,0,0.34,0.47
29,296,8,9,1,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.568,0,0.34,0.47
29,297,9,9,1,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4845,0,0.34,0.47
29,298,10,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.4234,1,0.34,0.47
29,299,11,9,1,part_of_speech_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.4532,0,0.34,0.47
29,300,12,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7808,positive,0.5748,0,0.34,0.47
29,301,13,9,1,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.573,1,0.34,0.47
29,302,14,9,1,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,positive,0.3838,1,0.34,0.47
29,303,15,9,1,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.5978,1,0.34,0.47
29,304,16,9,1,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7805,negative,0.5408,1,0.34,0.47
29,305,1,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7812,positive,0.6784,1,0.34,0.47
29,306,2,10,2,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.5666,0,0.34,0.47
29,307,3,10,2,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.4523,0,0.34,0.47
29,308,4,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.6051,0,0.34,0.47
29,309,5,10,2,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,positive,0.3523,1,0.34,0.47
29,310,6,10,2,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,0.7046,1,0.34,0.47
29,311,7,10,2,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.6379,0,0.34,0.47
29,312,8,10,2,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,positive,0.4997,1,0.34,0.47
29,313,9,10,2,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.4603,0,0.34,0.47
29,314,10,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.6624,0,0.34,0.47
29,315,11,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.5319,0,0.34,0.47
29,316,12,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.4747,1,0.34,0.47
29,317,13,10,2,part_of_speech_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,negative,0.5767,1,0.34,0.47
29,318,14,10,2,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.7627,0,0.34,0.47
29,319,15,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,positive,0.5105,1,0.34,0.47
29,320,16,10,2,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.4026,0,0.34,0.47
29,321,17,10,2,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,negative,0.4659,1,0.34,0.47
29,322,18,10,2,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.5095,0,0.34,0.47
29,323,19,10,2,part_of_speech_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.7207,0,0.34,0.47
29,324,20,10,2,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,2.5032,0,0.34,0.47
29,325,21,10,2,part_of_speech_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,negative,0.579,1,0.34,0.47
29,326,22,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.5483,0,0.34,0.47
29,327,23,10,2,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.5766,1,0.34,0.47
29,328,24,10,2,part_of_speech_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,negative,0.734,1,0.34,0.47
29,329,25,10,2,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7806,negative,0.7235,0,0.34,0.47
29,330,26,10,2,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.5007,0,0.34,0.47
29,331,27,10,2,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.5512,1,0.34,0.47
29,332,28,10,2,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.6012,0,0.34,0.47
29,333,29,10,2,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.5088,0,0.34,0.47
29,334,30,10,2,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.4245,0,0.34,0.47
29,335,31,10,2,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.4546,0,0.34,0.47
29,336,32,10,2,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.7692,0,0.34,0.47
29,337,1,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.5953,1,0.34,0.47
29,338,2,11,3,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4954,0,0.34,0.47
29,339,3,11,3,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.5,0,0.34,0.47
29,340,4,11,3,part_of_speech_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.3831,0,0.34,0.47
29,341,5,11,3,part_of_speech_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.4202,0,0.34,0.47
29,342,6,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.4762,0,0.34,0.47
29,343,7,11,3,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,0.6252,1,0.34,0.47
29,344,8,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.3622,0,0.34,0.47
29,345,9,11,3,part_of_speech_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.4596,0,0.34,0.47
29,346,10,11,3,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,negative,0.5302,1,0.34,0.47
29,347,11,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,positive,0.5438,1,0.34,0.47
29,348,12,11,3,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.862,0,0.34,0.47
29,349,13,11,3,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.5396,0,0.34,0.47
29,350,14,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,positive,0.535,1,0.34,0.47
29,351,15,11,3,part_of_speech_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.5475,0,0.34,0.47
29,352,16,11,3,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.5863,0,0.34,0.47
29,353,17,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.6341,0,0.34,0.47
29,354,18,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.4744,0,0.34,0.47
29,355,19,11,3,part_of_speech_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,negative,0.5411,1,0.34,0.47
29,356,20,11,3,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.5156,0,0.34,0.47
29,357,21,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.504,0,0.34,0.47
29,358,22,11,3,part_of_speech_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.378,0,0.34,0.47
29,359,23,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.4667,0,0.34,0.47
29,360,24,11,3,part_of_speech_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,negative,0.5081,1,0.34,0.47
29,361,25,11,3,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.6066,0,0.34,0.47
29,362,26,11,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.4149,0,0.34,0.47
29,363,27,11,3,part_of_speech_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,positive,0.4268,0,0.34,0.47
29,364,28,11,3,part_of_speech_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.5196,0,0.34,0.47
29,365,29,11,3,part_of_speech_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4067,0,0.34,0.47
29,366,30,11,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,negative,0.5016,1,0.34,0.47
29,367,31,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.4907,0,0.34,0.47
29,368,32,11,3,part_of_speech_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.5607,0,0.34,0.47
29,369,33,11,3,part_of_speech_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.4167,0,0.34,0.47
29,370,34,11,3,part_of_speech_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,0.5109,1,0.34,0.47
29,371,35,11,3,part_of_speech_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.5183,1,0.34,0.47
29,372,36,11,3,part_of_speech_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.4187,0,0.34,0.47
29,373,37,11,3,part_of_speech_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.4286,0,0.34,0.47
29,374,38,11,3,part_of_speech_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.4775,1,0.34,0.47
29,375,39,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.4486,0,0.34,0.47
29,376,40,11,3,part_of_speech_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4624,0,0.34,0.47
29,377,41,11,3,part_of_speech_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.3523,0,0.34,0.47
29,378,42,11,3,part_of_speech_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.3923,0,0.34,0.47
29,379,43,11,3,part_of_speech_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.5659,0,0.34,0.47
29,380,44,11,3,part_of_speech_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.5306,0,0.34,0.47
29,381,45,11,3,part_of_speech_classification,valence_classification,XVVX,,,liebe,noun,positive,0.7804,positive,0.3746,0,0.34,0.47
29,382,46,11,3,part_of_speech_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.4186,0,0.34,0.47
29,383,47,11,3,part_of_speech_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.3523,0,0.34,0.47
29,384,48,11,3,part_of_speech_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,positive,0.458,1,0.34,0.47
29,389,1,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
29,390,2,13,1,part_of_speech_classification,prime_discrimination,ZYYZ,,,liebe,noun,positive,0.8304,,,,0.34,0.47
29,391,3,13,1,part_of_speech_classification,prime_discrimination,WJJW,,,launisch,adjective,negative,0.8304,,,,0.34,0.47
29,392,4,13,1,part_of_speech_classification,prime_discrimination,XVVX,,,ehrlich,adjective,positive,0.8304,,,,0.34,0.47
29,393,5,13,1,part_of_speech_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
