sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
34,18,18,1,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.608,0,0.41,0.54
34,19,19,1,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.5158,0,0.41,0.54
34,20,20,1,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.7062,0,0.41,0.54
34,21,21,1,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5858,0,0.41,0.54
34,22,22,1,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.5412,0,0.41,0.54
34,23,23,1,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.6614,0,0.41,0.54
34,24,24,1,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.6442,0,0.41,0.54
34,25,1,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,1.2679,0,0.41,0.54
34,26,2,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.8054,0,0.41,0.54
34,27,3,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.5745,0,0.41,0.54
34,28,4,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.6434,0,0.41,0.54
34,29,5,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.5044,0,0.41,0.54
34,30,6,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.6279,0,0.41,0.54
34,31,7,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.6196,0,0.41,0.54
34,32,8,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.4878,0,0.41,0.54
34,33,9,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.6524,0,0.41,0.54
34,34,10,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.5238,1,0.41,0.54
34,34,10,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.8525,0,0.41,0.54
34,35,11,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4774,0,0.41,0.54
34,36,12,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.674,0,0.41,0.54
34,37,13,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.5979,0,0.41,0.54
34,38,14,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4996,0,0.41,0.54
34,39,15,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.597,0,0.41,0.54
34,40,16,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.5401,0,0.41,0.54
34,41,17,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.7367,0,0.41,0.54
34,42,18,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.6743,0,0.41,0.54
34,43,19,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5351,0,0.41,0.54
34,44,20,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.4859,0,0.41,0.54
34,45,21,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4802,0,0.41,0.54
34,46,22,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.6208,0,0.41,0.54
34,47,23,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.6538,0,0.41,0.54
34,48,24,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.5814,0,0.41,0.54
34,49,1,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7823,noun,0.6542,0,0.39,0.52
34,50,2,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5751,0,0.39,0.52
34,51,3,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.4977,0,0.39,0.52
34,52,4,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.5979,0,0.39,0.52
34,53,5,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.5944,0,0.39,0.52
34,54,6,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5271,0,0.39,0.52
34,55,7,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.528,0,0.39,0.52
34,56,8,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5244,0,0.39,0.52
34,57,9,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.7242,0,0.39,0.52
34,58,10,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.6115,0,0.39,0.52
34,59,11,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.514,0,0.39,0.52
34,60,12,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4886,0,0.39,0.52
34,61,13,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,noun,0.4074,1,0.39,0.52
34,62,14,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.626,0,0.39,0.52
34,63,15,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.6058,0,0.39,0.52
34,64,16,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.6706,0,0.39,0.52
34,65,17,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,noun,0.5087,1,0.39,0.52
34,66,18,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.4689,0,0.39,0.52
34,67,19,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.4598,0,0.39,0.52
34,68,20,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4545,0,0.39,0.52
34,69,21,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4692,0,0.39,0.52
34,70,22,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.6009,0,0.39,0.52
34,71,23,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.3862,0,0.39,0.52
34,72,24,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.4046,0,0.39,0.52
34,73,25,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4051,0,0.39,0.52
34,74,26,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.4729,0,0.39,0.52
34,75,27,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.51,0,0.39,0.52
34,76,28,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.8259,0,0.39,0.52
34,77,29,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.3622,1,0.39,0.52
34,78,30,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.5125,0,0.39,0.52
34,79,31,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.4623,0,0.39,0.52
34,80,32,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4524,0,0.39,0.52
34,81,33,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.571,0,0.39,0.52
34,82,34,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.5618,0,0.39,0.52
34,83,35,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.6443,0,0.39,0.52
34,84,36,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.406,0,0.39,0.52
34,85,37,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4603,0,0.39,0.52
34,86,38,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4858,0,0.39,0.52
34,87,39,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.4624,0,0.39,0.52
34,88,40,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.4047,0,0.39,0.52
34,89,41,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.4455,0,0.39,0.52
34,90,42,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.416,0,0.39,0.52
34,91,43,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.5277,0,0.39,0.52
34,92,44,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4374,0,0.39,0.52
34,93,45,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4789,0,0.39,0.52
34,94,46,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4724,0,0.39,0.52
34,95,47,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.5254,0,0.39,0.52
34,96,48,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4997,0,0.39,0.52
34,97,1,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.5211,0,0.34,0.47
34,98,2,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.584,0,0.34,0.47
34,99,3,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.7901,0,0.34,0.47
34,100,4,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.5875,0,0.34,0.47
34,101,5,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.6051,0,0.34,0.47
34,102,6,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.5165,1,0.34,0.47
34,103,7,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.6565,0,0.34,0.47
34,104,8,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.498,0,0.34,0.47
34,105,9,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.6734,0,0.34,0.47
34,106,10,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.5006,0,0.34,0.47
34,107,11,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.5283,0,0.34,0.47
34,108,12,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.4586,0,0.34,0.47
34,109,13,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.398,0,0.34,0.47
34,110,14,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4362,0,0.34,0.47
34,111,15,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4872,0,0.34,0.47
34,112,16,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,0.3676,1,0.34,0.47
34,113,17,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5466,0,0.34,0.47
34,114,18,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7809,noun,0.5141,0,0.34,0.47
34,115,19,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.5832,0,0.34,0.47
34,116,20,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.701,0,0.34,0.47
34,117,21,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4274,0,0.34,0.47
34,118,22,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4152,0,0.34,0.47
34,119,23,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,noun,0.4561,1,0.34,0.47
34,120,24,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.5161,0,0.34,0.47
34,121,25,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.3569,1,0.34,0.47
34,122,26,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.5443,0,0.34,0.47
34,123,27,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.5132,0,0.34,0.47
34,124,28,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4862,0,0.34,0.47
34,125,29,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4245,0,0.34,0.47
34,126,30,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.5681,0,0.34,0.47
34,127,31,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.5698,0,0.34,0.47
34,128,32,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.3751,0,0.34,0.47
34,129,33,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.5437,0,0.34,0.47
34,130,34,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5349,0,0.34,0.47
34,131,35,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.4661,0,0.34,0.47
34,132,36,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.678,0,0.34,0.47
34,133,37,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5224,0,0.34,0.47
34,134,38,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.607,0,0.34,0.47
34,135,39,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.5875,0,0.34,0.47
34,136,40,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.3644,0,0.34,0.47
34,137,41,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.5463,0,0.34,0.47
34,138,42,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.4392,0,0.34,0.47
34,139,43,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.435,0,0.34,0.47
34,140,44,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.5235,0,0.34,0.47
34,141,45,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.5403,0,0.34,0.47
34,142,46,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.4578,0,0.34,0.47
34,143,47,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.5025,0,0.34,0.47
34,144,48,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5914,0,0.34,0.47
34,145,1,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.542,0,0.34,0.47
34,146,2,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.705,0,0.34,0.47
34,147,3,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4677,0,0.34,0.47
34,148,4,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.5009,0,0.34,0.47
34,149,5,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.5264,0,0.34,0.47
34,150,6,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7804,noun,0.4023,0,0.34,0.47
34,151,7,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.492,0,0.34,0.47
34,152,8,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.5074,0,0.34,0.47
34,153,9,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.5003,0,0.34,0.47
34,154,10,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.5279,0,0.34,0.47
34,155,11,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4916,0,0.34,0.47
34,156,12,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4069,0,0.34,0.47
34,157,13,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,adjective,0.3849,1,0.34,0.47
34,158,14,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.6244,0,0.34,0.47
34,159,15,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.4459,0,0.34,0.47
34,160,16,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.575,0,0.34,0.47
34,161,17,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5197,0,0.34,0.47
34,162,18,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.7613,0,0.34,0.47
34,163,19,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,glück,noun,positive,0.7804,noun,0.4497,0,0.34,0.47
34,164,20,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.4376,0,0.34,0.47
34,165,21,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.5329,0,0.34,0.47
34,166,22,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.4886,0,0.34,0.47
34,167,23,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.4023,0,0.34,0.47
34,168,24,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.5493,0,0.34,0.47
34,169,25,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,adjective,0.3903,1,0.34,0.47
34,170,26,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.6641,0,0.34,0.47
34,171,27,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,liebe,noun,positive,0.7804,noun,0.6906,0,0.34,0.47
34,172,28,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,1.6786,0,0.34,0.47
34,173,29,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.4934,0,0.34,0.47
34,174,30,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,spaß,noun,positive,0.7806,noun,0.5401,0,0.34,0.47
34,175,31,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gierig,adjective,negative,0.7804,adjective,0.5492,0,0.34,0.47
34,176,32,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5558,0,0.34,0.47
34,177,33,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,launisch,adjective,negative,0.7804,adjective,0.6079,0,0.34,0.47
34,178,34,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7805,adjective,0.519,0,0.34,0.47
34,179,35,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.6111,0,0.34,0.47
34,180,36,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5681,0,0.34,0.47
34,181,37,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.5098,0,0.34,0.47
34,182,38,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,adjective,0.5878,0,0.34,0.47
34,183,39,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.497,0,0.34,0.47
34,184,40,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,einfall,noun,positive,0.7804,noun,0.6014,0,0.34,0.47
34,185,41,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schlecht,adjective,negative,0.7804,adjective,0.4678,0,0.34,0.47
34,186,42,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.5328,0,0.34,0.47
34,187,43,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,eitel,adjective,negative,0.7804,adjective,0.3968,0,0.34,0.47
34,188,44,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5529,0,0.34,0.47
34,189,45,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5376,0,0.34,0.47
34,190,46,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.37,0,0.34,0.47
34,191,47,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.5335,0,0.34,0.47
34,192,48,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5474,0,0.34,0.47
