sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
35,15,15,1,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.503,0,0.41,0.54
35,16,16,1,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.7207,0,0.41,0.54
35,17,17,1,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.6764,0,0.41,0.54
35,18,18,1,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.7586,0,0.41,0.54
35,19,19,1,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.5794,0,0.41,0.54
35,20,20,1,1,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.6088,0,0.41,0.54
35,21,21,1,1,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7808,noun,0.6716,0,0.41,0.54
35,22,22,1,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5471,0,0.41,0.54
35,23,23,1,1,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5367,0,0.41,0.54
35,24,24,1,1,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,noun,0.5331,1,0.41,0.54
35,25,1,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,1.0283,0,0.41,0.54
35,26,2,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7822,adjective,0.5921,0,0.41,0.54
35,27,3,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5325,0,0.41,0.54
35,28,4,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4324,0,0.41,0.54
35,29,5,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.4251,0,0.41,0.54
35,30,6,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4533,0,0.41,0.54
35,31,7,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.423,0,0.41,0.54
35,32,8,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.3922,0,0.41,0.54
35,33,9,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.3861,0,0.41,0.54
35,34,10,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4731,0,0.41,0.54
35,35,11,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5742,0,0.41,0.54
35,36,12,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4588,0,0.41,0.54
35,37,13,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.6091,0,0.41,0.54
35,38,14,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.43,0,0.41,0.54
35,39,15,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.3787,0,0.41,0.54
35,40,16,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.6473,0,0.41,0.54
35,41,17,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4302,0,0.41,0.54
35,42,18,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.526,0,0.41,0.54
35,43,19,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4452,0,0.41,0.54
35,43,19,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.5577,0,0.41,0.54
35,44,20,2,2,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.6071,0,0.41,0.54
35,45,21,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4447,0,0.41,0.54
35,46,22,2,2,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4745,0,0.41,0.54
35,47,23,2,2,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.3322,0,0.41,0.54
35,48,24,2,2,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.4884,0,0.41,0.54
35,49,1,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.6863,0,0.39,0.52
35,50,2,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4354,0,0.39,0.52
35,51,3,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.6157,0,0.39,0.52
35,52,4,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.5529,0,0.39,0.52
35,53,5,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.5673,0,0.39,0.52
35,54,6,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5169,0,0.39,0.52
35,55,7,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.3953,0,0.39,0.52
35,56,8,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.5841,0,0.39,0.52
35,57,9,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.5382,0,0.39,0.52
35,58,10,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.4898,1,0.39,0.52
35,59,11,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.7124,0,0.39,0.52
35,60,12,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4838,0,0.39,0.52
35,61,13,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.5461,0,0.39,0.52
35,62,14,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,noun,0.4991,1,0.39,0.52
35,63,15,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.4892,0,0.39,0.52
35,64,16,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.5232,0,0.39,0.52
35,65,17,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4136,0,0.39,0.52
35,66,18,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.4694,0,0.39,0.52
35,67,19,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4,0,0.39,0.52
35,68,20,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.4149,0,0.39,0.52
35,69,21,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5054,0,0.39,0.52
35,70,22,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5536,0,0.39,0.52
35,71,23,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4123,0,0.39,0.52
35,72,24,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.4866,1,0.39,0.52
35,72,24,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.6376,0,0.39,0.52
35,73,25,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.3923,0,0.39,0.52
35,74,26,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.4696,0,0.39,0.52
35,75,27,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4448,0,0.39,0.52
35,76,28,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.6187,0,0.39,0.52
35,77,29,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4723,0,0.39,0.52
35,78,30,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.4473,1,0.39,0.52
35,79,31,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.5284,0,0.39,0.52
35,80,32,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4693,0,0.39,0.52
35,81,33,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.5189,0,0.39,0.52
35,82,34,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5024,0,0.39,0.52
35,83,35,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4245,0,0.39,0.52
35,84,36,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.5334,0,0.39,0.52
35,85,37,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.4746,0,0.39,0.52
35,86,38,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.3949,0,0.39,0.52
35,87,39,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.495,0,0.39,0.52
35,88,40,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4023,0,0.39,0.52
35,89,41,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.4464,0,0.39,0.52
35,90,42,3,3,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4061,0,0.39,0.52
35,91,43,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.4166,1,0.39,0.52
35,92,44,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.4606,0,0.39,0.52
35,93,45,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4556,0,0.39,0.52
35,94,46,3,3,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4185,0,0.39,0.52
35,95,47,3,3,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.4524,0,0.39,0.52
35,96,48,3,3,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5519,0,0.39,0.52
35,97,1,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5031,0,0.34,0.47
35,98,2,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.3861,0,0.34,0.47
35,99,3,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4186,0,0.34,0.47
35,100,4,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4436,0,0.34,0.47
35,101,5,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4023,0,0.34,0.47
35,102,6,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.4062,0,0.34,0.47
35,103,7,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.3991,0,0.34,0.47
35,104,8,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.4871,1,0.34,0.47
35,104,8,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.5687,0,0.34,0.47
35,105,9,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4452,0,0.34,0.47
35,106,10,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.3938,0,0.34,0.47
35,107,11,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4072,0,0.34,0.47
35,108,12,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5043,0,0.34,0.47
35,109,13,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4262,0,0.34,0.47
35,110,14,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.3896,0,0.34,0.47
35,111,15,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.4299,0,0.34,0.47
35,112,16,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4524,0,0.34,0.47
35,113,17,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.424,0,0.34,0.47
35,114,18,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.3905,0,0.34,0.47
35,115,19,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.4223,1,0.34,0.47
35,115,19,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5252,0,0.34,0.47
35,116,20,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.4045,0,0.34,0.47
35,117,21,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.3723,0,0.34,0.47
35,118,22,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.5393,0,0.34,0.47
35,119,23,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.5102,0,0.34,0.47
35,120,24,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.4645,0,0.34,0.47
35,121,25,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4596,0,0.34,0.47
35,122,26,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4158,0,0.34,0.47
35,123,27,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.3823,0,0.34,0.47
35,124,28,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.3786,0,0.34,0.47
35,125,29,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.3904,0,0.34,0.47
35,126,30,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4305,0,0.34,0.47
35,127,31,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.3873,0,0.34,0.47
35,128,32,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.3824,0,0.34,0.47
35,129,33,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.3687,0,0.34,0.47
35,129,33,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,adjective,0.4561,1,0.34,0.47
35,130,34,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7807,adjective,0.3763,1,0.34,0.47
35,131,35,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.3756,0,0.34,0.47
35,132,36,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,noun,0.4072,1,0.34,0.47
35,133,37,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.3623,0,0.34,0.47
35,134,38,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4742,0,0.34,0.47
35,135,39,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.3546,0,0.34,0.47
35,136,40,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.3581,0,0.34,0.47
35,137,41,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4302,0,0.34,0.47
35,138,42,4,4,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4364,0,0.34,0.47
35,139,43,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4372,0,0.34,0.47
35,140,44,4,4,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4205,0,0.34,0.47
35,141,45,4,4,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.6194,0,0.34,0.47
35,142,46,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4166,0,0.34,0.47
35,143,47,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.4463,1,0.34,0.47
35,144,48,4,4,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.5005,0,0.34,0.47
35,145,1,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.437,0,0.34,0.47
35,146,2,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.4067,1,0.34,0.47
35,147,3,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,17.0198,0,0.34,0.47
35,148,4,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4786,0,0.34,0.47
35,149,5,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4682,0,0.34,0.47
35,150,6,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.3523,0,0.34,0.47
35,151,7,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.5288,0,0.34,0.47
35,152,8,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.4423,0,0.34,0.47
35,153,9,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.4453,1,0.34,0.47
35,154,10,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.4123,0,0.34,0.47
35,155,11,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4187,0,0.34,0.47
35,156,12,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4404,0,0.34,0.47
35,157,13,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.5066,0,0.34,0.47
35,158,14,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.5208,0,0.34,0.47
35,159,15,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.4768,0,0.34,0.47
35,160,16,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7809,noun,0.3576,0,0.34,0.47
35,161,17,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7805,adjective,9.0737,1,0.34,0.47
35,162,18,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.5025,0,0.34,0.47
35,163,19,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4657,0,0.34,0.47
35,164,20,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.4896,0,0.34,0.47
35,165,21,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.4074,0,0.34,0.47
35,166,22,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4443,0,0.34,0.47
35,167,23,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.3189,0,0.34,0.47
35,168,24,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.4783,0,0.34,0.47
35,169,25,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.3834,0,0.34,0.47
35,170,26,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4279,0,0.34,0.47
35,171,27,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4024,0,0.34,0.47
35,172,28,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4034,0,0.34,0.47
35,173,29,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,noun,0.549,1,0.34,0.47
35,174,30,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,noun,0.3047,1,0.34,0.47
35,175,31,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,0.4691,0,0.34,0.47
35,176,32,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.4443,0,0.34,0.47
35,177,33,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.3972,0,0.34,0.47
35,178,34,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.4247,0,0.34,0.47
35,179,35,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4437,0,0.34,0.47
35,180,36,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.4233,0,0.34,0.47
35,181,37,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4342,0,0.34,0.47
35,182,38,5,5,part_of_speech_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,adjective,0.5062,0,0.34,0.47
35,183,39,5,5,part_of_speech_classification,part_of_speech_classification,MQQM,,,entführung,noun,negative,0.7804,noun,0.3923,0,0.34,0.47
35,184,40,5,5,part_of_speech_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.3779,0,0.34,0.47
35,185,41,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.4376,0,0.34,0.47
35,186,42,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,adjective,0.3976,1,0.34,0.47
35,187,43,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,0.5423,0,0.34,0.47
35,188,44,5,5,part_of_speech_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.3666,0,0.34,0.47
