Timestamp
OS date: 01/12/15, OS time: 10:52:30
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   3
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   2
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   5
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   2
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   5
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   3
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   5
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   3
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   5
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   2
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   3
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   2
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   2
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   5
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   3
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   5
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   5
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   5
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   2
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   5
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   2
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   2
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   5
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   2
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   3
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   2
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   5
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   6
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   4
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   3
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   1   0   3 663   3   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   2   0   4 622   4   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   3   0   6 479   6   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   4   0   2 621   3   0
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   5   0   3  43   2   0
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   6   0   5 666   4   0
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   7   0   1 666   1   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   8   0   6 542   6   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1   9   0   4 686   4   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  10   0   5 526   5   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  11   0   2 575   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  12   0   1 590   1   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  13   0   4 607   4   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  14   0   3 607   3   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  15   0   1 478   1   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  16   0   5 463   5   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  17   0   6 445   6   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  18   0   1 542   1   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  19   0   3 605   3   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  20   0   5 560   5   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  21   0   1 429   1   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  22   0   2 784   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  23   0   3 446   3   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  24   0   6 429   6   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  25   0   2 655   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  26   0   1 334   1   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  27   0   4 622   4   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  28   0   2 606   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  29   0   5 670   5   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  30   0   3 814   3   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  31   0   4 687   4   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  32   0   6 479   6   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  33   0   3 621   3   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  34   0   2 511   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  35   0   5 511   5   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  36   0   3 478   3   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  37   0   6 542   6   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  38   0   2 670   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  39   0   1 543   1   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  40   0   6 655   6   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  41   0   4 621   4   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  42   0   5 511   5   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  43   0   2 606   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  44   0   6 495   6   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  45   0   5 607   5   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  46   0   3 750   3   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  47   0   4 830   4   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  48   0   6 478   6   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  49   0   3 798   3   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  50   0   2 607   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  51   0   4 670   4   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  52   0   1 623   1   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  53   0   5 1005   5   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  54   0   3 638   3   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  55   0   4 606   4   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  56   0   6 495   6   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  57   0   3 608   3   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  58   0   2 511   2   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  59   0   4 494   4   1
Pudel10  30   3   1   0  20   1   1   1   1 PSSYCHOLOGIE   1  60   0   1 605   1   1
