Timestamp
OS date: 01/09/15, OS time: 14:46:16
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   6
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   4
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   6
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   4
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   6
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   3
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   4
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   3
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   6
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   3
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   4
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   6
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   3
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   4
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   3
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   3
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   6
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   6
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   6
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   4
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   6
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   4
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   6
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   4
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   6
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   5
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   2
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   4
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   6
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   1   0   6 576   6   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   2   0   5 511   5   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   3   0   3 606   2   0
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   4   0   3 832   3   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   5   0   4 411   4   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   6   0   2 518   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   7   0   6 423   6   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   8   0   5 463   3   0
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1   9   0   3  45   2   0
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  10   0   5 794   4   0
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  11   0   3 603   3   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  12   0   6 495   6   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  13   0   4 720   4   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  14   0   5 438   5   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  15   0   6 375   6   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  16   0   4 481   4   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  17   0   1 423   1   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  18   0   4 527   5   0
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  19   0   5  58   2   0
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  20   0   3 819   3   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  21   0   4 480   4   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  22   0   2 518   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  23   0   6 472   6   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  24   0   4 510   3   0
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  25   0   2 676   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  26   0   5 783   4   0
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  27   0   3 779   3   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  28   0   2 566   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  29   0   4 609   4   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  30   0   3 735   3   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  31   0   6 503   6   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  32   0   4 591   4   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  33   0   5 478   5   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  34   0   6 464   6   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  35   0   1 497   1   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  36   0   4 652   4   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  37   0   6 432   6   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  38   0   2 480   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  39   0   1 456   1   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  40   0   3 543   3   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  41   0   5 600   5   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  42   0   4 414   4   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  43   0   1 487   1   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  44   0   5 591   5   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  45   0   2 544   3   0
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  46   0   1 676   1   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  47   0   6 431   6   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  48   0   5 486   5   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  49   0   2 656   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  50   0   3 440   3   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  51   0   4 414   4   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  52   0   2 544   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  53   0   6 432   6   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  54   0   3 621   3   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  55   0   2 489   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  56   0   4 623   4   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  57   0   3 456   3   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  58   0   6 511   6   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  59   0   1 447   1   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  60   0   2 455   2   1
Pudel10  16   2   1   1  18   2   1   1   1 VOLKSWOIRTSCHAFTSLEHRE   1  61   0   5 591   5   1
