Timestamp
OS date: 01/09/15, OS time: 14:28:01
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   2
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   3
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   5
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   6
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   2
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   3
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   5
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   6
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   2
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   3
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   5
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   6
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   2
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   3
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   5
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   6
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   2
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   3
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   5
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   6
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   6
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   3
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   2
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   6
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   5
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   3
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   2
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   6
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   5
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   3
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   2
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   6
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   5
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   3
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   2
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   6
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   5
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   2
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   2
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   4
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   6
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   5
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   3
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   1   0   6 607   6   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   2   0   4 991   4   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   3   0   5 669   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   4   0   1 535   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   5   0   3 558   3   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   6   0   6 615   6   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   7   0   5 605   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   8   0   1 567   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1   9   0   3 726   3   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  10   0   4 687   4   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  11   0   1 710   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  12   0   5 751   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  13   0   3 743   3   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  14   0   2 638   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  15   0   1 510   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  16   0   6 622   6   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  17   0   5 959   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  18   0   3 821   3   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  19   0   1 584   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  20   0   6 767   6   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  21   0   5 588   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  22   0   3 647   3   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  23   0   1 551   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  24   0   4 814   4   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  25   0   5 735   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  26   0   1 687   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  27   0   4 814   4   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  28   0   5 718   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  29   0   1 720   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  30   0   6 631   6   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  31   0   5 685   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  32   0   1 695   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  33   0   4 671   4   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  34   0   5 686   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  35   0   3 686   3   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  36   0   1 760   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  37   0   4 773   4   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  38   0   2 623   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  39   0   5 686   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  40   0   3 686   3   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  41   0   2 591   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  42   0   6 589   6   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  43   0   3 814   3   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  44   0   5 816   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  45   0   4 718   4   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  46   0   2 750   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  47   0   5 799   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  48   0   1 576   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  49   0   2 590   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  50   0   5 638   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  51   0   3 694   3   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  52   0   6 607   6   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  53   0   5 950   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  54   0   2 509   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  55   0   3 543   3   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  56   0   5 670   5   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  57   0   4 462   4   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  58   0   2 639   2   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  59   0   1 455   1   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  60   0   4 821   4   1
Pudel10  14   1   2   1  22   1   1   1   1 MEEDIENKULTURANALLYSE   1  61   0   5 526   5   1
