Timestamp
OS date: 01/12/15, OS time: 14:01:55
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   5
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   5
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   4
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   5
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   3
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   4
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   3
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   3
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   5
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   4
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   3
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   4
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   5
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   4
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   3
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   3
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   3
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   4
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   3
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   5
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   3
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   5
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   3
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   5
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   2
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   3
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   6
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   1
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   1   0   2 550   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   2   0   5 1071   4   0
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   3   0   6 874   6   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   4   0   2 736   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   5   0   5 766   5   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   6   0   1 1024   1   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   7   0   4 1342   4   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   8   0   5 695   5   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1   9   0   6  22   3   0
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  10   0   6  25   4   0
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  11   0   6 874   6   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  12   0   2 919   3   0
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  13   0   2 1099   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  14   0   6 758   6   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  15   0   1 624   1   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  16   0   2 677   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  17   0   3 573   3   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  18   0   1 656   1   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  19   0   5 758   5   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  20   0   4 871   2   0
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  21   0   4 819   4   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  22   0   3 734   3   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  23   0   1 607   1   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  24   0   6 862   5   0
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  25   0   1 1075   2   0
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  26   0   4 2896   4   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  27   0   3 767   3   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  28   0   6 781   6   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  29   0   4 1102   4   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  30   0   2 934   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  31   0   1 775   1   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  32   0   6 750   6   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  33   0   6 783   5   0
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  34   0   5  50   4   0
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  35   0   2 1195   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  36   0   1 830   1   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  37   0   6 1150   6   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  38   0   5 774   5   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  39   0   4 566   4   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  40   0   3 662   3   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  41   0   6 687   6   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  42   0   4 814   4   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  43   0   1 966   2   0
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  44   0   1 987   1   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  45   0   6 1375   6   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  46   0   5 959   5   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  47   0   4 1335   4   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  48   0   1 919   1   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  49   0   3 757   3   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  50   0   5 768   5   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  51   0   6 677   6   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  52   0   2 903   2   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  53   0   6 782   5   0
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  54   0   1 843   1   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  55   0   4 1095   4   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  56   0   5 598   5   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  57   0   3 854   3   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  58   0   6 671   6   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  59   0   4 920   4   1
Pudel10  38   2   2   1  20   1   1   1   1 PSYCHOOLOGIE   1  60   0   2 742   2   1
