Timestamp
OS date: 01/22/15, OS time: 15:21:57
---
Sequenz
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   3
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   4
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   5
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   6
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   3
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   4
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   5
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   6
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   3
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   4
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   5
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   6
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   3
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   4
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   5
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   6
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   3
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   4
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   5
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   6
---
instruierte Übergänge
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position"
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   5
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   3
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   3
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   5
---
freies.Generieren
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   3
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   5
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   6
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   4
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   6
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   4
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   4
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   3
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   5
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   6
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   3
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   6
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   5
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   4
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   3
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   2
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   6
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   5
---
Lernphase
"Exp.Name" "Vp.Nr" "Material" "Reihenfolge" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   1   0   6 542   6   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   2   0   5 559   5   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   3   0   3 646   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   4   0   6 559   6   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   5   0   5 558   5   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   6   0   1 527   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   7   0   4 607   4   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   8   0   5 470   5   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1   9   0   3 544   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  10   0   1 455   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  11   0   5 527   5   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  12   0   2 502   2   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  13   0   4 694   4   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  14   0   6 536   6   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  15   0   3 599   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  16   0   4 535   4   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  17   0   1 494   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  18   0   3 480   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  19   0   4 438   4   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  20   0   6 407   6   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  21   0   3 527   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  22   0   1 422   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  23   0   6 470   6   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  24   0   5 583   4   0
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  25   0   1 650   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  26   0   5 520   5   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  27   0   4 446   4   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  28   0   1 495   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  29   0   6 472   6   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  30   0   3 509   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  31   0   1 463   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  32   0   2 472   2   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  33   0   3 335   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  34   0   1 406   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  35   0   6 464   4   0
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  36   0   5 594   5   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  37   0   6 391   6   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  38   0   1 438   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  39   0   3 503   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  40   0   4 479   4   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  41   0   2 462   2   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  42   0   1 431   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  43   0   3 542   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  44   0   6 503   6   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  45   0   5 488   5   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  46   0   2 542   2   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  47   0   1 391   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  48   0   3 597   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  49   0   4 455   4   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  50   0   2 502   2   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  51   0   1 504   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  52   0   3 487   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  53   0   4 456   4   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  54   0   1 479   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  55   0   3 542   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  56   0   2 406   2   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  57   0   1 383   1   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  58   0   4 623   4   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  59   0   5 487   5   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  60   0   3 495   3   1
Pudel10 177   1   1   0  22   2   2   1   1 MWEDIENUNDKULTURWISSENSCHAFT   1  61   0   4 454   4   1
