thisN,thisTrialN,thisRepN,textbox_target.text,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,piloting,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,code_generator.started,letter_mother.started,textbox_mother.started,letter_father.started,textbox_father.started,letter_month.started,textbox_month.started,letter_place.started,textbox_place.started,letter_bday.started,textbox_bday.started,code_generator.stopped,code,instruction_study.started,wüste_0.started,strand_0.started,wald_0.started,berg_0.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study.started,context_1.started,study.stopped,cue,target,image1,stimuli,task,condition,liste_phase1,thanks_vorgezogen.started,image_animal_2.started,thanks_vorgezogen.stopped,instruction_restudy.started,instruction_restudy.stopped,practice_test.started,practice_test.stopped,practice_target,Textbox_Umlauttest.text,code_defineWordsInit.started,code_defineWordsInit.stopped,image2,liste_phase2,study_new.started,context_new.started,study_new.stopped,restudy.started,restudy.stopped,test.started,test.stopped,firstKeyTime,secondWordTime,trials_2.textbox_target.text,recalled_target,context_restudy.started,key_resp_8.started,image_animal.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,participant,date,expName,expVersion,psychopyVersion,frameRate,condition,age,gender,native_language,highest_degree,major,target_major,expStart,
,,,,,,,,,,,,,,False,0.00777100000414066,0.007832600007532164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2026-07-24_10h52.58.234,watkins2_part1,,2026.1.3,143.53442028226914,1,22,Weiblich,Muttersprache,Abitur,Anderes Studienfach,Bachelor,2026-07-24 10h52.58.816013 +0200,
,,,,,,,,,,,,,,,,,0.00819469999987632,26.664652499981457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2026-07-24_10h52.58.234,watkins2_part1,,2026.1.3,143.53442028226914,1,22,Weiblich,Muttersprache,Abitur,Anderes Studienfach,Bachelor,2026-07-24 10h52.58.816013 +0200,
,,,,,,,,,,,,,,,,,,,26.66543150000507,26.684819599991897,26.684819599991897,26.684819599991897,26.684819599991897,26.684819599991897,26.684819599991897,26.684819599991897,26.684819599991897,26.684819599991897,26.684819599991897,132.61523289998877,AIVH01,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2026-07-24_10h52.58.234,watkins2_part1,,2026.1.3,143.53442028226914,1,22,Weiblich,Muttersprache,Abitur,Anderes Studienfach,Bachelor,2026-07-24 10h52.58.816013 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2026-07-24_10h52.58.234,watkins2_part1,,2026.1.3,143.53442028226914,1,22,Weiblich,Muttersprache,Abitur,Anderes Studienfach,Bachelor,2026-07-24 10h52.58.816013 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.61534170000232,132.64378159999615,132.64378159999615,132.64378159999615,132.64378159999615,182.78738689998863,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2026-07-24_10h52.58.234,watkins2_part1,,2026.1.3,143.53442028226914,1,22,Weiblich,Muttersprache,Abitur,Anderes Studienfach,Bachelor,2026-07-24 10h52.58.816013 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.787419100001,183.776930299995,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2026-07-24_10h52.58.234,watkins2_part1,,2026.1.3,143.53442028226914,1,22,Weiblich,Muttersprache,Abitur,Anderes Studienfach,Bachelor,2026-07-24 10h52.58.816013 +0200,
0,0,0,,0,0,0,0,,,,,183.78374729998177,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.77723959999275,184.27189229999203,184.2921759999881,184.2967678999994,192.2879191999964,Boxen,Gitarre,C:\git\experiments\watkins2_part1\wueste.jpg,"['Boxen', 'Gitarre', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg']",study,1,"[('Boxen', 'Gitarre', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Schwester', 'Staub', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Jacke', 'Trommel', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Mütze', 'Fernseher', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Onkel', 'Beet', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Pinsel', 'Kaninchen', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Kaffee', 'Skulptur', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Rasen', 'Würfel', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Laub', 'Schal', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Teller', 'Großvater', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Bohrer', 'Hemd', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Katze', 'Topf', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Hammer', 'Mappe', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Flöte', 'Wolke', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Fahrrad', 'Säge', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Bett', 'Regen', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Ball', 'Flugzeug', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Matsch', 'Zange', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Löffel', 'Orange', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Locher', 'Tasse', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Kamera', 'Sofa', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Kreisel', 'Leinwand', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Heft', 'Puzzle', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Tee', 'Lampe', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg')]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2026-07-24_10h52.58.234,watkins2_part1,,2026.1.3,143.53442028226914,1,22,Weiblich,Muttersprache,Abitur,Anderes Studienfach,Bachelor,2026-07-24 10h52.58.816013 +0200,
1,0,1,,1,0,1,0,,,,,192.2948506999819,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.28811490000226,192.77613220000057,192.79655919998186,192.80096890000277,200.79059970000526,Schwester,Staub,C:\git\experiments\watkins2_part1\wald.jpg,"['Schwester', 'Staub', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg']",study,1,"[('Boxen', 'Gitarre', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Schwester', 'Staub', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Jacke', 'Trommel', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Mütze', 'Fernseher', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Onkel', 'Beet', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Pinsel', 'Kaninchen', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Kaffee', 'Skulptur', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Rasen', 'Würfel', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Laub', 'Schal', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Teller', 'Großvater', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Bohrer', 'Hemd', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Katze', 'Topf', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Hammer', 'Mappe', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Flöte', 'Wolke', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Fahrrad', 'Säge', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Bett', 'Regen', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Ball', 'Flugzeug', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Matsch', 'Zange', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Löffel', 'Orange', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Locher', 'Tasse', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Kamera', 'Sofa', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Kreisel', 'Leinwand', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Heft', 'Puzzle', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Tee', 'Lampe', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg')]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2026-07-24_10h52.58.234,watkins2_part1,,2026.1.3,143.53442028226914,1,22,Weiblich,Muttersprache,Abitur,Anderes Studienfach,Bachelor,2026-07-24 10h52.58.816013 +0200,
2,0,2,,2,0,2,0,,,,,200.79745719998027,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.79079349999665,201.27937899998506,201.30802569998195,201.31299809998018,209.29589489998762,Jacke,Trommel,C:\git\experiments\watkins2_part1\berg.jpg,"['Jacke', 'Trommel', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg']",restudy,1,"[('Boxen', 'Gitarre', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Schwester', 'Staub', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Jacke', 'Trommel', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Mütze', 'Fernseher', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Onkel', 'Beet', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Pinsel', 'Kaninchen', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Kaffee', 'Skulptur', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Rasen', 'Würfel', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Laub', 'Schal', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Teller', 'Großvater', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Bohrer', 'Hemd', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Katze', 'Topf', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Hammer', 'Mappe', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Flöte', 'Wolke', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Fahrrad', 'Säge', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Bett', 'Regen', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Ball', 'Flugzeug', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Matsch', 'Zange', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Löffel', 'Orange', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Locher', 'Tasse', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Kamera', 'Sofa', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Kreisel', 'Leinwand', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Heft', 'Puzzle', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Tee', 'Lampe', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg')]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2026-07-24_10h52.58.234,watkins2_part1,,2026.1.3,143.53442028226914,1,22,Weiblich,Muttersprache,Abitur,Anderes Studienfach,Bachelor,2026-07-24 10h52.58.816013 +0200,
3,0,3,,3,0,3,0,,,,,209.3027591999853,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.2960850999807,209.7841436000017,209.7988547999994,209.80369229998905,217.8011542999884,Mütze,Fernseher,C:\git\experiments\watkins2_part1\strand.jpg,"['Mütze', 'Fernseher', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg']",study,1,"[('Boxen', 'Gitarre', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Schwester', 'Staub', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Jacke', 'Trommel', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Mütze', 'Fernseher', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Onkel', 'Beet', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Pinsel', 'Kaninchen', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Kaffee', 'Skulptur', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Rasen', 'Würfel', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Laub', 'Schal', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Teller', 'Großvater', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Bohrer', 'Hemd', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Katze', 'Topf', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Hammer', 'Mappe', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Flöte', 'Wolke', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Fahrrad', 'Säge', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Bett', 'Regen', 'C:\\git\\experiments\\watkins2_part1\\strand.jpg'), ('Ball', 'Flugzeug', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Matsch', 'Zange', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Löffel', 'Orange', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg'), ('Locher', 'Tasse', 'C:\\git\\experiments\\watkins2_part1\\wald.jpg'), ('Kamera', 'Sofa', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Kreisel', 'Leinwand', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Heft', 'Puzzle', 'C:\\git\\experiments\\watkins2_part1\\wueste.jpg'), ('Tee', 'Lampe', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg', 'C:\\git\\experiments\\watkins2_part1\\berg.jpg')]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2026-07-24_10h52.58.234,watkins2_part1,,2026.1.3,143.53442028226914,1,22,Weiblich,Muttersprache,Abitur,Anderes Studienfach,Bachelor,2026-07-24 10h52.58.816013 +0200,
