CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic9.BMP","pic21.BMP","pic82_a.bmp","NA","1","Vertrauen_skaliert.png","23","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","3","","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic109.bmp","NA","1","Vertrauen_skaliert.png","23","NA","1","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","2","NA","3","GESUNDHEIT","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic21.BMP","NA","1","Vertrauen_skaliert.png","23","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","3","","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic27.BMP","NA","1","Vertrauen_skaliert.png","23","NA","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","2","NA","3","","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic58_a.bmp","NA","1","Vertrauen_skaliert.png","23","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","3","ANMASSUNG","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic39.BMP","NA","1","Vertrauen_skaliert.png","23","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","3","VERTRAUEN","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic188_a.bmp","NA","1","Vertrauen_skaliert.png","23","NA","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","2","NA","3","SCHMETTERLING","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic22.BMP","NA","1","Vertrauen_skaliert.png","23","NA","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","2","NA","3","","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic115.bmp","NA","1","Vertrauen_skaliert.png","23","NA","1","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","2","NA","3","SCHMETTERLING","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic147.BMP","NA","1","Vertrauen_skaliert.png","23","NA","1","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","2","NA","3","PHANTASIE","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic13.BMP","NA","1","Vertrauen_skaliert.png","23","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","2","NA","3","","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic177.BMP","NA","1","Vertrauen_skaliert.png","23","NA","0","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","2","NA","3","VERTRAUEN","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","NA","1","Vertrauen_skaliert.png","23","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","NA","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic112.bmp","1","Vertrauen_skaliert.png","23","Verständnis_skaliert.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Verständnis_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic58_a.bmp","1","Vertrauen_skaliert.png","23","Anmaßung.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Anmaßung.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic40.BMP","1","Vertrauen_skaliert.png","23","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Druckmittel.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic115.bmp","1","Vertrauen_skaliert.png","23","Schmetterling_skaliert.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Schmetterling_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic22.BMP","1","Vertrauen_skaliert.png","23","Gehässigkeit.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Heiterkeit_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic21.BMP","1","Vertrauen_skaliert.png","23","ANERKENNUNG.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Heiterkeit_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic27.BMP","1","Vertrauen_skaliert.png","23","Todeskampf.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Todeskampf.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic188_a.bmp","1","Vertrauen_skaliert.png","23","Blumenstrauß_skaliert.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","BEGEISTERUNG.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic13.BMP","1","Vertrauen_skaliert.png","23","Druckmittel.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Schmetterling_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic69_a.bmp","1","Vertrauen_skaliert.png","23","Beleidigung.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Beleidigung.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic90.BMP","1","Vertrauen_skaliert.png","23","BEGEISTERUNG.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Freundlichkeit_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic104.bmp","1","Vertrauen_skaliert.png","23","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Phantasie_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic144.BMP","1","Vertrauen_skaliert.png","23","Zerstörung.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Zerstörung.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic39.BMP","1","Vertrauen_skaliert.png","23","Verbrechen.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Heiterkeit_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic109.bmp","1","Vertrauen_skaliert.png","23","Gesundheit_skaliert.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Gesundheit_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic29.BMP","1","Vertrauen_skaliert.png","23","Gefängnis.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Gefängnis.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic34_a.bmp","1","Vertrauen_skaliert.png","23","Bedrohung.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Beleidigung.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic82_a.bmp","1","Vertrauen_skaliert.png","23","Brutalität.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Druckmittel.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic9.BMP","1","Vertrauen_skaliert.png","23","Vertrauen_skaliert.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Gefängnis.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic93.BMP","1","Vertrauen_skaliert.png","23","Ausrottung.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Todeskampf.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic147.BMP","1","Vertrauen_skaliert.png","23","Phantasie_skaliert.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Phantasie_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic145.BMP","1","Vertrauen_skaliert.png","23","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","BEGEISTERUNG.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic177.BMP","1","Vertrauen_skaliert.png","23","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Vertrauen_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic51_a.bmp","1","Vertrauen_skaliert.png","23","Fieberwahn.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","3","","Blumenstrauß_skaliert.png","NA","9","","14","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic145.BMP","pic51_a.bmp","1","Vertrauen_skaliert.png","23","Fieberwahn.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","1","3","","Blumenstrauß_skaliert.png","1","9","Einfach die Linien möglichst schnell zählen und alles was nicht horizontal ist ausblenden","14","EC_extinction_cued_recall_2"
