CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic104.bmp","pic90.BMP","pic112.bmp","NA","1","Verbrechen.png","22","NA","0","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","2","NA","8","","NA","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic58_a.bmp","NA","1","Verbrechen.png","22","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","8","ANERKENNUNG","NA","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic39.BMP","NA","1","Verbrechen.png","22","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","8","TROST","NA","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic82_a.bmp","NA","1","Verbrechen.png","22","NA","1","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","2","NA","8","GESUNDHEIT","NA","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic29.BMP","NA","1","Verbrechen.png","22","NA","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","2","NA","8","BESONDERHEIT","NA","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic40.BMP","NA","1","Verbrechen.png","22","NA","0","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","2","NA","8","GESUNDHEIT","NA","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic177.BMP","NA","1","Verbrechen.png","22","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","8","","NA","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic104.bmp","NA","1","Verbrechen.png","22","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","8","","NA","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic69_a.bmp","NA","1","Verbrechen.png","22","NA","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","8","","NA","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic188_a.bmp","NA","1","Verbrechen.png","22","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","8","BRUTALITAET","NA","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","NA","1","Verbrechen.png","22","NA","0","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","NA","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic51_a.bmp","1","Verbrechen.png","22","Ausrottung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Gehässigkeit.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic69_a.bmp","1","Verbrechen.png","22","Beleidigung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Fieberwahn.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic112.bmp","1","Verbrechen.png","22","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Herzlichkeit_skaliert.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic144.BMP","1","Verbrechen.png","22","Verständnis_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Vertrauen_skaliert.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic21.BMP","1","Verbrechen.png","22","Schmetterling_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Schmetterling_skaliert.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic34_a.bmp","1","Verbrechen.png","22","Zerstörung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Fieberwahn.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic93.BMP","1","Verbrechen.png","22","Blumenstrauß_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Heiterkeit_skaliert.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic58_a.bmp","1","Verbrechen.png","22","ANERKENNUNG.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","ANERKENNUNG.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic29.BMP","1","Verbrechen.png","22","BEGEISTERUNG.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","BEGEISTERUNG.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic40.BMP","1","Verbrechen.png","22","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Bedrohung.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic9.BMP","1","Verbrechen.png","22","Fieberwahn.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Phantasie_skaliert.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic22.BMP","1","Verbrechen.png","22","Vertrauen_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Todeskampf.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic147.BMP","1","Verbrechen.png","22","Gefängnis.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Gefängnis.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic90.BMP","1","Verbrechen.png","22","Phantasie_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Phantasie_skaliert.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic115.bmp","1","Verbrechen.png","22","Gehässigkeit.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Verbrechen.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic177.BMP","1","Verbrechen.png","22","Bedrohung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Zerstörung.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic188_a.bmp","1","Verbrechen.png","22","Brutalität.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Brutalität.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic13.BMP","1","Verbrechen.png","22","Todeskampf.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Beleidigung.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic109.bmp","1","Verbrechen.png","22","Druckmittel.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Druckmittel.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic82_a.bmp","1","Verbrechen.png","22","Gesundheit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Todeskampf.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic104.bmp","1","Verbrechen.png","22","Verbrechen.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Freundlichkeit_skaliert.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic145.BMP","1","Verbrechen.png","22","Anmaßung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Zerstörung.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic39.BMP","1","Verbrechen.png","22","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Bedrohung.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic27.BMP","1","Verbrechen.png","22","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","BEDROHUNG","Fröhlichkeit_skaliert.png","NA","1","","26","EC_extinction_cued_recall_2"
"pic104.bmp","pic90.BMP","pic22.BMP","pic27.BMP","1","Verbrechen.png","22","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","1","8","BEDROHUNG","Fröhlichkeit_skaliert.png","1","1","ich habe die Linien gezählt","26","EC_extinction_cued_recall_2"
