CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_ext_no_rehearsal_response,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_ext_no_rehearsal_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,response_time_ext_no_rehearsal_response,subject_nr,title
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","NA","NA","NA","NA","Anmaßung.png","29","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic90.BMP","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic9.BMP","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic34_a.bmp","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","7","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic177.BMP","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic109.bmp","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic29.BMP","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","9","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic51_a.bmp","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic104.bmp","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic69_a.bmp","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic22.BMP","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic13.BMP","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic112.bmp","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic93.BMP","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic115.bmp","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","6","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic188_a.bmp","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","8","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic40.BMP","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic82_a.bmp","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","8","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","6","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic144.BMP","NA","NA","2","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic58_a.bmp","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic27.BMP","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic147.BMP","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","NA","NA","1","Anmaßung.png","29","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","NA","NA","5","NA","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic104.bmp","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","1","NA","NA","5","BELEIDIGUNG","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic147.BMP","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","1","NA","NA","5","ANERKENNUNG","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic9.BMP","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","1","NA","NA","5","ANMASSUNG","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic82_a.bmp","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","1","NA","NA","5","DRUCKMITTEL","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic90.BMP","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","1","NA","NA","5","ICH HABE VERGESSEN","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic13.BMP","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","1","NA","NA","5","ICH HABE VERGESSEN","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic69_a.bmp","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","1","NA","NA","5","FIEBERWAHN","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic22.BMP","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","1","NA","NA","5","BEGEISTERUNG","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic27.BMP","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","NA","5","VERGESSEN","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic34_a.bmp","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Fieberwahn.png","FIEBERWAHN.PNG","1","NA","NA","5","FIEBERWAHN","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic29.BMP","NA","1","Anmaßung.png","29","NA","NA","1","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","1","NA","NA","5","GESUNDHEIT","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic58_a.bmp","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","1","NA","NA","5","FANTASIE","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic21.BMP","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","NA","5","VERGESSEN","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic188_a.bmp","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","1","NA","NA","5","FROEHLICHKEIT","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic39.BMP","NA","1","Anmaßung.png","29","NA","NA","1","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","1","NA","NA","5","SCHMETTERLING","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic112.bmp","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","1","NA","NA","5","BLUMENSTRAUSS","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic144.BMP","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","NA","5","HAESSLICHKEIT","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic177.BMP","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","1","NA","NA","5","TODESKAMPF","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic115.bmp","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","1","NA","NA","5","VERBRECHEN","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic145.BMP","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","1","NA","NA","5","VERGESSEN","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic109.bmp","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","NA","5","VERGESSEN","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic93.BMP","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","NA","5","GEFAENGNIS","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic40.BMP","NA","1","Anmaßung.png","29","NA","NA","1","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","1","NA","NA","5","VERTRAUEN","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic51_a.bmp","NA","1","Anmaßung.png","29","NA","NA","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","1","NA","NA","5","ZERSTOERUNG","NA","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic51_a.bmp","pic112.bmp","1","Anmaßung.png","29","Blumenstrauß_skaliert.png","NA","0","1","0","0","0","NA","Zerstörung.png","ZERSTöRUNG.PNG","1","NA","NA","5","ZERSTOERUNG","Blumenstrauß_skaliert.png","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic51_a.bmp","pic115.bmp","1","Anmaßung.png","29","Verbrechen.png","NA","0","1","0","0","0","NA","Zerstörung.png","ZERSTöRUNG.PNG","1","NA","NA","5","ZERSTOERUNG","Verbrechen.png","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic51_a.bmp","pic21.BMP","1","Anmaßung.png","29","Brutalität.png","NA","0","0","0","0","0","NA","Zerstörung.png","ZERSTöRUNG.PNG","1","NA","NA","5","ZERSTOERUNG","Heiterkeit_skaliert.png","NA","9","","NA","64","EC_extinction_cued_recall_2"
"pic9.BMP","pic145.BMP","pic51_a.bmp","pic34_a.bmp","1","Anmaßung.png","29","Fieberwahn.png","NA","0","0","0","0","0","NA","Zerstörung.png","ZERSTöRUNG.PNG","1","NA","NA","5","ZERSTOERUNG","Ausrottung.png","NA","9","","NA","64","EC_extinction_cued_recall_2"
