CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic147.BMP","pic90.BMP","pic104.bmp","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","1","NA","7","","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic188_a.bmp","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","1","NA","7","","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic112.bmp","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","7","","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic177.BMP","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","1","NA","7","BEHAGLICHKEIT","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic115.bmp","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","1","NA","7","","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic34_a.bmp","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","1","NA","7","","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic51_a.bmp","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","7","","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic40.BMP","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","1","NA","7","","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic93.BMP","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","1","NA","7","","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic29.BMP","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","1","NA","7","","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic9.BMP","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","1","NA","7","","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","NA","2","ANERKENNUNG.png","22","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","NA","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic13.BMP","2","ANERKENNUNG.png","22","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Fieberwahn.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic82_a.bmp","2","ANERKENNUNG.png","22","Zerstörung.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Zerstörung.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic144.BMP","2","ANERKENNUNG.png","22","Gesundheit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Verständnis_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic34_a.bmp","2","ANERKENNUNG.png","22","Phantasie_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Brutalität.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic22.BMP","2","ANERKENNUNG.png","22","Brutalität.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Gesundheit_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic58_a.bmp","2","ANERKENNUNG.png","22","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Anmaßung.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic112.bmp","2","ANERKENNUNG.png","22","Gehässigkeit.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Vertrauen_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic145.BMP","2","ANERKENNUNG.png","22","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Heiterkeit_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic51_a.bmp","2","ANERKENNUNG.png","22","Bedrohung.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Blumenstrauß_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic104.bmp","2","ANERKENNUNG.png","22","Ausrottung.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Verständnis_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic40.BMP","2","ANERKENNUNG.png","22","BEGEISTERUNG.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Druckmittel.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic39.BMP","2","ANERKENNUNG.png","22","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Phantasie_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic69_a.bmp","2","ANERKENNUNG.png","22","Blumenstrauß_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Gesundheit_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic9.BMP","2","ANERKENNUNG.png","22","Todeskampf.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Vertrauen_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic188_a.bmp","2","ANERKENNUNG.png","22","Schmetterling_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Ausrottung.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic115.bmp","2","ANERKENNUNG.png","22","Anmaßung.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Bedrohung.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic27.BMP","2","ANERKENNUNG.png","22","Fieberwahn.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Verständnis_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic29.BMP","2","ANERKENNUNG.png","22","Beleidigung.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Vertrauen_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic177.BMP","2","ANERKENNUNG.png","22","Vertrauen_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Phantasie_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic90.BMP","2","ANERKENNUNG.png","22","Druckmittel.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Vertrauen_skaliert.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic147.BMP","2","ANERKENNUNG.png","22","ANERKENNUNG.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Verbrechen.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic21.BMP","2","ANERKENNUNG.png","22","Gefängnis.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Brutalität.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic109.bmp","2","ANERKENNUNG.png","22","Verständnis_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Ausrottung.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic93.BMP","2","ANERKENNUNG.png","22","Verbrechen.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","7","","Bedrohung.png","NA","1","","22","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","pic22.BMP","pic93.BMP","2","ANERKENNUNG.png","22","Verbrechen.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","1","1","7","","Bedrohung.png","1","1","nein, irgendwie war alles auf einmal weg","22","EC_extinction_cued_recall_2"
