CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic115.bmp","pic9.BMP","pic69_a.bmp","NA","2","Fieberwahn.png","25","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","2","NA","8","ENTSCHEIDUNG","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic13.BMP","NA","2","Fieberwahn.png","25","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","8","","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic34_a.bmp","NA","2","Fieberwahn.png","25","NA","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","2","NA","8","ZERSTOERUNG","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic147.BMP","NA","2","Fieberwahn.png","25","NA","0","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","2","NA","8","SCHOENHEIT","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic90.BMP","NA","2","Fieberwahn.png","25","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","8","ANERKENNUNG","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic40.BMP","NA","2","Fieberwahn.png","25","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","2","NA","8","","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic22.BMP","NA","2","Fieberwahn.png","25","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","8","FREUDE","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic58_a.bmp","NA","2","Fieberwahn.png","25","NA","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","2","NA","8","BLUMENSTRAUSS","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic21.BMP","NA","2","Fieberwahn.png","25","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","8","BLUMENSTRAUSS","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic145.BMP","NA","2","Fieberwahn.png","25","NA","1","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","2","NA","8","GESUNDHEIT","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic29.BMP","NA","2","Fieberwahn.png","25","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","8","HAUS","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","NA","2","Fieberwahn.png","25","NA","0","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","NA","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic69_a.bmp","2","Fieberwahn.png","25","Druckmittel.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Brutalität.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic177.BMP","2","Fieberwahn.png","25","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","BEGEISTERUNG.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic40.BMP","2","Fieberwahn.png","25","Ausrottung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Herzlichkeit_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic115.bmp","2","Fieberwahn.png","25","Fieberwahn.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Vertrauen_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic39.BMP","2","Fieberwahn.png","25","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Heiterkeit_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic109.bmp","2","Fieberwahn.png","25","Vertrauen_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Vertrauen_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic27.BMP","2","Fieberwahn.png","25","Gehässigkeit.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Verständnis_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic29.BMP","2","Fieberwahn.png","25","Anmaßung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","ANERKENNUNG.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic21.BMP","2","Fieberwahn.png","25","Brutalität.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Blumenstrauß_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic51_a.bmp","2","Fieberwahn.png","25","Schmetterling_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Freundlichkeit_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic9.BMP","2","Fieberwahn.png","25","Gefängnis.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Gefängnis.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic13.BMP","2","Fieberwahn.png","25","Bedrohung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Verständnis_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic90.BMP","2","Fieberwahn.png","25","ANERKENNUNG.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","ANERKENNUNG.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic93.BMP","2","Fieberwahn.png","25","Todeskampf.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Todeskampf.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic144.BMP","2","Fieberwahn.png","25","Verbrechen.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Verbrechen.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic188_a.bmp","2","Fieberwahn.png","25","BEGEISTERUNG.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","BEGEISTERUNG.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic147.BMP","2","Fieberwahn.png","25","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","BEGEISTERUNG.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic104.bmp","2","Fieberwahn.png","25","Phantasie_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Phantasie_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic58_a.bmp","2","Fieberwahn.png","25","Blumenstrauß_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Blumenstrauß_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic112.bmp","2","Fieberwahn.png","25","Verständnis_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Heiterkeit_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic145.BMP","2","Fieberwahn.png","25","Gesundheit_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Gesundheit_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic34_a.bmp","2","Fieberwahn.png","25","Zerstörung.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Zerstörung.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic22.BMP","2","Fieberwahn.png","25","Fröhlichkeit_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Fröhlichkeit_skaliert.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic82_a.bmp","2","Fieberwahn.png","25","Beleidigung.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","8","VERGEBUNG","Beleidigung.png","NA","9","","8","EC_extinction_cued_recall_2"
"pic115.bmp","pic9.BMP","pic109.bmp","pic82_a.bmp","2","Fieberwahn.png","25","Beleidigung.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","1","8","VERGEBUNG","Beleidigung.png","1","9","oha ich habe leider die vertikalen Linien gezählt......sorry....einfach geguckt und gezählt?","8","EC_extinction_cued_recall_2"
