CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic90.BMP","pic34_a.bmp","pic13.BMP","NA","1","Bedrohung.png","31","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","0","NA","4","UNTERKUNFT","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic188_a.bmp","NA","1","Bedrohung.png","31","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","4","BRAUTAL","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic104.bmp","NA","1","Bedrohung.png","31","NA","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","4","MACHT","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic58_a.bmp","NA","1","Bedrohung.png","31","NA","0","NA","0","0","NA","NA","Fieberwahn.png","FIEBERWAHN.PNG","0","NA","4","BRUTALITAET","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic34_a.bmp","NA","1","Bedrohung.png","31","NA","0","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","0","NA","4","EINIGUNG","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic147.BMP","NA","1","Bedrohung.png","31","NA","1","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","4","VERTRAUEN","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic177.BMP","NA","1","Bedrohung.png","31","NA","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","4","MENSCHLICHKEIT","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic112.bmp","NA","1","Bedrohung.png","31","NA","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","0","NA","4","VERSOEHNUNG","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic40.BMP","NA","1","Bedrohung.png","31","NA","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","0","NA","4","KRIEG","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic39.BMP","NA","1","Bedrohung.png","31","NA","1","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","0","NA","4","HEITERKEIT","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic145.BMP","NA","1","Bedrohung.png","31","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","0","NA","4","FROEHLICH","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","NA","1","Bedrohung.png","31","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","NA","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic109.bmp","1","Bedrohung.png","31","ANERKENNUNG.png","0","1","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","ANERKENNUNG.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic51_a.bmp","1","Bedrohung.png","31","Zerstörung.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Phantasie_skaliert.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic112.bmp","1","Bedrohung.png","31","Verständnis_skaliert.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Beleidigung.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic40.BMP","1","Bedrohung.png","31","Blumenstrauß_skaliert.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Zerstörung.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic115.bmp","1","Bedrohung.png","31","Phantasie_skaliert.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Verbrechen.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic144.BMP","1","Bedrohung.png","31","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Verständnis_skaliert.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic104.bmp","1","Bedrohung.png","31","BEGEISTERUNG.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Gesundheit_skaliert.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic29.BMP","1","Bedrohung.png","31","Gefängnis.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Fröhlichkeit_skaliert.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic27.BMP","1","Bedrohung.png","31","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Heiterkeit_skaliert.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic177.BMP","1","Bedrohung.png","31","Beleidigung.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Bedrohung.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic9.BMP","1","Bedrohung.png","31","Gehässigkeit.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Fröhlichkeit_skaliert.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic145.BMP","1","Bedrohung.png","31","Verbrechen.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Phantasie_skaliert.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic34_a.bmp","1","Bedrohung.png","31","Gesundheit_skaliert.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Schmetterling_skaliert.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic13.BMP","1","Bedrohung.png","31","Anmaßung.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Fieberwahn.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic82_a.bmp","1","Bedrohung.png","31","Ausrottung.png","0","1","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Ausrottung.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic90.BMP","1","Bedrohung.png","31","Bedrohung.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Verbrechen.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic69_a.bmp","1","Bedrohung.png","31","Schmetterling_skaliert.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Brutalität.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic21.BMP","1","Bedrohung.png","31","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Todeskampf.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic147.BMP","1","Bedrohung.png","31","Vertrauen_skaliert.png","0","1","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Vertrauen_skaliert.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic22.BMP","1","Bedrohung.png","31","Druckmittel.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Verständnis_skaliert.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic188_a.bmp","1","Bedrohung.png","31","Brutalität.png","0","1","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Brutalität.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic58_a.bmp","1","Bedrohung.png","31","Fieberwahn.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Beleidigung.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic93.BMP","1","Bedrohung.png","31","Todeskampf.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Ausrottung.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic39.BMP","1","Bedrohung.png","31","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","4","FROEHLICHKEIT","Freundlichkeit_skaliert.png","NA","9","","27","EC_extinction_cued_recall_2"
"pic90.BMP","pic34_a.bmp","pic29.BMP","pic39.BMP","1","Bedrohung.png","31","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Gefängnis.png","GEFäNGNIS.PNG","0","9","4","FROEHLICHKEIT","Freundlichkeit_skaliert.png","1","9","die chinesische Schrift ist leider kompliziert ","27","EC_extinction_cued_recall_2"
