CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic188_a.bmp","pic82_a.bmp","pic93.BMP","NA","1","Gesundheit_skaliert.png","28","NA","1","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","2","NA","2","PHANTASIE","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic115.bmp","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","2","NA","2","","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic104.bmp","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","2","NA","2","","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic13.BMP","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","2","NA","2","","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic82_a.bmp","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","2","NA","2","","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic27.BMP","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","2","","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic22.BMP","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","2","","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic177.BMP","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","2","FREUDE","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic188_a.bmp","NA","1","Gesundheit_skaliert.png","28","NA","1","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","2","NA","2","GESUNDHEIT","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic9.BMP","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","2","NA","2","SCHMETTERLINH","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic40.BMP","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","2","","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic34_a.bmp","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","2","NA","2","BEGEISTERUNG","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic39.BMP","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","2","NA","2","GEFAENGNIS","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","NA","1","Gesundheit_skaliert.png","28","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","NA","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic27.BMP","1","Gesundheit_skaliert.png","28","Brutalität.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Ausrottung.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic9.BMP","1","Gesundheit_skaliert.png","28","Schmetterling_skaliert.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Schmetterling_skaliert.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic82_a.bmp","1","Gesundheit_skaliert.png","28","Heiterkeit_skaliert.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Fröhlichkeit_skaliert.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic22.BMP","1","Gesundheit_skaliert.png","28","Bedrohung.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Heiterkeit_skaliert.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic58_a.bmp","1","Gesundheit_skaliert.png","28","Vertrauen_skaliert.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","ANERKENNUNG.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic69_a.bmp","1","Gesundheit_skaliert.png","28","Todeskampf.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Gehässigkeit.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic40.BMP","1","Gesundheit_skaliert.png","28","Verbrechen.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Beleidigung.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic144.BMP","1","Gesundheit_skaliert.png","28","Druckmittel.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Brutalität.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic188_a.bmp","1","Gesundheit_skaliert.png","28","Gesundheit_skaliert.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Gesundheit_skaliert.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic90.BMP","1","Gesundheit_skaliert.png","28","Blumenstrauß_skaliert.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Blumenstrauß_skaliert.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic177.BMP","1","Gesundheit_skaliert.png","28","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Gehässigkeit.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic93.BMP","1","Gesundheit_skaliert.png","28","Phantasie_skaliert.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Phantasie_skaliert.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic109.bmp","1","Gesundheit_skaliert.png","28","Freundlichkeit_skaliert.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Freundlichkeit_skaliert.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic145.BMP","1","Gesundheit_skaliert.png","28","ANERKENNUNG.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","ANERKENNUNG.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic21.BMP","1","Gesundheit_skaliert.png","28","Anmaßung.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Zerstörung.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic13.BMP","1","Gesundheit_skaliert.png","28","Herzlichkeit_skaliert.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Herzlichkeit_skaliert.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic39.BMP","1","Gesundheit_skaliert.png","28","Gefängnis.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Verbrechen.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic147.BMP","1","Gesundheit_skaliert.png","28","Fieberwahn.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Fieberwahn.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic104.bmp","1","Gesundheit_skaliert.png","28","Ausrottung.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Ausrottung.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic34_a.bmp","1","Gesundheit_skaliert.png","28","BEGEISTERUNG.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Fröhlichkeit_skaliert.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic115.bmp","1","Gesundheit_skaliert.png","28","Zerstörung.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Brutalität.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic29.BMP","1","Gesundheit_skaliert.png","28","Verständnis_skaliert.png","0","0","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Gesundheit_skaliert.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic51_a.bmp","1","Gesundheit_skaliert.png","28","Beleidigung.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Beleidigung.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic112.bmp","1","Gesundheit_skaliert.png","28","Gehässigkeit.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","2","MOEGLICHKEIT,","Gehässigkeit.png","NA","1","","29","EC_extinction_cued_recall_2"
"pic188_a.bmp","pic82_a.bmp","pic145.BMP","pic112.bmp","1","Gesundheit_skaliert.png","28","Gehässigkeit.png","0","1","0","0","0","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","1","2","MOEGLICHKEIT,","Gehässigkeit.png","1","1","","29","EC_extinction_cued_recall_2"
