CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic109.bmp","pic145.BMP","pic34_a.bmp","NA","2","Gefängnis.png","27","NA","0","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","2","NA","5","/","NA","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic144.BMP","NA","2","Gefängnis.png","27","NA","0","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","2","NA","5","/","NA","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic22.BMP","NA","2","Gefängnis.png","27","NA","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","2","NA","5","","NA","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic27.BMP","NA","2","Gefängnis.png","27","NA","0","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","2","NA","5","","NA","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic145.BMP","NA","2","Gefängnis.png","27","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","5","","NA","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic188_a.bmp","NA","2","Gefängnis.png","27","NA","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","2","NA","5","","NA","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic115.bmp","NA","2","Gefängnis.png","27","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","5","","NA","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic93.BMP","NA","2","Gefängnis.png","27","NA","0","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","2","NA","5","","NA","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic58_a.bmp","NA","2","Gefängnis.png","27","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","5","","NA","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic147.BMP","NA","2","Gefängnis.png","27","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","5","GEFAENGNIS","NA","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","NA","2","Gefängnis.png","27","NA","0","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","NA","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic27.BMP","2","Gefängnis.png","27","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Druckmittel.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic177.BMP","2","Gefängnis.png","27","Ausrottung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Schmetterling_skaliert.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic40.BMP","2","Gefängnis.png","27","BEGEISTERUNG.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Ausrottung.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic39.BMP","2","Gefängnis.png","27","Beleidigung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","BEGEISTERUNG.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic13.BMP","2","Gefängnis.png","27","Vertrauen_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Verständnis_skaliert.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic9.BMP","2","Gefängnis.png","27","Todeskampf.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Fröhlichkeit_skaliert.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic93.BMP","2","Gefängnis.png","27","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Herzlichkeit_skaliert.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic147.BMP","2","Gefängnis.png","27","Brutalität.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Gefängnis.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic58_a.bmp","2","Gefängnis.png","27","Verbrechen.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Zerstörung.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic90.BMP","2","Gefängnis.png","27","Blumenstrauß_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Blumenstrauß_skaliert.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic21.BMP","2","Gefängnis.png","27","Druckmittel.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Verbrechen.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic188_a.bmp","2","Gefängnis.png","27","Gehässigkeit.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Anmaßung.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic34_a.bmp","2","Gefängnis.png","27","Phantasie_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Druckmittel.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic51_a.bmp","2","Gefängnis.png","27","Schmetterling_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Ausrottung.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic22.BMP","2","Gefängnis.png","27","Verständnis_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Gefängnis.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic104.bmp","2","Gefängnis.png","27","ANERKENNUNG.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","BEGEISTERUNG.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic145.BMP","2","Gefängnis.png","27","Anmaßung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Todeskampf.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic109.bmp","2","Gefängnis.png","27","Gefängnis.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Brutalität.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic69_a.bmp","2","Gefängnis.png","27","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Brutalität.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic144.BMP","2","Gefängnis.png","27","Gesundheit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Anmaßung.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic112.bmp","2","Gefängnis.png","27","Fieberwahn.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Fieberwahn.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic82_a.bmp","2","Gefängnis.png","27","Zerstörung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","ANERKENNUNG.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic115.bmp","2","Gefängnis.png","27","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","Verbrechen.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic29.BMP","2","Gefängnis.png","27","Bedrohung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","5","","BEGEISTERUNG.png","NA","1","","2","EC_extinction_cued_recall_2"
"pic109.bmp","pic145.BMP","pic13.BMP","pic29.BMP","2","Gefängnis.png","27","Bedrohung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","1","5","","BEGEISTERUNG.png","1","1","keine Strategien, einfach schnell gezählt","2","EC_extinction_cued_recall_2"
