CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic90.BMP","pic21.BMP","pic115.bmp","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","2","NA","6","TODESKAMPF","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic104.bmp","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","2","NA","6","","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic58_a.bmp","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","2","NA","6","VERSTAEDNIS","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic82_a.bmp","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","2","NA","6","AUSROTTUNG","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic177.BMP","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","2","NA","6","BLUMENSTRAUSS","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic40.BMP","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","6","","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic69_a.bmp","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","2","NA","6","VERGELTUNG","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic34_a.bmp","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","6","","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic27.BMP","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","6","","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic13.BMP","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","2","NA","6","","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic9.BMP","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","2","NA","6","FANTASIE","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic39.BMP","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","2","NA","6","DRUCKMITTEL","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","NA","2","Herzlichkeit_skaliert.png","21","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","NA","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic188_a.bmp","2","Herzlichkeit_skaliert.png","21","Fröhlichkeit_skaliert.png","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Fröhlichkeit_skaliert.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic177.BMP","2","Herzlichkeit_skaliert.png","21","Blumenstrauß_skaliert.png","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Blumenstrauß_skaliert.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic104.bmp","2","Herzlichkeit_skaliert.png","21","Zerstörung.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Brutalität.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic115.bmp","2","Herzlichkeit_skaliert.png","21","Todeskampf.png","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Todeskampf.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic69_a.bmp","2","Herzlichkeit_skaliert.png","21","Gehässigkeit.png","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Gehässigkeit.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic51_a.bmp","2","Herzlichkeit_skaliert.png","21","Bedrohung.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Gesundheit_skaliert.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic144.BMP","2","Herzlichkeit_skaliert.png","21","Fieberwahn.png","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Fieberwahn.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic40.BMP","2","Herzlichkeit_skaliert.png","21","ANERKENNUNG.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Bedrohung.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic29.BMP","2","Herzlichkeit_skaliert.png","21","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","ANERKENNUNG.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic22.BMP","2","Herzlichkeit_skaliert.png","21","Vertrauen_skaliert.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Herzlichkeit_skaliert.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic93.BMP","2","Herzlichkeit_skaliert.png","21","Schmetterling_skaliert.png","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Schmetterling_skaliert.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic13.BMP","2","Herzlichkeit_skaliert.png","21","Gesundheit_skaliert.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Beleidigung.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic112.bmp","2","Herzlichkeit_skaliert.png","21","Verbrechen.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Anmaßung.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic58_a.bmp","2","Herzlichkeit_skaliert.png","21","Verständnis_skaliert.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Freundlichkeit_skaliert.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic109.bmp","2","Herzlichkeit_skaliert.png","21","Heiterkeit_skaliert.png","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Heiterkeit_skaliert.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic82_a.bmp","2","Herzlichkeit_skaliert.png","21","Ausrottung.png","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Ausrottung.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic34_a.bmp","2","Herzlichkeit_skaliert.png","21","Beleidigung.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Herzlichkeit_skaliert.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic21.BMP","2","Herzlichkeit_skaliert.png","21","Anmaßung.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Vertrauen_skaliert.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic39.BMP","2","Herzlichkeit_skaliert.png","21","Druckmittel.png","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Druckmittel.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic27.BMP","2","Herzlichkeit_skaliert.png","21","Brutalität.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Beleidigung.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic145.BMP","2","Herzlichkeit_skaliert.png","21","BEGEISTERUNG.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Anmaßung.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic9.BMP","2","Herzlichkeit_skaliert.png","21","Phantasie_skaliert.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Fröhlichkeit_skaliert.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic90.BMP","2","Herzlichkeit_skaliert.png","21","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Gehässigkeit.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic147.BMP","2","Herzlichkeit_skaliert.png","21","Gefängnis.png","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","6","","Gefängnis.png","NA","1","","32","EC_extinction_cued_recall_2"
"pic90.BMP","pic21.BMP","pic112.bmp","pic147.BMP","2","Herzlichkeit_skaliert.png","21","Gefängnis.png","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","1","6","","Gefängnis.png","1","1","Von oben nach unten gezählt","32","EC_extinction_cued_recall_2"
