CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_ext_no_rehearsal_response,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_ext_no_rehearsal_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,response_time_ext_no_rehearsal_response,subject_nr,title
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","988","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","2371","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1490","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1163","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","2319","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1339","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","797","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1027","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2132","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2177","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","916","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","851","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1632","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","962","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1339","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2300","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2302","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","2188","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1382","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","1962","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","921","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1032","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","860","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1621","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1539","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1079","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2033","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1100","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1237","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","2224","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1308","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","755","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","997","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","None","NA","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","831","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","896","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","2088","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","903","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","1324","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1783","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","2424","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","925","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1241","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","None","NA","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1960","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","None","NA","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1485","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","None","NA","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","1035","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1792","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2059","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","1150","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","967","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","869","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","702","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1074","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","782","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1722","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","1386","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1732","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1850","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1118","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1554","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","976","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","950","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","3","NA","NA","NA","NA","1","","1655","68","EC_extinction_cued_recall_2"
"pic112.bmp","NA","NA","NA","NA","Anmaßung.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","None","NA","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic82_a.bmp","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","5","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic147.BMP","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","9","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic69_a.bmp","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","1","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic40.BMP","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","1","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic104.bmp","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","1","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic29.BMP","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","8","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic51_a.bmp","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","5","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic34_a.bmp","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","5","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic177.BMP","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","8","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic58_a.bmp","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","7","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic90.BMP","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","5","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic27.BMP","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","5","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic22.BMP","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","5","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic93.BMP","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","1","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic39.BMP","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","4","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","9","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic13.BMP","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","5","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic112.bmp","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","5","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic188_a.bmp","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","4","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic145.BMP","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","5","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic115.bmp","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","5","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic144.BMP","NA","NA","2","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","1","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic21.BMP","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","9","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","NA","NA","1","Anmaßung.png","23","NA","0","NA","NA","0","NA","NA","NA","NA","NA","2","NA","None","3","NA","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic177.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","2","NA","None","3","FREUNDSCHAFT","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic27.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","2","NA","None","3","X","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic188_a.bmp","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","2","NA","None","3","VERTRAUEN","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic69_a.bmp","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Fieberwahn.png","FIEBERWAHN.PNG","2","NA","None","3","GESUNDHEIT","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic9.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","2","NA","None","3","X","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic93.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","None","3","BEDROHUNG","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic104.bmp","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","None","3","PHANTASIE","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic34_a.bmp","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","None","3","X","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic21.BMP","NA","1","Anmaßung.png","23","NA","0","1","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","None","3","VERTRAUEN","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic40.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","None","3","BELEIDIGUNG","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic145.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","2","NA","None","3","X","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic90.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","2","NA","None","3","DRUCKMITTEL","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic39.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","2","NA","None","3","X","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic109.bmp","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","None","3","FREUNDSCHAFT","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic112.bmp","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","None","3","FREUDE","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic82_a.bmp","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","2","NA","None","3","X","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic13.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","2","NA","None","3","X","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic147.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","2","NA","None","3","FREUNDSCHAFT","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic144.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","2","NA","None","3","ZERSTOERUNG","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic115.bmp","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","2","NA","None","3","X","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic22.BMP","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","2","NA","None","3","GEFAENGNIS","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic29.BMP","NA","1","Anmaßung.png","23","NA","0","1","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","2","NA","None","3","SCHMETTERLING","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic58_a.bmp","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","2","NA","None","3","VERSTAENDNIS","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","NA","1","Anmaßung.png","23","NA","0","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","NA","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic40.BMP","1","Anmaßung.png","23","Beleidigung.png","0","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Beleidigung.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic21.BMP","1","Anmaßung.png","23","Vertrauen_skaliert.png","0","0","1","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Vertrauen_skaliert.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic22.BMP","1","Anmaßung.png","23","Todeskampf.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Brutalität.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic69_a.bmp","1","Anmaßung.png","23","Fieberwahn.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Verbrechen.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic109.bmp","1","Anmaßung.png","23","Fröhlichkeit_skaliert.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Freundlichkeit_skaliert.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic188_a.bmp","1","Anmaßung.png","23","Gesundheit_skaliert.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Verbrechen.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
"pic112.bmp","pic9.BMP","pic51_a.bmp","pic147.BMP","1","Anmaßung.png","23","Freundlichkeit_skaliert.png","0","0","0","0","0","0","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","None","3","X","Fröhlichkeit_skaliert.png","NA","1","","2500","68","EC_extinction_cued_recall_2"
