CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic9.BMP","pic39.BMP","pic177.BMP","NA","2","Vertrauen_skaliert.png","21","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","0","NA","5","","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic39.BMP","NA","2","Vertrauen_skaliert.png","21","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","0","NA","5","DRUCK","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic90.BMP","NA","2","Vertrauen_skaliert.png","21","NA","0","NA","0","0","NA","NA","Fieberwahn.png","FIEBERWAHN.PNG","0","NA","5","FIEBERWAHN","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic21.BMP","NA","2","Vertrauen_skaliert.png","21","NA","1","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","0","NA","5","GESUNDHEIT","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic29.BMP","NA","2","Vertrauen_skaliert.png","21","NA","1","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","0","NA","5","PHANTASIE","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic69_a.bmp","NA","2","Vertrauen_skaliert.png","21","NA","0","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","0","NA","5","","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic51_a.bmp","NA","2","Vertrauen_skaliert.png","21","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","5","GEFAENGNIS","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic109.bmp","NA","2","Vertrauen_skaliert.png","21","NA","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","0","NA","5","","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic145.BMP","NA","2","Vertrauen_skaliert.png","21","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","0","NA","5","ZERSTOERUNG","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic147.BMP","NA","2","Vertrauen_skaliert.png","21","NA","0","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","0","NA","5","FREUNDLICHKEIT","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic144.BMP","NA","2","Vertrauen_skaliert.png","21","NA","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","0","NA","5","TROESTEN","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic9.BMP","NA","2","Vertrauen_skaliert.png","21","NA","1","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","0","NA","5","VERTRAUEN","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","NA","2","Vertrauen_skaliert.png","21","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","NA","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic109.bmp","2","Vertrauen_skaliert.png","21","Blumenstrauß_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Brutalität.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic40.BMP","2","Vertrauen_skaliert.png","21","Anmaßung.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Anmaßung.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic27.BMP","2","Vertrauen_skaliert.png","21","Zerstörung.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Zerstörung.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic22.BMP","2","Vertrauen_skaliert.png","21","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Verbrechen.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic177.BMP","2","Vertrauen_skaliert.png","21","Bedrohung.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Bedrohung.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic29.BMP","2","Vertrauen_skaliert.png","21","Phantasie_skaliert.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Phantasie_skaliert.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic90.BMP","2","Vertrauen_skaliert.png","21","Fieberwahn.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Fieberwahn.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic147.BMP","2","Vertrauen_skaliert.png","21","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Gesundheit_skaliert.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic34_a.bmp","2","Vertrauen_skaliert.png","21","Beleidigung.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Beleidigung.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic9.BMP","2","Vertrauen_skaliert.png","21","Vertrauen_skaliert.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Vertrauen_skaliert.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic51_a.bmp","2","Vertrauen_skaliert.png","21","Gefängnis.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Gefängnis.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic188_a.bmp","2","Vertrauen_skaliert.png","21","Gehässigkeit.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Gehässigkeit.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic145.BMP","2","Vertrauen_skaliert.png","21","Verbrechen.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Zerstörung.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic115.bmp","2","Vertrauen_skaliert.png","21","ANERKENNUNG.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","BEGEISTERUNG.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic21.BMP","2","Vertrauen_skaliert.png","21","Gesundheit_skaliert.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Gesundheit_skaliert.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic144.BMP","2","Vertrauen_skaliert.png","21","Verständnis_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","BEGEISTERUNG.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic112.bmp","2","Vertrauen_skaliert.png","21","Ausrottung.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Brutalität.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic13.BMP","2","Vertrauen_skaliert.png","21","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Fröhlichkeit_skaliert.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic39.BMP","2","Vertrauen_skaliert.png","21","Druckmittel.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Druckmittel.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic93.BMP","2","Vertrauen_skaliert.png","21","Herzlichkeit_skaliert.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Herzlichkeit_skaliert.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic104.bmp","2","Vertrauen_skaliert.png","21","Brutalität.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Brutalität.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic69_a.bmp","2","Vertrauen_skaliert.png","21","Schmetterling_skaliert.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Schmetterling_skaliert.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic58_a.bmp","2","Vertrauen_skaliert.png","21","Todeskampf.png","0","1","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Todeskampf.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic82_a.bmp","2","Vertrauen_skaliert.png","21","BEGEISTERUNG.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","NA","5","","Anmaßung.png","NA","1","","6","EC_extinction_cued_recall_2"
"pic9.BMP","pic39.BMP","pic104.bmp","pic82_a.bmp","2","Vertrauen_skaliert.png","21","BEGEISTERUNG.png","0","0","0","0","0","NA","Brutalität.png","BRUTALITäT.PNG","0","1","5","","Anmaßung.png","1","1","ich hatte mir in der ersten phase gemerkt was immer womit gepaart wird und mir das wort dann bildlich in den schriftzeichen vorzustellen. in der zweiten phase habe ich dann zu dem bild immer das wort ergänzt aber auch bald gemerkt dass meine eigene interpretation damit assoziiert wurde","6","EC_extinction_cued_recall_2"
