CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic144.BMP","pic90.BMP","pic22.BMP","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","9","ZERSTOERUNG","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic93.BMP","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","9","ANMASSUNG","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic109.bmp","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","9","ZERSTOERUNG","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic82_a.bmp","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","2","NA","9","BEDUERFNIS","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic34_a.bmp","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","2","NA","9","FRAGE","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic21.BMP","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","9","PHANATASIE","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic29.BMP","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","2","NA","9","GEFAENGNIS","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic144.BMP","NA","1","Heiterkeit_skaliert.png","20","NA","1","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","2","NA","9","HEITERKEIT","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic51_a.bmp","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","2","NA","9","FREUDE","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic13.BMP","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","9","BEDROHUNG","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic115.bmp","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","9","REGAL","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic188_a.bmp","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","2","NA","9","FIEBERWAHN","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","NA","1","Heiterkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","NA","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic104.bmp","1","Heiterkeit_skaliert.png","20","Zerstörung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Bedrohung.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic82_a.bmp","1","Heiterkeit_skaliert.png","20","BEGEISTERUNG.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","ANERKENNUNG.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic90.BMP","1","Heiterkeit_skaliert.png","20","Blumenstrauß_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Blumenstrauß_skaliert.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic40.BMP","1","Heiterkeit_skaliert.png","20","Gesundheit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","BEGEISTERUNG.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic39.BMP","1","Heiterkeit_skaliert.png","20","Vertrauen_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Druckmittel.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic58_a.bmp","1","Heiterkeit_skaliert.png","20","Phantasie_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Phantasie_skaliert.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic109.bmp","1","Heiterkeit_skaliert.png","20","Brutalität.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Brutalität.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic147.BMP","1","Heiterkeit_skaliert.png","20","Ausrottung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Druckmittel.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic112.bmp","1","Heiterkeit_skaliert.png","20","Gehässigkeit.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Anmaßung.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic93.BMP","1","Heiterkeit_skaliert.png","20","Anmaßung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Verbrechen.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic29.BMP","1","Heiterkeit_skaliert.png","20","Gefängnis.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Gefängnis.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic22.BMP","1","Heiterkeit_skaliert.png","20","Verbrechen.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Bedrohung.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic69_a.bmp","1","Heiterkeit_skaliert.png","20","Fieberwahn.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Fieberwahn.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic34_a.bmp","1","Heiterkeit_skaliert.png","20","Druckmittel.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","BEGEISTERUNG.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic51_a.bmp","1","Heiterkeit_skaliert.png","20","Todeskampf.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","BEGEISTERUNG.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic115.bmp","1","Heiterkeit_skaliert.png","20","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Verständnis_skaliert.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic13.BMP","1","Heiterkeit_skaliert.png","20","Bedrohung.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Bedrohung.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic188_a.bmp","1","Heiterkeit_skaliert.png","20","Herzlichkeit_skaliert.png","0","1","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Herzlichkeit_skaliert.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic144.BMP","1","Heiterkeit_skaliert.png","20","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Fröhlichkeit_skaliert.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic27.BMP","1","Heiterkeit_skaliert.png","20","Verständnis_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Schmetterling_skaliert.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic145.BMP","1","Heiterkeit_skaliert.png","20","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Brutalität.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic9.BMP","1","Heiterkeit_skaliert.png","20","Beleidigung.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Gesundheit_skaliert.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic177.BMP","1","Heiterkeit_skaliert.png","20","Schmetterling_skaliert.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Brutalität.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic21.BMP","1","Heiterkeit_skaliert.png","20","ANERKENNUNG.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","9","FREUDE","Verständnis_skaliert.png","NA","1","","20","EC_extinction_cued_recall_2"
"pic144.BMP","pic90.BMP","pic39.BMP","pic21.BMP","1","Heiterkeit_skaliert.png","20","ANERKENNUNG.png","0","0","0","0","0","NA","Vertrauen_skaliert.png","VERTRAUEN","2","1","9","FREUDE","Verständnis_skaliert.png","1","1","Nicht auf das zeichen achten sondern Linien als separate Striche sehen","20","EC_extinction_cued_recall_2"
