CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic145.BMP","pic13.BMP","pic115.bmp","NA","2","Schmetterling_skaliert.png","24","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","1","NA","5","BEDRUECKUNG","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic82_a.bmp","NA","2","Schmetterling_skaliert.png","24","NA","0","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","5","","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic9.BMP","NA","2","Schmetterling_skaliert.png","24","NA","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","1","NA","5","BEGEISTERUNG","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic112.bmp","NA","2","Schmetterling_skaliert.png","24","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","1","NA","5","","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic145.BMP","NA","2","Schmetterling_skaliert.png","24","NA","1","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","1","NA","5","SCHMETTERLING","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic40.BMP","NA","2","Schmetterling_skaliert.png","24","NA","0","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","1","NA","5","HERZLICHKEIT","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic177.BMP","NA","2","Schmetterling_skaliert.png","24","NA","0","NA","0","0","NA","NA","Fieberwahn.png","FIEBERWAHN.PNG","1","NA","5","","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic27.BMP","NA","2","Schmetterling_skaliert.png","24","NA","1","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","5","HERZLICHKEIT","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic90.BMP","NA","2","Schmetterling_skaliert.png","24","NA","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","1","NA","5","ZERSTOERUNG","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic144.BMP","NA","2","Schmetterling_skaliert.png","24","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","1","NA","5","AUSROTTUNG","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic34_a.bmp","NA","2","Schmetterling_skaliert.png","24","NA","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","1","NA","5","BLUMENSTRAUSS","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","NA","2","Schmetterling_skaliert.png","24","NA","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","NA","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic34_a.bmp","2","Schmetterling_skaliert.png","24","Blumenstrauß_skaliert.png","0","1","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Blumenstrauß_skaliert.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic39.BMP","2","Schmetterling_skaliert.png","24","Brutalität.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Anmaßung.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic29.BMP","2","Schmetterling_skaliert.png","24","Anmaßung.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","ANERKENNUNG.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic188_a.bmp","2","Schmetterling_skaliert.png","24","Bedrohung.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Gehässigkeit.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic109.bmp","2","Schmetterling_skaliert.png","24","Verbrechen.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Gesundheit_skaliert.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic82_a.bmp","2","Schmetterling_skaliert.png","24","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Freundlichkeit_skaliert.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic51_a.bmp","2","Schmetterling_skaliert.png","24","Beleidigung.png","0","1","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Beleidigung.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic147.BMP","2","Schmetterling_skaliert.png","24","Gefängnis.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Zerstörung.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic177.BMP","2","Schmetterling_skaliert.png","24","Fieberwahn.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Verbrechen.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic115.bmp","2","Schmetterling_skaliert.png","24","Druckmittel.png","0","1","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Druckmittel.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic104.bmp","2","Schmetterling_skaliert.png","24","Vertrauen_skaliert.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Fieberwahn.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic22.BMP","2","Schmetterling_skaliert.png","24","Gesundheit_skaliert.png","0","1","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Gesundheit_skaliert.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic21.BMP","2","Schmetterling_skaliert.png","24","Todeskampf.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Fröhlichkeit_skaliert.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic69_a.bmp","2","Schmetterling_skaliert.png","24","Verständnis_skaliert.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Vertrauen_skaliert.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic13.BMP","2","Schmetterling_skaliert.png","24","Gehässigkeit.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","ANERKENNUNG.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic93.BMP","2","Schmetterling_skaliert.png","24","Fröhlichkeit_skaliert.png","0","1","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Fröhlichkeit_skaliert.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic27.BMP","2","Schmetterling_skaliert.png","24","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Fieberwahn.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic144.BMP","2","Schmetterling_skaliert.png","24","Ausrottung.png","0","1","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Ausrottung.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic145.BMP","2","Schmetterling_skaliert.png","24","Schmetterling_skaliert.png","0","1","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Schmetterling_skaliert.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic90.BMP","2","Schmetterling_skaliert.png","24","Zerstörung.png","0","1","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Zerstörung.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic9.BMP","2","Schmetterling_skaliert.png","24","BEGEISTERUNG.png","0","1","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","BEGEISTERUNG.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic58_a.bmp","2","Schmetterling_skaliert.png","24","Phantasie_skaliert.png","0","1","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Phantasie_skaliert.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic40.BMP","2","Schmetterling_skaliert.png","24","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Heiterkeit_skaliert.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic112.bmp","2","Schmetterling_skaliert.png","24","ANERKENNUNG.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","Verständnis_skaliert.png","NA","1","","37","EC_extinction_cued_recall_2"
"pic145.BMP","pic13.BMP","pic13.BMP","pic112.bmp","2","Schmetterling_skaliert.png","24","ANERKENNUNG.png","0","0","0","0","0","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","1","5","","Verständnis_skaliert.png","1","1","Ich habe versucht, aus den Schriftzeichen Bilder zu erkennen.","37","EC_extinction_cued_recall_2"
